# ZTF DR2 lightcurve of ZTF21abasxdp
# --------------- #
# phot_source:    FPbot (2023jan01)
# year:           2021
# n_detect (sn):  110, 105
# mjd_max_init:   59349.24047  (phot: fclump)
# baseline_range: 59249.24047 => 59800.70398
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    718    54   ztfg     -307.61       36.42     1.08    -293.26      838.20    443       1
#    718    54   ztfr      594.58       67.68     1.39     804.91     1303.41    509       1
#    718    54   ztfi     1771.89      307.41     1.65    1873.32     1846.63    122       1
#   1757    27   ztfg       48.44      375.60     1.60    -462.83     1426.40     14       1
#   1757    27   ztfr     -379.97      351.77     1.04    -754.08     1064.73     16       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    718    54   ztfg     -297.72       38.55     1.09    -284.22      837.62    435       1
#    718    54   ztfr      593.85       74.08     1.39     788.87     1280.15    478       1
#    718    54   ztfi     1737.00      325.69     1.66    1874.01     1854.24    121       1
#   1757    27   ztfg       48.44      375.60     1.60    -462.83     1426.40     14       1
#   1757    27   ztfr     -379.97      351.77     1.04    -754.08     1064.73     16       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    718    54   ztfg     -755.13      354.29     1.00    -647.70      785.53      8       1
#    718    54   ztfr      620.59      622.43     1.41     938.99     1869.72     33       1
#    718    54   ztfi     1806.77     5831.48     2.73    3129.54     4803.76      3       1
#   1757    27   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#   1757    27   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58899.48744   ztfr   -861.31363    869.46283     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2877.83804    1029.16191    26.24616  0.00002   0.02746   
58899.48834   ztfr   672.74975     961.66359     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2878.11948    1029.61669    26.24136  0.00002   0.02538   
58899.50303   ztfr   -980.66972    970.82400     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2879.92885    1032.02718    26.23697  0.00002   0.02736   
58899.52837   ztfg   301.42193     635.44249     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2873.29844    1033.49851    26.31670  0.00003   0.03835   
58900.36219   ztfg   -3590.88151   812.01715     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2883.26675    979.16220     26.16063  0.00006   0.05729   
58900.38225   ztfg   128.44531     658.98087     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2883.70935    985.82161     26.28458  0.00003   0.03624   
58900.44723   ztfr   -1185.73636   3126.73367    30.00000  8      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2886.61911    1000.04472    25.05920  0.00003   0.03686   
58900.47603   ztfr   1443.80802    1358.65495    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2880.48301    1000.12159    25.91766  0.00002   0.02926   
58900.47693   ztfr   -1801.82698   1470.14063    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2880.26084    1001.33039    25.93739  0.00002   0.02662   
58900.49203   ztfr   6216.61349    7187.05280    30.00000  8      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2874.78998    1004.95155    24.36877  0.00012   0.06101   
58900.52844   ztfg   -2745.94024   1858.69113    30.00000  8      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2874.14423    1007.75437    25.38787  0.00003   0.03426   
58900.52937   ztfg   -890.90415    3112.29306    30.00000  8      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2870.48526    1006.65438    24.84529  0.00005   0.04133   
58901.41029   ztfr   -887.86541    1440.45076    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2874.33142    1014.90309    26.22295  0.00002   0.03021   
58901.43130   ztfr   -1566.29583   994.96920     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2879.35211    1019.06219    26.22871  0.00002   0.02801   
58901.43222   ztfr   403.08127     932.52112     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2879.58572    1019.01791    26.22348  0.00002   0.02764   
58901.45420   ztfr   5264.12630    1371.24670    30.00000  1024   99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2874.59992    1024.16813    26.22693  0.00002   0.02899   
58901.47255   ztfr   -2032.87857   11294.38454   30.00000  8      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2873.74582    1027.13369    23.96202  0.00012   0.05798   
58903.35214   ztfg   -986.31653    629.00916     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2872.86982    1012.87931    26.26391  0.00003   0.03627   
58903.36933   ztfg   -1722.29551   594.89657     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2875.86334    1015.27101    26.27400  0.00003   0.03943   
58903.40876   ztfr   -1095.82050   888.84625     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2867.04513    1026.14141    26.23901  0.00002   0.02752   
58903.42223   ztfr   55.77840  814.70663     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2877.77973    1029.22793    26.22696  0.00002   0.02782   
58903.45670   ztfr   -959.70309    850.53485     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2879.49661    1032.09966    26.24328  0.00002   0.03023   
58903.46346   ztfr   -1565.20477   798.18253     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2881.57084    1033.90322    26.23388  0.00002   0.02733   
58903.46436   ztfr   -924.52796    866.81284     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2881.73619    1034.27387    26.24266  0.00002   0.02764   
58903.49294   ztfr   -558.72058    896.04251     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2868.84963    1039.46783    26.23067  0.00002   0.03233   
58903.50562   ztfr   179.79319     875.79161     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2873.04338    1037.36314    26.23341  0.00002   0.02681   
58903.54138   ztfg   -1608.05634   613.82456     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2872.05318    1033.17188    26.32552  0.00003   0.03768   
58904.38145   ztfi   -554.90506    1271.86261    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2881.91399    1015.24610    26.74884  0.00001   0.01792   
58904.41693   ztfi   -787.31418    1491.42945    30.00000  4      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2882.73822    1021.76062    26.74664  0.00001   0.01687   
58904.42537   ztfg   -301.08498    1022.93954    30.00000  64     99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2891.57039    1027.85295    26.29031  0.00004   0.04184   
58904.42631   ztfg   699.60498     1021.99943    30.00000  64     99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2889.34093    1028.71071    26.29039  0.00004   0.04320   
58904.44659   ztfg   -181.25436    871.39124     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2887.00112    1030.20321    26.30805  0.00003   0.04049   
58904.46118   ztfr   1518.69701    1196.26743    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2890.93219    1034.10442    26.22569  0.00002   0.03185   
58904.48674   ztfr   2467.30723    1075.52000    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2872.13285    1036.95221    26.23397  0.00002   0.02576   
58904.48764   ztfr   -665.90599    897.26126     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2872.67720    1036.82172    26.23864  0.00002   0.02572   
58905.41642   ztfi   5157.51405    2817.29853    30.00000  68     99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2884.10286    1031.78881    26.73861  0.00001   0.02719   
58905.51855   ztfg   -2895.39819   1653.98750    30.00000  68     99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2870.40606    1046.16263    26.30579  0.00004   0.03819   
58905.51948   ztfg   -607.44770    1809.85391    30.00000  68     99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2868.43676    1045.86349    26.30023  0.00006   0.04226   
58906.33882   ztfg   -135.87931    949.51681     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2894.19406    1002.88378    26.26995  0.00003   0.03832   
58906.43281   ztfi   86.97328  1236.96956    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2882.55360    1024.96458    26.73627  0.00001   0.01715   
58906.46263   ztfr   1110.36786    1392.77659    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2881.98289    1029.86986    26.14448  0.00002   0.02956   
58906.46402   ztfr   704.51232     1183.71238    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2881.32484    1030.15284    26.14054  0.00002   0.02738   
58906.49052   ztfr   943.69543     1960.41656    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2874.88703    1028.71742    25.86289  0.00002   0.03084   
58906.53859   ztfg   -631.21065    1319.92053    30.00000  64     99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2871.97419    1024.12001    26.18222  0.00003   0.03903   
58906.53951   ztfg   -1163.55843   1373.35508    30.00000  64     99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2872.59399    1023.92069    26.17283  0.00004   0.04183   
58906.54478   ztfi   4118.60697    2543.44872    30.00000  64     99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2874.56510    1028.12743    26.70332  0.00001   0.02212   
58908.35014   ztfg   -731.15476    773.42483     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2893.41222    1004.62751    26.28505  0.00003   0.03569   
58908.41112   ztfi   -1028.80502   1155.59034    30.00000  4      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2887.73205    1018.06061    26.77049  0.00001   0.01929   
58908.42699   ztfi   -2429.07220   1096.72367    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2891.70080    1022.04179    26.77215  0.00001   0.02269   
58908.44171   ztfr   -1012.70192   805.71282     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2897.76190    1028.07322    26.24253  0.00002   0.02678   
58908.44266   ztfr   -157.16125    800.16158     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2891.02519    1027.87054    26.24691  0.00002   0.02828   
58908.49814   ztfr   869.45694     4283.01831    30.00000  8      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2871.78099    1025.90290    24.78082  0.00007   0.05755   
58908.53108   ztfg   -1126.08205   1256.24548    30.00000  8      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2879.20390    1027.43302    25.59722  0.00014   0.08131   
58908.55699   ztfg   2043.80925    3724.38040    30.00000  8      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2871.61586    1017.37776    25.22651  0.00045   0.11443   
58911.30847   ztfi   4478.23408    2311.00453    30.00000  256    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2867.54035    1022.56398    26.70464  0.00001   0.02048   
58911.35284   ztfi   1838.90182    2127.68936    30.00000  256    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2871.18130    1032.50708    26.72773  0.00001   0.02001   
58911.41205   ztfg   1610.62195    1013.67356    30.00000  320    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2864.82262    1038.43529    26.28929  0.00003   0.03986   
58911.42516   ztfg   -278.65959    993.02378     30.00000  320    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2865.41369    1041.94085    26.29046  0.00003   0.03998   
58911.42609   ztfg   -332.92625    937.04469     30.00000  320    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2867.66566    1041.49418    26.30555  0.00003   0.03969   
58911.43985   ztfr   575.98051     1600.49377    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2877.60376    1048.52850    26.20770  0.00002   0.03262   
58911.47067   ztfr   -338.81444    1474.45780    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2860.23679    1048.72144    26.21609  0.00002   0.02690   
58911.47157   ztfr   -337.50224    1289.85650    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2860.72609    1048.75782    26.21292  0.00002   0.02922   
58912.36410   ztfi   -417.12824    1595.61294    30.00000  256    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2876.42508    1067.59940    26.74068  0.00001   0.01744   
58912.39553   ztfi   -995.30272    1302.82342    30.00000  256    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2876.57389    1073.29782    26.75028  0.00001   0.01623   
58912.46690   ztfr   -3075.37817   946.65157     30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2873.06176    1086.19364    26.22691  0.00002   0.02844   
58912.46779   ztfr   -462.90540    1045.07871    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2873.84060    1086.26530    26.21898  0.00002   0.02584   
58912.52046   ztfg   -295.29824    569.58429     30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2861.01796    1080.94626    26.29860  0.00003   0.03847   
58912.54198   ztfg   395.14766     632.80010     30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2867.29707    1074.69765    26.28522  0.00003   0.03476   
58913.31932   ztfg   -1221.86666   1107.39221    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2891.54779    974.58767     26.22943  0.00002   0.03228   
58913.39313   ztfi   756.76912     2512.06917    30.00000  256    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2880.10421    992.19607     26.30780  0.00001   0.02138   
58913.41777   ztfi   -1676.45473   1877.71534    30.00000  260    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2878.66432    996.10951     26.50000  0.00001   0.02122   
58913.45742   ztfr   -1302.42393   1255.91295    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2868.48771    1001.64210    26.07188  0.00002   0.02662   
58913.46760   ztfr   -2565.39585   1164.73401    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2882.10672    1000.88290    25.97076  0.00002   0.03268   
58913.46851   ztfr   -1342.67989   1428.51549    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2882.22542    1001.01029    25.92380  0.00002   0.02781   
58913.50718   ztfg   -427.37805    984.20153     30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2874.58764    1005.48420    25.86307  0.00004   0.04115   
58913.50811   ztfg   -571.46842    850.26503     30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2871.92007    1004.72701    25.92492  0.00004   0.04718   
58914.30890   ztfi   -765.51109    1520.25341    30.00000  260    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2889.09942    1003.97731    26.66549  0.00001   0.02767   
58914.32985   ztfi   3873.31983    3181.64990    30.00000  256    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2890.72145    1007.27947    26.44786  0.00003   0.05246   
58914.39067   ztfr   -1935.41312   1574.30517    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2875.47016    1017.14275    26.10186  0.00002   0.02843   
58914.43727   ztfg   1047.95491    994.46618     30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2876.05245    1026.65868    26.27966  0.00002   0.03184   
58914.44936   ztfg   -182.60010    1162.87444    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2885.16235    1026.85594    26.28673  0.00003   0.03428   
58914.50045   ztfg   -1499.38887   705.01508     30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2878.45211    1026.86820    26.27215  0.00002   0.03344   
58914.51185   ztfr   -1137.96167   950.15124     30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2877.17981    1029.25207    26.21588  0.00002   0.02799   
58915.32769   ztfi   825.52536     1988.57111    30.00000  256    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2881.19004    1004.81669    26.72204  0.00001   0.02836   
58915.34064   ztfi   1116.48725    2391.43029    30.00000  256    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2884.18012    1009.52326    26.67326  0.00001   0.02006   
58915.42191   ztfr   -1443.59679   2465.34914    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2882.41817    1027.51070    26.09375  0.00002   0.03238   
58915.47495   ztfg   1840.32587    1377.24593    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2871.45200    1028.76092    26.30487  0.00003   0.03568   
58915.49536   ztfg   -3538.80853   2363.33259    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2872.62062    1029.81470    25.95106  0.00005   0.04232   
58915.50919   ztfr   4207.60808    2114.93228    30.00000  264    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2874.44216    1032.53832    25.99754  0.00008   0.06388   
58915.51012   ztfr   -496.97386    3209.04284    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2873.48451    1032.02730    25.79235  0.00003   0.03677   
58917.33331   ztfi   -774.25304    13367.28018   30.00000  260    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2862.92440    1027.09449    25.99977  0.00003   0.04364   
58917.39062   ztfg   6461.46070    17609.54933   30.00000  268    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2869.17330    1041.69375    24.92207  0.00062   0.03606   
58917.49465   ztfr   2775.92676    6315.97168    30.00000  268    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2855.06535    1008.09599    25.78865  0.00010   0.06457   
58936.28284   ztfg   -637.09896    693.94872     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2850.13535    1038.99094    26.22195  0.00003   0.03659   
58936.29633   ztfg   -108.36152    598.29800     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2859.68556    1044.35384    26.23692  0.00003   0.03655   
58936.30428   ztfg   515.27606     645.35076     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2855.45701    1044.78553    26.24592  0.00002   0.03336   
58936.37193   ztfi   -1231.12712   1194.87912    30.00000  4      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2856.37337    1055.89787    26.74914  0.00001   0.02631   
58936.38877   ztfi   -562.80065    1286.36106    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2852.71095    1031.53135    26.75561  0.00001   0.02437   
58936.42809   ztfr   -1711.18951   888.02987     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2847.88077    1040.20634    26.21545  0.00002   0.02865   
58936.42903   ztfr   -1371.94872   841.65933     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2848.45912    1040.05006    26.21018  0.00002   0.02616   
58936.45278   ztfr   -871.91102    952.20698     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2850.19179    1035.83947    26.20258  0.00002   0.02587   
58939.34973   ztfg   307.71906     1384.57959    30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2866.71463    1033.72773    25.67219  0.00004   0.04093   
58939.42324   ztfr   -1107.40584   1616.50048    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2875.96152    1039.11711    25.85851  0.00002   0.02733   
58940.29936   ztfi   -11099.94327  16319.49492   30.00000  8      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2886.17027    1015.96594    24.46724  0.00005   0.06331   
58940.31841   ztfi   2305.43541    3557.49590    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2885.57124    1018.52008    25.96969  0.00002   0.04492   
58940.38743   ztfg   -2425.59883   954.95022     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2875.91775    1030.30038    25.98397  0.00004   0.04206   
58940.38935   ztfg   -343.57638    1101.71170    30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2873.91880    1026.87829    25.72966  0.00004   0.04419   
58940.43147   ztfr   -1244.21881   30803.24647   30.00000  268    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2862.61109    1025.28471    23.36178  0.00095   0.07882   
58940.44381   ztfr   3224.17017    38254.62421   30.00000  268    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2882.04647    1027.05072    23.02855  0.00085   0.05755   
58941.33166   ztfi   773.12344     1774.12375    30.00000  256    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2877.08076    992.92811     26.74476  0.00001   0.01778   
58941.35435   ztfi   2671.56750    1528.59188    30.00000  1280   99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2878.00086    995.93631     26.73895  0.00001   0.01936   
58941.39227   ztfr   -289.92818    1371.15802    30.00000  268    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2871.99730    999.88038     25.63293  0.00002   0.03403   
58941.41025   ztfr   -21.17915     1235.38670    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2874.37691    1003.05908    26.20376  0.00002   0.03039   
58941.42597   ztfr   493.24814     1034.89630    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2882.10847    1001.71800    26.20330  0.00002   0.02839   
58941.45433   ztfg   -293.02010    847.08105     30.00000  320    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2860.14824    998.50258     26.26246  0.00005   0.05096   
58941.47388   ztfg   -229.62903    843.00110     30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2864.99330    991.74443     26.27294  0.00005   0.04825   
58941.47481   ztfg   605.79952     938.25619     30.00000  320    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2864.22628    991.70368     26.25895  0.00004   0.04526   
58944.28898   ztfi   -2056.84302   2056.22234    30.00000  256    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2870.12338    1003.04291    26.73092  0.00001   0.01738   
58944.29757   ztfi   -1082.76291   1761.55438    30.00000  260    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2873.90963    1006.94904    26.73806  0.00001   0.02124   
58944.37476   ztfr   648.23202     1853.59998    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2856.31021    1007.58388    26.20795  0.00002   0.02979   
58944.38612   ztfr   -4668.28741   2089.23837    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2863.02573    1006.20399    26.20919  0.00002   0.02744   
58944.42979   ztfg   -1624.91717   2262.74725    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2852.71911    1013.48485    26.27736  0.00005   0.04052   
58944.44682   ztfg   -1666.73918   1932.38378    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2868.95912    1010.80886    26.27418  0.00003   0.03601   
58944.44774   ztfg   369.28367     1731.42465    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2866.87381    1010.77270    26.27588  0.00003   0.03542   
58953.46529   ztfi   -5150.59166   3008.51013    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2861.27447    1036.25380    25.51375  0.00001   0.02905   
58953.48072   ztfi   -3860.76244   2698.82218    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2855.52159    1029.17405    25.50983  0.00001   0.02497   
58954.31979   ztfi   -630.07358    1750.89145    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2888.90334    1038.90914    25.52507  0.00001   0.02919   
58954.35978   ztfi   -937.61476    1726.17895    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2863.24118    1038.33042    25.53262  0.00001   0.02947   
58954.38450   ztfg   1700.14952    790.02791     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2873.82127    1039.90187    26.28341  0.00003   0.03921   
58954.38543   ztfg   -373.16588    895.91865     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2871.25950    1040.20383    26.27742  0.00003   0.03901   
58954.41524   ztfg   662.11852     1158.68743    30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2859.63236    1029.64021    26.27010  0.00003   0.04015   
58954.44485   ztfr   -1199.64112   1455.24929    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2867.48192    1027.49827    26.19166  0.00002   0.02732   
58954.44579   ztfr   298.01424     1230.31277    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2865.99920    1027.10048    26.19580  0.00002   0.02793   
58954.47459   ztfr   1772.89766    1426.51583    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2851.61981    1018.08816    26.18983  0.00002   0.02758   
58955.32968   ztfg   -298.75589    1332.71898    30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2871.62715    1030.74387    26.29964  0.00003   0.03896   
58955.33058   ztfg   173.49987     688.96722     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2872.13904    1031.53921    26.28977  0.00003   0.03770   
58955.36656   ztfi   2270.33310    2836.61932    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2879.12918    1030.70793    25.53564  0.00001   0.02660   
58955.38166   ztfi   920.43968     1943.42453    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2867.83892    1033.98432    25.53450  0.00001   0.02721   
58955.40384   ztfg   -684.64893    758.64380     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2876.28429    1031.13595    26.29142  0.00003   0.03801   
58955.42475   ztfr   709.31384     1163.18732    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2878.13762    1027.03440    26.21158  0.00002   0.02574   
58962.30025   ztfr   220.25449     1027.64316    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2886.32529    1002.57223    26.20468  0.00002   0.02925   
58962.34322   ztfg   -838.54714    637.92022     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2884.89697    1010.59350    26.28618  0.00003   0.04064   
58962.38791   ztfi   1427.12735    2031.88764    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   1      2875.42703    1003.45928    25.52103  0.00001   0.02665   
58965.26081   ztfg   -914.38223    576.69960     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   1      2916.48756    972.41526     26.27365  0.00002   0.02651   
58965.30329   ztfr   -369.00375    785.30338     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   1      2893.48900    973.86450     26.22412  0.00002   0.02521   
