# ZTF DR2 lightcurve of ZTF20abptxls
# --------------- #
# phot_source:    FPbot (2022dec05)
# ra,dec:         18.51786, -1.74095
# year:           2020
# n_detect (sn):  193, 190
# mjd_max_init:   59085.40978  (phot: fclump)
# sn_range:       58985.40978 => 59942.79392
# baseline_range: 58289.46525 => 59942.79392
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    398    34   ztfg     -622.00       71.28     1.00    -799.68      891.71      97    139       1
#    398    34   ztfr     -331.03      105.54     1.08    -322.88     1126.68     107    187       1
#    398    34   ztfi    -3239.81      888.51     1.37   -1451.27     2377.28      10     61       1
#   1443    08   ztfg     -959.52      464.82     1.06    -413.33     1023.21      17     32       1
#   1443    08   ztfr      -61.63      586.55     1.14     322.79     1086.06      29     15       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    398    34   ztfg     -622.00       71.28     1.00    -799.68      891.71      97    139       1
#    398    34   ztfr     -331.03      105.54     1.08    -322.88     1126.68     107    187       1
#    398    34   ztfi    -3239.81      888.51     1.37   -1451.27     2377.28      10     61       1
#   1443    08   ztfg     -959.52      464.82     1.06    -413.33     1023.21      17     32       1
#   1443    08   ztfr      -61.63      586.55     1.14     322.79     1086.06      29     15       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    398    34   ztfg        0.00        0.00     1.00       0.00        0.00       0    139       0
#    398    34   ztfr        0.00        0.00     1.00       0.00        0.00       0    187       0
#    398    34   ztfi        0.00        0.00     1.00       0.00        0.00       0     61       0
#   1443    08   ztfg        0.00        0.00     1.00       0.00        0.00       0     32       0
#   1443    08   ztfr        0.00        0.00     1.00       0.00        0.00       0     15       0
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58759.38988   ztfr   925.42920     1159.47528    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2052.92414    2464.99794    26.11942  0.00002   0.02671   
58759.39034   ztfr   -509.11856    1171.43355    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2052.91019    2464.91990    26.11191  0.00002   0.02652   
58760.29675   ztfr   -880.77426    1010.86119    30.00000  0      99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      163.70989     156.97568     26.18994  0.00002   0.02329   
58760.35285   ztfg   779.75400     1018.09491    30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      162.16107     157.52568     26.18586  0.00003   0.03390   
58761.31525   ztfi   -92.67364     2312.58858    30.00000  0      99.00000  99.00000  398    34     -3239.81290   888.50584     1.36536   1      169.34717     133.72672     25.66060  0.00001   0.01968   
58761.39985   ztfr   -638.93364    1439.53913    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2023.39581    2374.48600    26.09509  0.00002   0.02937   
58761.40030   ztfr   -587.35161    1254.31947    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2023.15096    2374.41759    26.09703  0.00002   0.02635   
58763.30769   ztfr   -83.12855     1198.24623    30.00000  288    99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2007.06574    2367.46722    26.13653  0.00002   0.02548   
58763.30814   ztfr   675.37128     1247.64878    30.00000  288    99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2007.42601    2367.43934    26.11405  0.00002   0.02430   
58763.37708   ztfg   1083.58825    937.99272     30.00000  256    99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      171.18437     119.49577     26.20615  0.00003   0.03520   
58764.34181   ztfg   0.00000   1011.22748    30.00000  288    99.00000  99.00000  1443   8      -959.52352    464.82086     1.06294   1      2012.60795    2388.95815    26.21524  0.00003   0.03342   
58764.34226   ztfg   -1200.96267   912.00886     30.00000  288    99.00000  99.00000  1443   8      -959.52352    464.82086     1.06294   1      2013.77804    2388.75247    26.21071  0.00003   0.03209   
58765.31576   ztfi   -399.50217    2315.03885    30.00000  256    99.00000  99.00000  398    34     -3239.81290   888.50584     1.36536   1      170.10440     158.53891     25.65964  0.00001   0.02289   
58766.33490   ztfg   -515.35771    2440.14567    30.00000  352    99.00000  99.00000  1443   8      -959.52352    464.82086     1.06294   1      2033.52813    2368.99017    26.23813  0.00005   0.03904   
58766.33535   ztfg   258.52537     2348.29480    30.00000  352    99.00000  99.00000  1443   8      -959.52352    464.82086     1.06294   1      2034.95011    2368.97980    26.22994  0.00005   0.03943   
58766.37603   ztfg   1485.03895    1980.88518    30.00000  256    99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      167.67699     119.94709     26.14972  0.00004   0.03562   
58767.38273   ztfg   1220.88470    3153.18678    30.00000  288    99.00000  99.00000  1443   8      -959.52352    464.82086     1.06294   1      2019.50027    2369.60793    26.18535  0.00006   0.04037   
58767.38318   ztfg   2348.94345    3465.72824    30.00000  352    99.00000  99.00000  1443   8      -959.52352    464.82086     1.06294   1      2019.61685    2369.42953    26.19343  0.00006   0.03808   
58771.19174   ztfg   14513.97386   5215.45639    30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   0      147.97430     145.27631     26.05950  0.00013   0.04321   
58771.24248   ztfi   4632.24904    10783.35426   30.00000  64     99.00000  99.00000  398    34     -3239.81290   888.50584     1.36536   1      179.36823     158.64558     25.65023  0.00003   0.04726   
58771.29315   ztfr   7151.37119    4627.42033    30.00000  0      99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      145.35664     147.18163     26.18657  0.00004   0.03896   
58773.28418   ztfr   -3659.75576   7625.76664    30.00000  40     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   0      2009.11537    2387.52764    25.20974  0.00006   0.04047   
58773.28553   ztfr   4649.61542    3651.55979    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   0      2019.72125    2382.60418    25.84741  0.00007   0.04983   
58774.24118   ztfr   4123.20795    2449.64044    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   0      2023.06392    2391.21914    26.09499  0.00003   0.03472   
58774.24163   ztfr   1416.99691    2317.80958    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2023.88481    2391.62898    26.08443  0.00003   0.03186   
58774.27223   ztfr   4283.29424    2467.19800    30.00000  64     99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      146.15266     148.42289     26.15648  0.00004   0.04108   
58775.30897   ztfr   2194.44002    1363.88500    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2015.98053    2366.69061    26.13455  0.00002   0.02783   
58775.30942   ztfr   2258.13838    1376.82826    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2016.62262    2366.71969    26.13820  0.00002   0.02480   
58776.29661   ztfr   -959.45706    1777.29968    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2007.08563    2392.97686    26.10420  0.00002   0.03123   
58776.29706   ztfr   1282.09520    1852.72147    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2007.95057    2392.83560    26.09504  0.00002   0.02723   
58777.28360   ztfr   1917.23074    1777.90663    30.00000  64     99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      150.36298     152.53445     26.19153  0.00002   0.02824   
58777.30940   ztfr   -784.52962    1918.20867    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2019.69871    2382.56263    26.11200  0.00003   0.03175   
58777.30985   ztfr   -31.77582     1802.88364    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2019.93000    2382.67104    26.11212  0.00002   0.02941   
58781.21479   ztfg   80.15442  1430.37111    30.00000  64     99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      171.77776     142.63748     26.15299  0.00005   0.04370   
58781.29211   ztfr   866.10205     2419.17705    30.00000  64     99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      154.29413     152.33363     26.17826  0.00003   0.03432   
58785.31882   ztfg   -1128.42026   1266.12029    30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      170.38471     169.25191     26.13837  0.00005   0.04558   
58786.21510   ztfg   807.84464     1164.05288    30.00000  32     99.00000  99.00000  1443   8      -959.52352    464.82086     1.06294   1      2005.62417    2405.43494    26.18878  0.00003   0.03565   
58786.21556   ztfg   -88.56852     1369.16025    30.00000  96     99.00000  99.00000  1443   8      -959.52352    464.82086     1.06294   1      2005.57850    2405.68894    26.17845  0.00003   0.03483   
58787.22690   ztfr   -120.22609    2423.01422    30.00000  96     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      1995.47985    2396.33089    26.12050  0.00003   0.03637   
58787.22735   ztfr   1455.36087    2230.60360    30.00000  96     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      1995.62380    2396.53200    26.11624  0.00002   0.03072   
58788.19243   ztfg   -93.31690     1172.34695    30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      143.30788     139.67643     26.15544  0.00005   0.04318   
58788.25094   ztfr   -767.77093    2101.26777    30.00000  64     99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      157.84597     144.20020     26.18442  0.00003   0.03407   
58790.20266   ztfr   -151.97748    1222.05277    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2010.60523    2392.16599    26.13949  0.00002   0.02987   
58790.20311   ztfr   1292.59495    1242.78711    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2010.79065    2392.28144    26.13987  0.00002   0.02656   
58791.27339   ztfg   -1588.94231   1062.54382    30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      153.63166     146.52785     26.16655  0.00004   0.04011   
58791.34042   ztfr   524.04983     1169.78708    30.00000  0      99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      146.58640     147.85361     26.15262  0.00002   0.02846   
58794.29829   ztfr   -4276.18447   1926.38181    30.00000  256    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      171.37100     150.28209     26.17105  0.00002   0.02927   
58799.20988   ztfr   -5360.90754   3043.79923    30.00000  256    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      182.84658     155.34108     26.20620  0.00004   0.03868   
58802.18876   ztfg   -592.26554    1791.81926    30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      157.00164     158.18767     26.14173  0.00004   0.03689   
58805.21052   ztfr   793.34187     1071.06504    30.00000  0      99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      164.14030     170.00076     26.20228  0.00002   0.02831   
58811.14807   ztfr   1803.94897    1660.79861    30.00000  0      99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      124.14786     158.80711     26.16282  0.00002   0.02941   
58811.16917   ztfg   -1282.02272   1341.14863    30.00000  64     99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      143.47828     172.59869     26.13340  0.00005   0.04315   
58812.22615   ztfr   -864.47462    1393.17711    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2002.71316    2425.36787    26.10131  0.00002   0.02769   
58812.22660   ztfr   -191.60694    1199.61944    30.00000  32     99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   1      2003.43150    2425.49408    26.10989  0.00002   0.02596   
58812.22705   ztfr   1943.17693    1106.82850    30.00000  0      99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      153.30385     179.96844     26.17787  0.00002   0.02642   
58814.17017   ztfr   -7042.76623   4871.17415    30.00000  72     99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      121.54049     156.16966     25.34895  0.00008   0.04944   
58814.23106   ztfg   -90.91722     1842.90002    30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      143.14628     167.50464     25.73222  0.00005   0.04323   
58820.12509   ztfr   -2153.40023   2278.22155    30.00000  0      99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      119.73535     192.16300     25.81416  0.00003   0.03485   
58820.16912   ztfg   -2166.79333   3356.17316    30.00000  8      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   0      128.17140     195.11584     25.38415  0.00007   0.04424   
58828.22834   ztfr   -112750.63830 55977.47024   30.00000  364    99.00000  99.00000  1443   8      -61.63178     586.54711     1.13586   0      1976.67820    2389.04886    24.22452  0.03449   0.07491   
58829.10638   ztfg   -855.26816    2882.91977    30.00000  256    99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      126.64751     182.33650     26.32257  0.00006   0.03953   
58833.08497   ztfr   -1240.48111   1402.05429    30.00000  0      99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      112.00838     185.50595     26.31386  0.00002   0.03022   
58836.09049   ztfr   359.21897     1796.80954    30.00000  64     99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      151.33369     197.94102     26.30631  0.00003   0.03078   
58836.12641   ztfg   -1159.40306   895.86403     30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      151.49913     192.73346     26.29727  0.00004   0.03923   
58839.12630   ztfg   4959.39770    11511.04194   30.00000  8      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   0      162.07228     172.13793     24.13115  0.00092   0.08325   
58846.10797   ztfr   -10611.70080  1931.34701    30.00000  72     99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      177.50167     206.53735     26.61193  0.00016   0.08117   
58853.08566   ztfg   -2397.02715   3091.58339    30.00000  256    99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   0      193.06825     185.09704     25.97371  0.00006   0.04093   
58853.14462   ztfr   -402.73009    3192.71577    30.00000  256    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      161.15188     166.36761     25.96778  0.00004   0.04026   
58856.08603   ztfg   -1260.03574   1683.40865    30.00000  256    99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      188.45626     181.72729     26.32819  0.00003   0.03277   
58859.08894   ztfg   1024.11934    2065.58753    30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      179.75628     190.31634     26.31260  0.00004   0.03425   
58859.14986   ztfr   1709.15166    1990.22268    30.00000  0      99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      173.65745     184.96299     26.31781  0.00002   0.02682   
58862.10738   ztfg   0.00000   775.23853     30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      187.45064     169.25642     26.29230  0.00003   0.03560   
58872.15184   ztfg   1992.84048    1331.94719    30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   0      161.93443     154.11105     26.22606  0.00004   0.03716   
58875.09212   ztfr   -59.44590     1732.63709    30.00000  0      99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      171.02848     180.39961     26.30401  0.00002   0.03006   
58875.12947   ztfg   249.47148     1101.47273    30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      169.54472     165.56631     26.22707  0.00004   0.03983   
58881.09612   ztfr   -7177.73211   2498.30027    30.00000  256    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      169.98455     168.43011     26.30696  0.00004   0.04298   
58881.14396   ztfg   -532.33585    2352.66372    30.00000  320    99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   1      139.69779     147.39313     26.18038  0.00007   0.04371   
58885.10973   ztfg   1994.89402    2400.52257    30.00000  256    99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   0      159.12992     191.67808     26.20611  0.00005   0.03987   
58885.13024   ztfr   -4388.16386   2875.41714    30.00000  256    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      158.16237     183.79940     26.18931  0.00004   0.03790   
58892.11752   ztfr   3690.47795    1434.75350    30.00000  128    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      148.92981     171.63537     26.23172  0.00002   0.02423   
58892.12376   ztfg   -3242.92948   1357.72957    30.00000  128    99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   0      163.09394     169.22511     26.09086  0.00003   0.03355   
58892.13102   ztfr   1091.20709    1557.41799    30.00000  128    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      160.52650     167.55751     26.20062  0.00002   0.02748   
58896.10594   ztfr   -5398.00895   2686.71707    30.00000  128    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      149.16409     163.31673     26.26850  0.00003   0.03245   
58896.11074   ztfr   2767.08061    1708.90617    30.00000  128    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      148.02134     161.01484     26.24062  0.00003   0.03089   
58896.11554   ztfr   -2502.27251   1957.74612    30.00000  128    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      147.00447     159.71204     26.23487  0.00002   0.02987   
58896.12034   ztfr   -1768.21704   1901.05444    30.00000  128    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      143.96906     158.32585     26.23358  0.00003   0.03379   
58898.10525   ztfr   281.88268     3101.62561    30.00000  128    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      158.69724     128.66106     26.16621  0.00003   0.03607   
58898.11017   ztfr   -3519.16601   1817.27468    30.00000  128    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      152.67312     126.73452     26.21648  0.00003   0.03378   
58898.11509   ztfr   2206.08066    3031.93518    30.00000  128    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      147.88816     124.51857     25.83812  0.00005   0.04510   
58898.12000   ztfr   -10991.85181  4951.14284    30.00000  136    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      144.36254     122.82502     25.36955  0.00024   0.09342   
58900.10639   ztfr   -42124.10783  10215.98602   30.00000  136    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      152.53478     128.41824     25.75514  0.00010   0.05629   
58900.11138   ztfr   41877.62549   19041.58966   30.00000  204    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      146.85177     125.80388     24.93117  0.00089   0.10227   
58900.11637   ztfr   0.00000   4290.58273    30.00000  128    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   1      144.60574     124.64078     25.85780  0.00006   0.04625   
58900.12135   ztfr   14022.27075   7615.13109    30.00000  200    99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      141.75872     124.07327     25.34088  0.00036   0.08952   
59038.48405   ztfg   464.79114     2293.22344    30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   0      206.23773     125.11294     26.32112  0.00004   0.03554   
59046.44003   ztfr   -323.99241    963.53166     30.00000  0      99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      194.69790     116.14829     26.32637  0.00002   0.02727   
59049.41863   ztfr   -2609.40907   934.45407     30.00000  0      99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      211.01646     98.39606  26.30007  0.00002   0.02637   
59049.45904   ztfg   -191.48741    745.45170     30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   0      231.99929     105.07878     26.32238  0.00003   0.03617   
59052.45940   ztfg   -1016.12441   692.52121     30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   0      204.69460     102.23466     26.34267  0.00004   0.04204   
59055.41932   ztfg   1122.05830    943.67726     30.00000  0      99.00000  99.00000  398    34     -622.00446    71.28131  1.00000   0      184.58503     124.00027     26.21252  0.00004   0.04116   
59055.46050   ztfr   -915.04215    882.65095     30.00000  0      99.00000  99.00000  398    34     -331.02656    105.54304     1.08124   0      196.48463     128.66583     26.32214  0.00002   0.02663   
59061.39538   ztfr   155188.96814  1431.05786    30.00000  1312   17.02285  0.01001   1443   8      -61.63178     586.54711     1.13586   0      2068.43292    2361.81069    26.20048  0.00002   0.03041   
59061.39584   ztfr   160588.20769  1265.15867    30.00000  1280   16.98572  0.00855   398    34     -331.02656    105.54304     1.08124   0      221.03593     117.23068     26.27980  0.00002   0.02656   
59062.39735   ztfg   235552.07585  2331.32514    30.00000  1280   16.56978  0.01075   398    34     -622.00446    71.28131  1.00000   0      191.94201     79.64200  26.22498  0.00006   0.04389   
59062.48044   ztfr   226626.30218  988.86151     30.00000  1280   16.61172  0.00474   398    34     -331.02656    105.54304     1.08124   0      220.26489     115.98774     26.32899  0.00002   0.02614   
59064.40698   ztfr   371454.56454  2648.09103    30.00000  1312   16.07524  0.00774   1443   8      -61.63178     586.54711     1.13586   0      2058.39263    2351.01637    26.24958  0.00003   0.03252   
59064.40744   ztfr   366068.21978  2241.92715    30.00000  1280   16.09109  0.00665   398    34     -331.02656    105.54304     1.08124   0      208.03764     106.79888     26.31787  0.00003   0.03244   
59066.41725   ztfg   575201.54008  3158.62436    30.00000  1024   15.60045  0.00596   398    34     -622.00446    71.28131  1.00000   0      171.64584     98.94292  26.30395  0.00005   0.03963   
59066.46019   ztfr   499722.11934  2403.10202    30.00000  1024   15.75318  0.00522   398    34     -331.02656    105.54304     1.08124   0      178.41208     109.19291     26.35031  0.00002   0.02876   
59073.39843   ztfg   823579.71411  3178.84861    30.00000  1024   15.21074  0.00419   398    34     -622.00446    71.28131  1.00000   0      198.42354     99.75647  26.28888  0.00003   0.03627   
59073.45705   ztfr   775506.15176  1691.18478    30.00000  1024   15.27604  0.00237   398    34     -331.02656    105.54304     1.08124   0      197.16577     98.68566  26.29420  0.00002   0.02413   
59075.42731   ztfg   781184.96795  2236.42692    30.00000  1056   15.26812  0.00311   1443   8      -959.52352    464.82086     1.06294   0      2083.86015    2354.63121    26.27992  0.00002   0.02995   
59075.45166   ztfg   772603.74970  2339.96841    30.00000  1056   15.28011  0.00329   1443   8      -959.52352    464.82086     1.06294   0      2091.57861    2361.65148    26.26945  0.00003   0.03263   
59075.45213   ztfg   801926.51683  3524.10384    30.00000  1024   15.23966  0.00477   398    34     -622.00446    71.28131  1.00000   0      243.60314     117.02165     26.20376  0.00003   0.03413   
59076.39818   ztfr   826160.56103  2357.49362    30.00000  1024   15.20734  0.00310   398    34     -331.02656    105.54304     1.08124   0      215.48710     95.49203  26.25060  0.00002   0.02275   
59076.44359   ztfg   792685.85323  2019.20134    30.00000  1024   15.25225  0.00277   398    34     -622.00446    71.28131  1.00000   0      226.78961     100.42909     26.23651  0.00004   0.03821   
59079.42059   ztfr   852349.05119  3007.68440    30.00000  1024   15.17346  0.00383   398    34     -331.02656    105.54304     1.08124   0      221.57075     82.94005  26.21733  0.00002   0.02469   
59079.46286   ztfg   1221248.85577 8007.74181    30.00000  1036   14.78299  0.00712   398    34     -622.00446    71.28131  1.00000   0      243.75633     89.27635  24.00627  0.00281   0.22287   
59080.42325   ztfg   742035.90881  1576.12020    30.00000  1056   15.32394  0.00231   1443   8      -959.52352    464.82086     1.06294   0      2042.28885    2337.28971    26.07072  0.00002   0.02903   
59080.47775   ztfg   792917.55640  3705.64867    30.00000  1024   15.25193  0.00507   398    34     -622.00446    71.28131  1.00000   0      243.07987     106.50159     26.04064  0.00004   0.03863   
59080.47822   ztfg   745231.04187  1916.79608    30.00000  1056   15.31927  0.00279   1443   8      -959.52352    464.82086     1.06294   0      2096.04258    2348.26029    26.10254  0.00002   0.03021   
59082.39624   ztfg   750626.70850  2203.78271    30.00000  1024   15.31144  0.00319   398    34     -622.00446    71.28131  1.00000   0      226.40747     76.89335  25.70317  0.00006   0.04728   
59082.40627   ztfg   696999.25549  810.81769     30.00000  1056   15.39192  0.00126   1443   8      -959.52352    464.82086     1.06294   0      2084.20529    2317.21735    26.07287  0.00003   0.03438   
59082.40674   ztfg   695850.94701  1498.88225    30.00000  1056   15.39371  0.00234   1443   8      -959.52352    464.82086     1.06294   0      2084.22443    2317.40064    26.08614  0.00003   0.03693   
59082.41750   ztfg   712264.07600  2393.58419    30.00000  1024   15.36840  0.00365   398    34     -622.00446    71.28131  1.00000   0      225.72552     83.88982  26.01915  0.00005   0.04579   
59082.46001   ztfr   715202.41871  2480.10475    30.00000  1088   15.36393  0.00377   398    34     -331.02656    105.54304     1.08124   0      223.18835     97.80776  26.17424  0.00003   0.03352   
59084.39170   ztfg   673308.24159  2525.74214    30.00000  1024   15.42947  0.00407   398    34     -622.00446    71.28131  1.00000   0      186.78179     102.32739     26.17619  0.00003   0.03693   
59085.39616   ztfg   597892.38170  1732.76419    30.00000  1056   15.55844  0.00315   1443   8      -959.52352    464.82086     1.06294   0      2056.88405    2347.14524    26.27177  0.00002   0.03007   
59085.40978   ztfg   594309.18938  1742.94921    30.00000  1056   15.56497  0.00318   1443   8      -959.52352    464.82086     1.06294   0      2067.04773    2346.95140    26.28327  0.00002   0.03050   
59085.41024   ztfg   637559.74342  1756.51171    30.00000  1024   15.48870  0.00299   398    34     -622.00446    71.28131  1.00000   0      216.08675     102.90707     26.21204  0.00005   0.04432   
59086.39273   ztfr   549937.28520  1649.45065    30.00000  1056   15.64922  0.00326   1443   8      -61.63178     586.54711     1.13586   0      2055.06570    2347.75472    26.21308  0.00002   0.02403   
59086.39321   ztfr   559613.53268  1588.18100    30.00000  1056   15.63028  0.00308   1443   8      -61.63178     586.54711     1.13586   0      2055.54018    2347.89238    26.21377  0.00002   0.02499   
59086.39367   ztfr   567326.41145  1894.16242    30.00000  1024   15.61542  0.00363   398    34     -331.02656    105.54304     1.08124   0      204.33203     104.91510     26.28911  0.00002   0.02842   
59086.39729   ztfr   555251.37146  755.21348     30.00000  1024   15.63878  0.00148   398    34     -331.02656    105.54304     1.08124   0      214.56614     99.72148  26.27319  0.00002   0.02697   
59086.46123   ztfg   589419.05765  2459.36928    30.00000  1024   15.57394  0.00453   398    34     -622.00446    71.28131  1.00000   0      201.24846     115.44935     26.16126  0.00003   0.03616   
59088.41696   ztfr   494087.44603  1623.43448    30.00000  1312   15.76549  0.00357   1443   8      -61.63178     586.54711     1.13586   0      2070.94220    2711.49904    26.09851  0.00002   0.02635   
59089.36661   ztfg   453592.27854  1399.65293    30.00000  1312   15.85834  0.00335   1443   8      -959.52352    464.82086     1.06294   0      2046.24632    2664.27663    26.15698  0.00002   0.02869   
59089.36708   ztfg   455410.03990  1132.95768    30.00000  1312   15.85399  0.00270   1443   8      -959.52352    464.82086     1.06294   0      2045.69511    2664.52992    26.15911  0.00003   0.03219   
59089.36755   ztfg   487543.07510  1503.16256    30.00000  1280   15.77997  0.00335   398    34     -622.00446    71.28131  1.00000   0      195.48031     421.19447     26.10593  0.00004   0.03889   
59089.41568   ztfg   472584.53449  1339.81059    30.00000  1280   15.81380  0.00308   398    34     -622.00446    71.28131  1.00000   0      221.95724     420.02004     26.16367  0.00004   0.04067   
59090.36811   ztfg   424248.30869  1507.16090    30.00000  1312   15.93095  0.00386   1443   8      -959.52352    464.82086     1.06294   0      2031.04852    2645.01493    26.27740  0.00003   0.03356   
59090.36859   ztfg   419541.73093  1330.01442    30.00000  1312   15.94306  0.00344   1443   8      -959.52352    464.82086     1.06294   0      2031.87002    2645.28296    26.27262  0.00002   0.02960   
59090.36905   ztfg   443131.83346  1842.50230    30.00000  1280   15.88367  0.00451   398    34     -622.00446    71.28131  1.00000   0      180.37574     401.92778     26.22688  0.00003   0.03390   
59091.36684   ztfg   379769.41430  1942.70617    30.00000  1312   16.05120  0.00555   1443   8      -959.52352    464.82086     1.06294   0      2041.23511    2630.27971    26.38837  0.00003   0.03611   
