# ZTF DR2 lightcurve of ZTF20abcawtk
# --------------- #
# phot_source:    FPbot (2022dec05)
# ra,dec:         243.53507, 30.04295
# year:           2020
# n_detect (sn):  228, 221
# mjd_max_init:   59015.38550  (phot: fclump)
# sn_range:       58915.38550 => 59403.92597
# baseline_range: 58198.39413 => 59890.10348
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    679    06   ztfg      129.59       28.20     1.00     147.76      629.25     815    409       1
#    679    06   ztfr       25.26       33.56     1.00      94.07      651.01     903    389       1
#    679    06   ztfi      471.39       92.76     1.00     587.99     1100.25     100    278       1
#   1677    47   ztfg     -199.01      134.24     1.00     119.88     1015.03      17      8       1
#   1677    47   ztfr      212.48      122.41     1.00     109.59      742.81      32      5       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    679    06   ztfg       94.54       31.29     1.00     138.93      643.27     669    409       1
#    679    06   ztfr      -11.88       31.83     1.00      70.85      621.25     720    389       1
#    679    06   ztfi      477.97      130.08     1.00     568.09     1166.13      52    278       1
#   1677    47   ztfg     -197.52      172.31     1.00     235.20     1004.40      14      8       1
#   1677    47   ztfr      212.48      117.40     1.00      75.05      769.29      28      5       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    679    06   ztfg      239.80       63.89     1.00     195.60      571.86     146    409       1
#    679    06   ztfr      201.12       85.62     1.04     237.67      785.16     183    389       1
#    679    06   ztfi      462.65      161.63     1.00     611.32     1047.93      48    278       1
#   1677    47   ztfg     -239.55     1278.90     1.87    -573.81     1046.89       3      8       1
#   1677    47   ztfr      206.87      432.53     1.03    -368.96     1208.18       6      5       1
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58645.21829   ztfg   -59.74258     849.04685     30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2586.73689    1429.44336    26.20719  0.00001   0.03092   
58645.21969   ztfg   -68.94805     835.39183     30.00000  288    99.00000  99.00000  1677   47     -199.01178    134.23764     1.00000   1      412.77176     2193.37747    26.20926  0.00001   0.03014   
58645.22014   ztfg   227.93277     935.13507     30.00000  288    99.00000  99.00000  1677   47     -199.01178    134.23764     1.00000   1      412.27190     2193.32262    26.21619  0.00001   0.03131   
58645.24701   ztfg   -1719.13138   812.87731     30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2607.21158    1430.67224    26.21555  0.00001   0.03047   
58645.25677   ztfi   -1626.39611   1526.92129    30.00000  256    99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2608.05891    1435.11211    25.44785  0.00001   0.02332   
58645.27655   ztfr   73.00009  871.96578     30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2594.14204    1438.04653    26.13948  0.00001   0.02371   
58645.29560   ztfr   133.37089     709.82995     30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2604.21108    1433.20744    26.12804  0.00001   0.02150   
58645.31603   ztfr   -880.11619    751.07609     30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2618.05656    1427.58276    26.13833  0.00001   0.02298   
58646.17736   ztfg   -7947.06640   5341.86783    30.00000  264    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2593.05931    1436.85488    25.04996  0.00007   0.04932   
58646.20341   ztfg   -1154.87123   940.70478     30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2614.93083    1437.34957    26.21930  0.00001   0.03456   
58646.23350   ztfr   703.43147     745.02993     30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2608.02366    1426.61858    26.12532  0.00001   0.02525   
58646.24700   ztfr   -2987.68957   1171.26296    30.00000  288    99.00000  99.00000  1677   47     212.47540     122.40523     1.00000   0      440.29841     2188.37853    26.01733  0.00001   0.03061   
58646.24745   ztfr   -139.49757    1068.93960    30.00000  288    99.00000  99.00000  1677   47     212.47540     122.40523     1.00000   1      441.24458     2188.39464    26.08927  0.00001   0.02644   
58646.25734   ztfr   54.80548  1086.94376    30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2630.07762    1425.09211    26.00955  0.00001   0.02999   
58646.29171   ztfr   396.68236     929.43948     30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2611.33525    1427.26371    26.08533  0.00001   0.02391   
58646.32095   ztfg   879.13809     1017.01589    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2610.54769    1426.74083    26.09806  0.00001   0.03444   
58647.21870   ztfg   -478.91080    976.98895     30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2628.49423    1509.40791    26.24980  0.00001   0.03200   
58647.21963   ztfg   1287.24352    1036.99457    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2630.59218    1509.53955    26.24799  0.00001   0.03315   
58647.25655   ztfr   -361.24771    883.32051     30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2606.69138    1505.61187    26.15998  0.00001   0.02276   
58647.25747   ztfr   -1552.12365   927.66928     30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2605.88070    1505.40854    26.15144  0.00001   0.02234   
58647.34172   ztfg   -1804.71532   1093.24248    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2620.71474    1504.54755    26.26901  0.00002   0.03609   
58648.23174   ztfr   171.89390     1294.25444    30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2607.52026    1480.10346    26.13411  0.00001   0.02641   
58648.25429   ztfr   -607.31511    1357.72545    30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2627.88236    1485.75931    26.13701  0.00001   0.02738   
58648.31856   ztfg   1346.36559    1291.84135    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2615.92904    1437.16627    26.22517  0.00002   0.03607   
58648.34030   ztfg   -1297.40904   1260.24532    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2612.60107    1433.73818    26.20742  0.00002   0.03666   
58648.35990   ztfg   1283.77757    1382.20200    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2619.84777    1429.15723    26.21395  0.00002   0.03576   
58649.33316   ztfi   -957.69904    1819.00706    30.00000  256    99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2585.41765    1455.00111    25.42742  0.00001   0.02888   
58650.21481   ztfg   367.36830     1470.43462    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2619.73399    1424.78978    26.22725  0.00002   0.03902   
58651.21525   ztfg   416.79345     1816.99773    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2627.69024    1456.54902    26.24189  0.00002   0.04423   
58651.26676   ztfr   2546.95671    1404.90658    30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2600.68511    1459.59795    26.14364  0.00001   0.02849   
58651.27513   ztfr   -1274.29734   1535.48216    30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2612.98070    1463.35684    26.13519  0.00001   0.02667   
58651.29325   ztfr   514.31589     1320.93142    30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2605.93725    1459.82479    26.16338  0.00001   0.02890   
58652.17419   ztfg   -1512.60561   1187.43722    30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2618.29973    1461.77090    26.19623  0.00002   0.03460   
58652.21128   ztfg   -1365.74190   1422.48159    30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2627.85681    1443.96576    26.20099  0.00002   0.04016   
58652.29412   ztfr   350.89039     1127.18620    30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2602.50960    1437.04835    26.14330  0.00001   0.02761   
58652.31612   ztfr   880.63221     1167.50604    30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2601.23510    1434.17634    26.10843  0.00001   0.02753   
58653.20494   ztfr   -730.54439    871.84893     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2606.36976    1455.01998    26.11000  0.00001   0.02299   
58653.20587   ztfr   -70.10773     898.39861     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2606.15853    1456.89478    26.09554  0.00001   0.02360   
58653.22431   ztfr   -2063.28509   937.79887     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2602.23416    1440.61306    26.10071  0.00001   0.02481   
58653.27772   ztfg   1852.30132    1077.01462    30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2604.44840    1444.50648    26.20737  0.00002   0.03747   
58653.27863   ztfg   462.54374     1090.43428    30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2603.29018    1444.64302    26.22045  0.00001   0.03308   
58653.29502   ztfg   -1766.21736   1099.15847    30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2596.88407    1440.73270    26.20736  0.00002   0.03668   
58653.34736   ztfg   -806.22626    1239.41837    30.00000  32     99.00000  99.00000  1677   47     -199.01178    134.23764     1.00000   1      434.68096     2198.60418    26.20093  0.00001   0.03754   
58653.34781   ztfg   -1318.01086   1266.98139    30.00000  32     99.00000  99.00000  1677   47     -199.01178    134.23764     1.00000   1      434.27653     2198.49336    26.19332  0.00001   0.03149   
58654.20877   ztfr   -413.10769    574.11704     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2602.27891    1458.10249    26.10805  0.00001   0.02130   
58654.21331   ztfr   850.47162     624.79867     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2622.74161    1460.00664    26.10356  0.00001   0.02024   
58654.25517   ztfg   -1495.71089   913.96586     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2589.59479    1463.46817    26.20687  0.00001   0.03321   
58654.30031   ztfg   1620.14259    1128.55565    30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2605.46075    1461.73409    26.21608  0.00002   0.03638   
58654.35155   ztfr   1759.33061    1131.29882    30.00000  32     99.00000  99.00000  1677   47     212.47540     122.40523     1.00000   0      423.80657     2201.33580    26.17169  0.00001   0.02335   
58654.35200   ztfr   -21.47569     1051.52323    30.00000  32     99.00000  99.00000  1677   47     212.47540     122.40523     1.00000   1      424.30989     2201.11042    26.17441  0.00001   0.02267   
58655.19466   ztfr   -373.26495    918.95558     30.00000  64     99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2609.70966    1275.02048    26.13771  0.00001   0.02502   
58655.21164   ztfr   -199.34980    864.24775     30.00000  64     99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2614.63531    1276.28195    26.14135  0.00001   0.02404   
58655.25287   ztfg   195.70972     891.22307     30.00000  64     99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2605.06758    1285.72631    26.25060  0.00001   0.03265   
58655.27471   ztfg   57.88062  1226.94310    30.00000  64     99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2598.95496    1283.07255    26.24713  0.00002   0.03747   
58655.31200   ztfg   0.00000   1205.19001    30.00000  32     99.00000  99.00000  1677   47     -199.01178    134.23764     1.00000   1      428.00991     2049.50240    26.25459  0.00001   0.03492   
58655.31245   ztfg   2.97715   1091.30173    30.00000  32     99.00000  99.00000  1677   47     -199.01178    134.23764     1.00000   1      428.29449     2049.42897    26.24789  0.00001   0.02970   
58655.31773   ztfr   428.68735     945.09057     30.00000  32     99.00000  99.00000  1677   47     212.47540     122.40523     1.00000   1      419.29644     2054.81141    26.22008  0.00001   0.02241   
58655.31818   ztfr   55.43780  1064.81177    30.00000  32     99.00000  99.00000  1677   47     212.47540     122.40523     1.00000   1      419.14188     2054.89771    26.21934  0.00001   0.02351   
58657.18549   ztfi   1224.81730    972.14028     30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2604.46419    1313.72166    25.44023  0.00001   0.02452   
58657.21742   ztfg   -167.99633    628.50147     30.00000  64     99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2606.81772    1315.90104    26.26227  0.00001   0.03471   
58657.21834   ztfg   408.88883     492.23938     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2607.78684    1316.19428    26.23976  0.00001   0.02879   
58657.23786   ztfg   220.24519     496.34141     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2613.70005    1316.62523    26.23807  0.00001   0.03036   
58657.25948   ztfr   1113.01415    613.01721     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2608.49656    1323.53533    26.13758  0.00001   0.02101   
58657.34656   ztfr   533.46000     811.20248     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2607.41201    1309.80831    26.11620  0.00001   0.02081   
58657.37329   ztfr   -580.86867    958.47466     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2584.44601    1302.89662    26.12090  0.00001   0.02470   
58657.37420   ztfr   -554.20953    958.81029     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2578.65500    1305.47602    26.11572  0.00001   0.02237   
58658.21788   ztfg   -382.34973    376.30048     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2628.36566    1312.18118    26.23928  0.00001   0.02782   
58658.25022   ztfr   962.09501     454.41014     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2605.54376    1310.30238    26.13002  0.00001   0.02070   
58660.17485   ztfg   396.79176     691.36992     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2635.40020    1303.69681    26.24983  0.00001   0.02774   
58660.20252   ztfg   213.38112     347.04831     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2610.15113    1292.37119    26.24239  0.00001   0.02577   
58660.24910   ztfr   -201.28318    415.65164     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2600.61652    1300.71620    26.14786  0.00001   0.02021   
58660.25036   ztfr   -980.11577    473.80009     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2601.08981    1300.20528    26.16555  0.00001   0.02103   
58661.18471   ztfi   135.00922     1052.58573    30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2605.72875    1327.81244    25.46213  0.00001   0.02154   
58661.30796   ztfr   -353.59812    560.33405     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2619.83989    1314.75654    26.14084  0.00001   0.02067   
58661.31825   ztfr   -551.64975    630.70784     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2618.45613    1311.40746    26.13300  0.00001   0.02046   
58662.23351   ztfr   1238.90548    582.18022     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2616.74683    1310.80494    26.14992  0.00001   0.02146   
58663.30527   ztfr   -263.42406    592.47493     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2627.23728    1334.42495    26.13303  0.00001   0.02116   
58663.30760   ztfr   -965.89922    556.00003     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2623.48978    1333.98988    26.12942  0.00001   0.02218   
58665.18446   ztfi   -2682.62437   894.38695     30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   0      2612.58486    1329.31576    25.46162  0.00001   0.02162   
58665.21374   ztfg   87.53053  405.86107     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2623.95446    1330.13449    26.26562  0.00001   0.02448   
58665.25660   ztfr   -844.27876    627.80716     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2627.97523    1333.30835    26.16041  0.00001   0.02562   
58666.21602   ztfg   35.90469  441.22851     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2618.38352    1316.20144    26.27103  0.00001   0.02657   
58666.25029   ztfg   445.97528     426.30466     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2618.46750    1311.23413    26.26441  0.00001   0.02596   
58666.26032   ztfr   -950.47686    464.21758     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2623.38996    1313.31384    26.17278  0.00001   0.02504   
58666.26125   ztfr   -255.20372    480.68692     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2621.95656    1312.19590    26.17060  0.00001   0.02279   
58667.32198   ztfg   23.30879  500.43521     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2612.72050    1452.40109    26.25282  0.00001   0.02652   
58667.34291   ztfg   -344.65615    544.00902     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2612.73276    1446.54124    26.22722  0.00001   0.02698   
58668.17863   ztfr   -406.89272    625.15845     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2623.01554    1490.25197    26.15423  0.00001   0.02263   
58669.30759   ztfi   1578.81756    1072.00970    30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2590.53593    1509.75339    25.48097  0.00001   0.02064   
58669.31793   ztfr   -1380.51220   542.76083     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2601.14859    1507.21164    26.14793  0.00001   0.02100   
58669.32531   ztfr   13.51195  574.93107     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2587.58147    1507.44330    26.13647  0.00001   0.02064   
58670.28469   ztfg   -592.28089    421.50732     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2621.90693    1487.48942    26.21770  0.00001   0.02731   
58670.29956   ztfr   -966.46626    512.14189     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2610.36293    1488.92919    26.12595  0.00001   0.02103   
58671.19204   ztfr   -1363.74030   550.14628     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2642.26699    1489.45844    26.13601  0.00001   0.02321   
58671.28625   ztfg   -249.48800    541.37740     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2618.27652    1468.07418    26.22683  0.00001   0.03525   
58672.20604   ztfr   1299.41440    718.27120     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2616.62662    1466.64805    26.11167  0.00001   0.02233   
58672.21436   ztfr   -30.85975     559.95857     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2620.92458    1467.56065    26.13137  0.00001   0.02211   
58672.30314   ztfg   43.08563  476.03791     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2601.73960    1459.74096    26.20690  0.00001   0.02849   
58672.32964   ztfg   280.04308     457.00587     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2586.59049    1448.75820    26.16513  0.00001   0.02484   
58673.21169   ztfr   256.68881     581.73032     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2599.35327    1495.32991    26.15569  0.00001   0.02765   
58673.30808   ztfg   300.88317     515.25825     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2591.39400    1466.33222    26.22533  0.00001   0.02602   
58673.32078   ztfg   0.00000   468.16018     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2610.73297    1462.62054    26.23934  0.00001   0.02762   
58674.19234   ztfg   -1448.43558   629.99288     30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2641.56062    1494.23634    26.25367  0.00001   0.02847   
58674.20722   ztfg   -340.16254    826.60411     30.00000  288    99.00000  99.00000  1677   47     -199.01178    134.23764     1.00000   1      448.21716     2250.92406    26.23538  0.00001   0.02672   
58674.20767   ztfg   -1506.23945   867.93635     30.00000  288    99.00000  99.00000  1677   47     -199.01178    134.23764     1.00000   0      448.46027     2250.87479    26.23945  0.00001   0.02820   
58674.22223   ztfr   242.81305     779.85310     30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2598.95882    1488.18700    26.14570  0.00001   0.02403   
58674.33120   ztfg   -0.60358  679.86068     30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2586.49547    1454.59484    26.19396  0.00001   0.02845   
58675.24061   ztfr   -79.43558     784.79792     30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2609.10805    1477.64083    26.14052  0.00001   0.02724   
58675.32079   ztfg   -826.58742    925.77269     30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2599.37725    1453.84428    26.20780  0.00001   0.03264   
58677.23708   ztfr   91.48450  921.40864     30.00000  288    99.00000  99.00000  1677   47     212.47540     122.40523     1.00000   1      416.65649     2237.58730    26.20038  0.00001   0.02279   
58677.23752   ztfr   -1516.97948   918.67523     30.00000  288    99.00000  99.00000  1677   47     212.47540     122.40523     1.00000   1      416.79915     2237.42179    26.20396  0.00001   0.02455   
58678.16961   ztfi   -968.48046    1476.48335    30.00000  256    99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2606.19146    1485.08847    25.46221  0.00001   0.02591   
58678.22742   ztfr   -1026.19065   899.42821     30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2617.60582    1468.98643    26.15111  0.00001   0.02323   
58678.27344   ztfg   -1322.64363   1384.99538    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2560.46040    1466.18300    26.24053  0.00002   0.04282   
58680.19259   ztfg   -3260.82220   1290.06445    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2597.62908    1480.35898    26.28436  0.00002   0.03408   
58680.21106   ztfg   -177.51159    1200.84958    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2630.12918    1475.49378    26.26113  0.00002   0.03477   
58680.22856   ztfg   4662.66259    1558.65078    30.00000  288    99.00000  99.00000  1677   47     -199.01178    134.23764     1.00000   0      472.37199     2240.32363    26.25799  0.00001   0.03712   
58680.22903   ztfg   1792.81139    1582.13377    30.00000  288    99.00000  99.00000  1677   47     -199.01178    134.23764     1.00000   1      473.16312     2239.91934    26.24956  0.00001   0.03594   
58680.26046   ztfr   -1950.66461   1431.77525    30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2583.35820    1469.65332    26.15283  0.00001   0.02742   
58680.26227   ztfr   -1240.57437   1171.86409    30.00000  288    99.00000  99.00000  1677   47     212.47540     122.40523     1.00000   1      409.46428     2236.55280    26.22204  0.00001   0.02684   
58680.26272   ztfr   -514.11968    1149.20163    30.00000  288    99.00000  99.00000  1677   47     212.47540     122.40523     1.00000   1      409.02900     2236.37145    26.22911  0.00001   0.02474   
58681.18431   ztfg   -96.21197     1398.35794    30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2621.13746    1480.36180    26.26628  0.00002   0.03546   
58681.21131   ztfg   -1293.16109   1473.89640    30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2624.41973    1473.56488    26.26383  0.00002   0.03572   
58681.25359   ztfr   -1526.51269   1334.54785    30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2578.34810    1476.20393    26.15738  0.00001   0.02589   
58681.26633   ztfr   981.75419     1207.21244    30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2587.67893    1468.85229    26.14755  0.00001   0.02395   
58682.20613   ztfg   799.35713     931.11229     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2613.86918    1478.87694    26.26536  0.00001   0.03336   
58682.21243   ztfg   -782.04168    981.74359     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2614.48133    1479.72432    26.25834  0.00001   0.03117   
58682.25352   ztfr   419.82157     861.76079     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2577.40129    1476.70066    26.13228  0.00001   0.02455   
58683.18168   ztfg   754.15594     554.10623     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2597.88546    1490.52442    26.26487  0.00001   0.02717   
58683.19542   ztfg   100.60289     625.89929     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2591.76340    1489.56702    26.24660  0.00001   0.02705   
58684.18360   ztfr   73.30490  520.90018     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2620.16106    1496.14463    26.15274  0.00001   0.02287   
58684.20249   ztfg   -728.70158    432.01872     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2609.37470    1492.80257    26.24939  0.00001   0.02327   
58684.20341   ztfg   -1198.69594   483.27003     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2610.60078    1491.12969    26.26287  0.00001   0.02570   
58684.22794   ztfg   478.04875     859.54787     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2609.53598    1488.98467    26.25084  0.00001   0.03163   
58685.17726   ztfg   -199.78176    501.89369     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2619.38858    1493.64451    26.25579  0.00001   0.02570   
58685.32478   ztfr   963.82080     916.87193     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2580.36779    1468.87602    26.10648  0.00001   0.02166   
58686.18119   ztfg   -1159.88962   507.82184     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2580.92605    1491.24713    26.25750  0.00001   0.02813   
58686.19829   ztfg   106.16734     667.86823     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2571.99077    1489.29835    25.94089  0.00002   0.03610   
58686.28750   ztfg   -1004.18345   712.22226     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2597.15514    1469.99585    26.19729  0.00001   0.03107   
58686.29810   ztfr   -1712.98146   751.27918     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2574.29999    1475.79233    26.10774  0.00001   0.02395   
58690.16405   ztfr   518.74788     767.51777     30.00000  32     99.00000  99.00000  1677   47     212.47540     122.40523     1.00000   1      438.66739     2258.98828    26.15244  0.00001   0.02191   
58690.16450   ztfr   -1610.36848   753.32653     30.00000  32     99.00000  99.00000  1677   47     212.47540     122.40523     1.00000   0      439.26342     2258.66393    26.16307  0.00001   0.02592   
58691.20740   ztfr   -1504.32366   493.23822     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2616.51399    1475.63676    26.11166  0.00001   0.02046   
58691.22472   ztfg   -270.67426    441.62320     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2587.90541    1472.04194    26.17844  0.00001   0.02522   
58691.34959   ztfi   138.84444     1098.70209    30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2583.52641    1435.62853    25.35726  0.00001   0.02088   
58693.23887   ztfg   -492.75582    516.57786     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2608.83172    1471.26994    26.13147  0.00001   0.02720   
