# ZTF DR2 lightcurve of ZTF19acnwelq
# --------------- #
# phot_source:    FPbot (2023jan01)
# year:           2019
# n_detect (sn):  16, 16
# mjd_max_init:   58798.13843  (phot: fclump)
# baseline_range: 58698.13843 => 59248.43476
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    596    18   ztfg      829.38       30.13     1.00     760.10      519.57    432       1
#    596    18   ztfr      -22.41       22.19     1.00    -107.18      624.08    502       1
#    596    18   ztfi      431.36      149.08     1.00     461.37     1004.37    104       1
#   1592    55   ztfr      564.49        0.00     1.00     564.49        0.00      1       0
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    596    18   ztfg      553.83      118.51     1.00     484.87      570.60     60       1
#    596    18   ztfr      171.26       99.87     1.00     265.74      752.00     81       1
#    596    18   ztfi      643.78      423.21     1.00     416.85     1128.35     33       1
#   1592    55   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    596    18   ztfg      864.72       37.39     1.00     811.27      504.66    374       1
#    596    18   ztfr      -38.40       36.53     1.00    -149.73      608.92    421       1
#    596    18   ztfi      412.22      140.90     1.00     484.95      947.16     71       1
#   1592    55   ztfr      564.49        0.00     1.00     564.49        0.00      1       0
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
59078.33561   ztfr   -1384.31133   584.46500     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      915.01088     1211.08302    26.24047  0.00001   0.02177   
59078.33655   ztfr   357.43823     550.52373     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      915.80966     1210.97082    26.23598  0.00001   0.02187   
59078.36032   ztfg   -5.25389  469.08661     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      959.35535     1213.62054    26.22791  0.00001   0.03022   
59078.36126   ztfg   865.40278     485.43858     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      958.38616     1213.48843    26.23141  0.00001   0.03140   
59078.39161   ztfg   524.00098     1646.77194    30.00000  8      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      919.32927     1208.27003    25.20401  0.00003   0.06753   
59079.30715   ztfr   1047.71393    530.71222     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      909.05048     1184.22936    26.22069  0.00001   0.02471   
59079.32727   ztfg   623.48350     485.83967     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      922.31038     1186.09375    26.20989  0.00001   0.03149   
59079.33557   ztfg   692.06704     484.88436     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      930.28922     1186.73831    26.20354  0.00001   0.03105   
59079.39204   ztfr   13.82323  527.58884     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      929.02654     1177.98128    26.22381  0.00001   0.02246   
59080.32887   ztfr   221.37766     771.44838     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      920.41149     1198.12183    26.18602  0.00001   0.02305   
59080.33740   ztfr   1065.07794    605.84021     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      907.30540     1200.00939    26.18388  0.00001   0.02118   
59080.42933   ztfg   60.83828  677.99528     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      915.93779     1186.58969    25.99962  0.00001   0.03204   
59081.30931   ztfg   482.91113     535.99591     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      926.16606     1209.21597    26.08611  0.00001   0.03187   
59081.31819   ztfg   -109.98436    530.06835     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      923.68862     1206.16618    26.08843  0.00001   0.03165   
59081.31912   ztfg   -266.13741    611.25223     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      924.61810     1206.48309    26.09308  0.00001   0.03291   
59081.36878   ztfr   -375.73169    615.24745     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      902.14954     1212.93936    26.16097  0.00001   0.02267   
59081.36972   ztfr   45.65427  559.87804     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      902.50581     1212.77399    26.16758  0.00001   0.02181   
59081.40510   ztfr   -493.61642    599.47849     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      916.34226     1205.00625    26.14392  0.00001   0.02189   
59082.26648   ztfr   -322.99307    691.70710     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      923.05412     1172.19363    26.07573  0.00001   0.02269   
59082.31554   ztfg   -1053.87001   775.84778     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      905.39911     1177.65752    25.80782  0.00001   0.04205   
59082.36082   ztfg   1933.86687    2170.21472    30.00000  8      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      953.67886     1174.07705    24.77285  0.00006   0.08370   
59084.30995   ztfr   963.92975     542.96051     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      933.20653     1257.64657    26.18933  0.00001   0.02294   
59084.33840   ztfg   678.91725     495.87563     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      915.62698     1198.04958    26.16167  0.00001   0.03167   
59084.33934   ztfg   437.49226     516.10371     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      916.30848     1198.08870    26.16083  0.00001   0.03202   
59085.31594   ztfr   -419.67621    457.12450     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      953.62511     1214.76233    26.27659  0.00001   0.02377   
59085.33792   ztfg   256.23962     498.77545     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      944.71979     1212.26259    26.25974  0.00001   0.03320   
59085.35442   ztfg   92.12883  508.24949     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      925.44523     1204.79973    26.28216  0.00001   0.03084   
59086.29414   ztfg   469.44099     500.69337     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      912.43722     1204.13170    26.24711  0.00001   0.03004   
59086.31742   ztfr   821.38758     543.46533     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      935.32819     1205.73668    26.25843  0.00001   0.02173   
59086.33109   ztfr   825.08434     526.16770     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      927.46611     1201.10561    26.26461  0.00001   0.02286   
59087.27102   ztfr   1963.58335    921.20339     30.00000  256    99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      913.47398     1202.73481    26.15178  0.00001   0.02246   
59087.30587   ztfr   269.26202     576.68505     30.00000  256    99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      917.30806     1200.94455    26.16823  0.00001   0.02407   
59087.30728   ztfr   124.30998     606.51436     30.00000  256    99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      918.10767     1199.99321    26.15247  0.00001   0.02372   
59087.31603   ztfg   89.74920  562.60763     30.00000  256    99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      936.34184     1207.51529    26.09222  0.00001   0.03136   
59087.31697   ztfg   -193.26614    557.70254     30.00000  256    99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      936.68060     1207.23557    26.08478  0.00001   0.03293   
59087.35390   ztfg   -594.37310    618.96424     30.00000  256    99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      936.81878     1233.63514    26.09850  0.00001   0.03216   
59088.28631   ztfg   504.16864     1022.04168    30.00000  256    99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      905.78786     1581.16587    26.05774  0.00001   0.03124   
59088.36235   ztfr   131.26047     614.92547     30.00000  256    99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      940.63411     1559.92787    26.14710  0.00001   0.02194   
59089.28345   ztfg   289.37246     1078.45392    30.00000  256    99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      905.64840     1521.58768    26.15727  0.00001   0.02961   
59089.39116   ztfg   -555.59127    681.01232     30.00000  256    99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      913.00217     1516.82353    26.15221  0.00001   0.03293   
59089.43382   ztfr   -1150.77239   673.08846     30.00000  256    99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      885.26318     1511.66301    26.17461  0.00001   0.02052   
59090.28370   ztfg   1029.17092    1433.97699    30.00000  256    99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      897.58005     1508.99499    26.22118  0.00001   0.03629   
59090.40215   ztfg   1510.43632    641.27122     30.00000  256    99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      942.97345     1495.82538    26.20927  0.00001   0.02863   
59090.45434   ztfr   -75.63590     666.42810     30.00000  256    99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      863.28269     1484.14491    26.21891  0.00001   0.02172   
59091.30295   ztfg   1349.87188    1228.85208    30.00000  256    99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      914.55758     1489.70292    26.33468  0.00001   0.03149   
59091.44999   ztfg   -648.63309    645.09259     30.00000  256    99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      902.24978     1475.79253    26.26644  0.00001   0.02832   
59091.47027   ztfr   684.60607     620.19112     30.00000  256    99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      891.19813     1470.82751    26.27373  0.00001   0.02063   
59092.30164   ztfg   711.00789     1818.58404    30.00000  256    99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      900.72038     1480.19786    26.27137  0.00001   0.03546   
59093.35119   ztfr   -339.20314    1760.23032    30.00000  256    99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      907.93164     1468.10003    26.29550  0.00001   0.02933   
59094.22388   ztfg   1504.70922    3054.09360    30.00000  4      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      921.01074     1458.03543    26.09563  0.00002   0.04125   
59094.22481   ztfg   833.11732     3518.26783    30.00000  4      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      922.20967     1457.34683    26.09273  0.00002   0.03934   
59094.32282   ztfr   2240.97245    2730.28471    30.00000  4      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      878.39575     1503.88917    26.16504  0.00001   0.03623   
59094.32376   ztfr   -543.27140    2806.85534    30.00000  4      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      878.87676     1503.09769    26.21554  0.00001   0.04344   
59095.29578   ztfg   -1174.61958   2192.92463    30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      938.88435     1472.84227    26.26612  0.00001   0.03609   
59095.37044   ztfr   -298.65349    1794.13444    30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      882.84712     1470.53840    26.26061  0.00001   0.03123   
59096.17249   ztfg   -905.01892    1523.17178    30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      924.30985     1450.15340    26.20369  0.00001   0.03504   
59096.23172   ztfi   -399.47455    1166.91423    30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      908.59814     1468.99147    26.45512  0.00001   0.01978   
59096.25476   ztfi   738.71072     1074.44750    30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      916.74552     1471.66233    26.47010  0.00001   0.02157   
59096.29135   ztfr   -1454.61058   1196.65477    30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      908.23867     1472.57715    26.28872  0.00001   0.02406   
59096.31565   ztfr   643.26624     1136.43814    30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      920.04723     1468.40820    26.29540  0.00001   0.02383   
59097.19133   ztfg   -2017.96666   1332.07066    30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      929.88314     1424.28703    26.18182  0.00001   0.03236   
59097.26861   ztfr   1133.03926    1299.55443    30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      920.55716     1436.24379    26.26196  0.00001   0.02436   
59097.29036   ztfr   2453.54418    1512.90690    30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      913.22030     1432.64196    26.27541  0.00001   0.02551   
59097.29130   ztfr   886.89144     1575.73130    30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      912.48114     1432.34526    26.27835  0.00001   0.02738   
59097.31229   ztfr   2716.59974    1735.19925    30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      918.64358     1431.08428    26.27948  0.00001   0.02962   
59097.34944   ztfg   3163.54835    1776.97005    30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      913.54481     1425.36484    26.26364  0.00001   0.03743   
59097.35038   ztfg   -1440.12878   1521.17136    30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      913.09880     1425.54386    26.24614  0.00001   0.03600   
59097.35637   ztfi   2462.37668    1651.95835    30.00000  68     99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      904.64405     1433.01654    26.48056  0.00001   0.02719   
59097.37910   ztfi   311.18455     1308.39852    30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      894.20178     1426.07210    26.44946  0.00001   0.01829   
59097.43726   ztfg   -174.53776    2646.39976    30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      921.93363     1412.40238    26.18008  0.00003   0.05226   
59097.46125   ztfr   -998.93730    2255.00140    30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      899.24261     1410.06814    26.17759  0.00001   0.03838   
59098.25519   ztfi   1062.39680    1130.89993    30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      904.74143     1384.76316    26.46127  0.00001   0.01699   
59098.28973   ztfi   -438.31570    1001.47767    30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      887.99011     1385.48267    26.46257  0.00001   0.01673   
59098.29644   ztfr   -1137.71723   1110.69281    30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      956.50165     1384.18339    26.27771  0.00001   0.02214   
59098.31295   ztfr   -429.43177    1153.76685    30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      904.83594     1378.62673    26.27320  0.00001   0.02422   
59098.35104   ztfr   -2127.85165   1010.59409    30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      935.61699     1373.63024    26.26395  0.00001   0.02141   
59099.21495   ztfr   -557.74229    785.73249     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      926.67025     1385.96433    26.20042  0.00001   0.02280   
59099.21589   ztfr   -1500.21935   747.75406     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      927.28068     1386.25287    26.21285  0.00001   0.02297   
59099.25451   ztfi   -111.92497    1019.02606    30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      917.17387     1375.35465    26.43402  0.00001   0.01831   
59099.27593   ztfi   -1543.31317   956.93765     30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      905.23118     1377.38616    26.43373  0.00001   0.01877   
59099.32479   ztfr   -193.44443    852.83673     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      911.89043     1494.44210    26.24141  0.00001   0.02243   
59099.37146   ztfg   -819.08427    1135.49473    30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      891.48772     1479.01006    26.19599  0.00001   0.03352   
59099.37919   ztfg   39.90974  1523.94861    30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      901.59325     1475.64802    26.16621  0.00001   0.03678   
59099.41500   ztfg   803.85869     2191.72465    30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      932.59290     1456.59575    25.94552  0.00001   0.03707   
59102.40777   ztfr   3666.99516    4841.87736    30.00000  72     99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      914.38491     1503.95549    25.49428  0.00002   0.04423   
59102.46231   ztfg   7467.85160    20810.49224   30.00000  204    99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      882.55089     1476.31302    24.02593  0.00075   0.05386   
59104.46296   ztfi   1069.91347    2351.71540    30.00000  128    99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      900.23333     1492.78970    25.62410  0.00001   0.02655   
59106.16916   ztfg   1222.05791    1394.14350    30.00000  8      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      948.40556     1507.58278    25.43438  0.00002   0.04471   
59106.22392   ztfr   -398.87997    1085.42287    30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      904.78878     1504.31447    25.82197  0.00001   0.02568   
59106.22486   ztfr   164.75648     978.07495     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      906.73233     1502.76874    25.82019  0.00001   0.02338   
59106.22580   ztfr   1035.00678    846.61219     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      906.57081     1502.22593    25.82361  0.00001   0.02319   
59106.23459   ztfi   -1199.00267   1004.48608    30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      953.89069     1509.08950    26.13193  0.00001   0.01847   
59106.26907   ztfi   -944.72270    990.26105     30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      907.13443     1507.88192    26.11098  0.00001   0.01648   
59106.29934   ztfg   286.29170     811.16506     30.00000  8      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      941.15298     1502.15290    25.53893  0.00001   0.03930   
59106.30917   ztfg   -552.60433    851.90097     30.00000  8      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      911.86298     1498.38142    25.59496  0.00001   0.03978   
59106.31354   ztfg   1620.98044    781.87669     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      931.50700     1499.96522    25.61967  0.00001   0.03850   
59106.33044   ztfg   287.55799     867.47225     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      945.47865     1495.55044    25.62836  0.00001   0.03891   
59106.36679   ztfr   -872.81512    1015.14688    30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      916.06423     1486.39740    25.80105  0.00001   0.02365   
59107.21027   ztfi   107.16983     983.71157     30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      901.74578     1485.75906    26.10734  0.00001   0.01806   
59107.23442   ztfi   -595.66102    918.31493     30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      901.68053     1489.64907    26.18731  0.00001   0.01846   
59107.25472   ztfr   -86.41838     707.69382     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      958.47027     1490.56824    25.91555  0.00001   0.02552   
59107.27823   ztfr   -538.66690    788.74542     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      940.66302     1490.29795    25.92807  0.00001   0.02312   
59107.30102   ztfr   -38.28427     736.20361     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      932.33977     1488.71819    25.90378  0.00001   0.02302   
59107.33172   ztfg   -136.11547    825.69944     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      908.54560     1482.74362    25.79312  0.00001   0.03568   
59107.33266   ztfg   -717.50376    727.58733     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      908.18408     1483.22591    25.78182  0.00001   0.03595   
59107.34306   ztfg   875.74444     754.37949     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      910.30751     1478.50169    25.77783  0.00001   0.03449   
59108.28720   ztfg   -437.89050    714.28838     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      895.28846     1486.01920    25.66291  0.00001   0.03709   
59108.30606   ztfg   567.87402     823.27845     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      906.11577     1479.74434    25.73299  0.00001   0.03908   
59108.31694   ztfi   146.40529     859.22496     30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      951.39299     1479.75171    26.24831  0.00001   0.01678   
59108.33446   ztfi   -302.89647    733.44904     30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      917.69732     1475.48188    26.23865  0.00001   0.02349   
59108.35986   ztfg   6.63121   794.94599     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      942.89176     1470.34781    25.77354  0.00001   0.03626   
59108.38053   ztfr   874.44316     976.44980     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      903.65683     1474.48055    25.96559  0.00001   0.02392   
59109.14818   ztfr   -762.82642    872.60968     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      940.00292     1471.14319    26.04466  0.00001   0.02423   
59109.18957   ztfg   1115.68510    855.07540     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      969.30749     1468.25507    25.91844  0.00001   0.04199   
59109.23366   ztfr   -1609.29917   749.84641     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      969.45431     1472.09749    26.10479  0.00001   0.02331   
59109.23459   ztfr   1195.23653    701.06754     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      968.58183     1472.39069    26.10221  0.00001   0.02256   
59109.25541   ztfi   396.08858     772.01447     30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      977.36125     1470.72597    26.34541  0.00001   0.01786   
59109.27593   ztfi   898.73279     695.48942     30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      931.35541     1468.86837    26.33152  0.00001   0.01688   
59109.29635   ztfg   344.30187     713.54779     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      949.82230     1470.61001    25.94749  0.00001   0.03576   
59109.30888   ztfg   155.10672     749.93917     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      913.19697     1464.50684    25.90227  0.00001   0.03367   
59109.31660   ztfg   157.04381     712.69815     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      924.89732     1462.36014    25.87201  0.00001   0.03555   
59109.38045   ztfr   -1700.21518   1704.28942    30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      910.17368     1463.70070    25.81897  0.00001   0.03890   
59110.19017   ztfi   1382.70658    1169.04522    30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      917.63775     1458.27718    26.06921  0.00001   0.01790   
59110.21377   ztfi   -2763.10364   1171.24100    30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      920.97324     1459.99026    26.14011  0.00001   0.01717   
59110.23296   ztfr   -456.12762    1245.64899    30.00000  8      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      972.24334     1464.34073    25.70675  0.00001   0.02804   
59110.25613   ztfr   -2047.01670   1001.13805    30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      926.07715     1463.55381    25.90029  0.00001   0.02448   
59110.28105   ztfr   -117.32179    927.24891     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      924.48583     1457.67988    25.97875  0.00001   0.02214   
59110.28959   ztfr   932.88966     927.16158     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      942.57932     1457.59401    25.97422  0.00001   0.02541   
59110.29515   ztfg   697.17417     1668.89183    30.00000  8      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      925.21617     1460.07049    25.26972  0.00003   0.06341   
59110.32146   ztfg   -654.95236    775.71540     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      915.60830     1449.07629    25.91506  0.00001   0.03600   
59110.32240   ztfg   189.96695     725.81057     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      915.51225     1448.90588    25.90116  0.00001   0.03390   
59111.16520   ztfg   862.63589     623.26377     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      907.20695     1439.35763    26.06058  0.00001   0.03146   
59111.25591   ztfr   -430.05998    495.25949     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      921.23684     1455.82094    26.17418  0.00001   0.02233   
59111.27603   ztfi   657.02681     698.21691     30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      974.63155     1454.98721    26.39158  0.00001   0.01791   
59111.29503   ztfi   -402.77459    735.63476     30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      921.52027     1452.54446    26.39017  0.00001   0.01776   
59111.32848   ztfg   -67.45376     629.56145     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      917.17073     1442.27053    26.12794  0.00001   0.02912   
59111.33684   ztfg   451.18686     620.60969     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      928.57957     1444.47412    26.12636  0.00001   0.02941   
59111.40601   ztfr   684.48385     878.02364     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      896.51207     1430.83177    26.10788  0.00001   0.02274   
59112.19003   ztfr   512.94954     553.50416     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      903.66514     1446.96496    26.26202  0.00001   0.02193   
59112.20369   ztfr   1207.99927    553.65163     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      910.90297     1447.51294    26.27920  0.00001   0.02398   
59112.20463   ztfr   574.13146     574.38784     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      910.82846     1447.78543    26.27151  0.00001   0.02063   
59112.23389   ztfi   64.21751  736.70386     30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      909.37346     1451.16642    26.48136  0.00001   0.01652   
59112.25509   ztfi   -621.37067    628.93968     30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      908.94683     1450.53097    26.48306  0.00001   0.02644   
59112.28961   ztfg   344.70331     476.90518     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      918.37772     1450.38096    26.29877  0.00001   0.02827   
59112.29054   ztfg   -58.63853     445.27582     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      918.66595     1450.23618    26.29653  0.00001   0.02934   
59112.30461   ztfg   1372.80859    408.88994     30.00000  1024   99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      952.95215     1447.70762    26.28572  0.00001   0.03021   
59112.34404   ztfr   752.55828     492.62001     30.00000  0      99.00000  99.00000  596    18     -22.41365     22.18826  1.00000   0      944.31639     1442.24853    26.27012  0.00001   0.02501   
59113.18925   ztfg   185.66377     554.82974     30.00000  0      99.00000  99.00000  596    18     829.38491     30.13070  1.00000   0      914.33555     1447.39442    26.17518  0.00001   0.03050   
59113.21313   ztfi   -417.78710    730.09530     30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      968.09287     1436.29005    26.42002  0.00001   0.01576   
59113.23454   ztfi   -443.91588    669.35355     30.00000  0      99.00000  99.00000  596    18     431.35743     149.07845     1.00000   0      930.15113     1434.62034    26.42934  0.00001   0.01840   
