# ZTF DR2 lightcurve of ZTF21abouuow
# --------------- #
# phot_source:    FPbot (2023jan01)
# year:           2021
# n_detect (sn):  110, 109
# mjd_max_init:   59435.37662  (phot: fclump)
# baseline_range: 59335.37662 => 59969.35963
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    854    16   ztfg      415.27       77.66     1.00     532.75      872.54    201       1
#    854    16   ztfr     -189.73       85.32     1.00    -146.63      920.53    208       1
#    855    29   ztfg     -119.25      118.32     1.00    -111.24      801.71    136       1
#    855    29   ztfr      341.35      111.34     1.00     369.29     1111.42    142       1
#    855    30   ztfg      270.42      439.77     1.40       8.75     2202.15      8       1
#    855    30   ztfr    18773.32    13900.48     4.52   43914.64    21240.13     12       0
#   1863    51   ztfg     -376.08      362.88     1.00    -147.46     1167.50     39       1
#   1863    51   ztfr        2.32      180.41     1.00    -167.61      943.68     46       1
#   1864    63   ztfg      423.79      145.20     1.00     540.68      772.54     36       1
#   1864    63   ztfr      443.67      218.27     1.00     377.96      910.48     57       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    854    16   ztfg      415.27       77.66     1.00     532.75      872.54    201       1
#    854    16   ztfr     -189.73       85.32     1.00    -146.63      920.53    208       1
#    855    29   ztfg     -119.25      118.32     1.00    -111.24      801.71    136       1
#    855    29   ztfr      341.35      111.34     1.00     369.29     1111.42    142       1
#    855    30   ztfg      270.42      439.77     1.40       8.75     2202.15      8       1
#    855    30   ztfr    18773.32    13900.48     4.52   43914.64    21240.13     12       0
#   1863    51   ztfg     -376.08      362.88     1.00    -147.46     1167.50     39       1
#   1863    51   ztfr        2.32      180.41     1.00    -167.61      943.68     46       1
#   1864    63   ztfg      423.79      145.20     1.00     540.68      772.54     36       1
#   1864    63   ztfr      443.67      218.27     1.00     377.96      910.48     57       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    854    16   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#    854    16   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
#    855    29   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#    855    29   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
#    855    30   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#    855    30   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
#   1863    51   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#   1863    51   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
#   1864    63   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#   1864    63   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58828.09586   ztfg   -2837.12730   2199.12287    30.00000  256    99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   0      203.48151     2999.74901    26.05022  0.00004   0.04436   
58828.09683   ztfg   2943.94180    2475.69062    30.00000  256    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1606.24923    2777.02906    26.05672  0.00003   0.04332   
58828.09775   ztfg   6527.72794    2763.98142    30.00000  256    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1605.36976    2776.82331    25.95167  0.00004   0.04586   
58828.09867   ztfg   2370.26061    2587.16663    30.00000  256    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1606.81234    2774.68918    25.97807  0.00004   0.04690   
58828.19659   ztfr   -4757.30821   14216.10169   30.00000  332    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   0      1600.88860    2788.27426    25.10600  0.00033   0.09418   
58828.19752   ztfr   -60034.56256  18740.21605   30.00000  268    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   0      1598.54152    2785.37156    24.96904  0.00063   0.12608   
58828.19845   ztfr   192373.01491  46592.00344   30.00000  332    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   0      1599.32528    2784.44431    24.28821  0.00757   0.17081   
58828.19944   ztfr   19825.47466   10058.45198   30.00000  268    99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   0      197.46992     3005.88064    25.38200  0.00017   0.09670   
58828.20052   ztfr   178966.02400  34035.53994   30.00000  1292   16.86807  0.20648   855    29.00000  341.34935     111.34100     1.00000   0      197.84333     3003.60116    24.55791  0.00085   0.11397   
58828.27383   ztfr   -5379.79065   3347.62420    30.00000  256    99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   0      223.80078     2991.99758    26.07759  0.00003   0.04355   
58828.27995   ztfr   -4405.64723   2637.63451    30.00000  256    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   0      1615.42707    2761.09324    26.06063  0.00002   0.04412   
58829.11221   ztfg   15.10633  3038.48143    30.00000  256    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1615.26780    2799.17626    26.22469  0.00004   0.04435   
58829.11311   ztfg   8372.70090    4287.94449    30.00000  256    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1612.69587    2799.33952    26.08230  0.00007   0.05221   
58829.11402   ztfg   6399.52467    4846.89821    30.00000  256    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1611.96810    2799.32020    25.89284  0.00007   0.04808   
58829.24396   ztfr   124391.72898  55494.79495   30.00000  12     99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   0      212.46266     3019.05063    23.91371  0.00817   0.13565   
58829.33019   ztfr   -32111.52007  27693.91899   30.00000  12     99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   0      219.52863     2995.97414    24.49952  0.00225   0.12419   
58830.11752   ztfg   1873.63807    2435.73555    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1598.67373    2796.86257    26.25817  0.00004   0.04559   
58830.11845   ztfg   2241.56484    2331.49909    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1601.41860    2794.09793    26.25821  0.00004   0.04520   
58830.11938   ztfg   328.32778     2465.01678    30.00000  64     99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1603.08086    2793.96360    26.26168  0.00004   0.04459   
58830.13854   ztfg   -952.43994    1819.54287    30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      227.81858     3013.37820    26.29359  0.00003   0.04479   
58830.13950   ztfg   -638.02730    1687.11110    30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      226.85925     3013.72755    26.28851  0.00003   0.04140   
58830.19638   ztfg   -2208.68303   1714.61360    30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   0      230.77330     3016.99274    26.28949  0.00003   0.04279   
58830.19683   ztfg   78.35395  1916.69004    30.00000  32     99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      110.50867     1292.08297    26.26519  0.00003   0.04504   
58830.19728   ztfg   686.55089     1868.60276    30.00000  32     99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      110.32740     1291.90616    26.26650  0.00003   0.04640   
58830.19965   ztfg   3255.09891    2374.35959    30.00000  32     99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   0      2036.01499    624.18746     26.26246  0.00003   0.04233   
58830.20010   ztfg   -1666.44009   2031.54394    30.00000  32     99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   1      2036.20531    623.92665     26.25563  0.00002   0.04050   
58830.26598   ztfr   -347.40622    1692.03759    30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      222.25049     3007.07694    26.29594  0.00001   0.02522   
58830.26689   ztfr   -1514.46980   1698.77679    30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      220.32328     3007.04630    26.28053  0.00001   0.02352   
58830.26884   ztfr   1925.34713    1414.31206    30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1620.96486    2777.10465    26.25870  0.00001   0.02180   
58830.26978   ztfr   113.24432     1327.08397    30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1617.51921    2777.71578    26.25211  0.00001   0.02102   
58830.27072   ztfr   558.49017     1432.99322    30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1616.97310    2777.53312    26.24345  0.00001   0.02210   
58830.29081   ztfr   -2309.83197   1969.33209    30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   0      1623.59580    2773.37412    26.24300  0.00001   0.02712   
58830.31029   ztfr   -1231.86399   1788.18497    30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      226.24960     2958.99119    26.27624  0.00001   0.02413   
58831.13756   ztfg   3523.69232    2187.02719    30.00000  64     99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1599.09220    2788.63112    26.26104  0.00003   0.04462   
58831.13846   ztfg   3863.23020    2237.30232    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1602.78957    2787.28096    26.18149  0.00003   0.04464   
58831.13936   ztfg   399.36728     2101.92188    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1603.44215    2787.32639    26.18830  0.00003   0.04658   
58833.09557   ztfr   -162.19231    1234.63357    30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1590.13817    2766.74991    26.23596  0.00001   0.02420   
58833.13785   ztfg   -890.74237    1009.97319    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1594.45176    2777.67792    26.22441  0.00002   0.03628   
58833.14231   ztfg   -1152.44175   871.13715     30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      199.05792     2993.85254    26.25058  0.00002   0.03815   
58833.23150   ztfr   -1589.71025   1734.65060    30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      201.91889     2999.37611    26.27488  0.00001   0.02461   
58833.34207   ztfr   -1498.79261   2149.89949    30.00000  64     99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      218.73752     2964.11814    26.22454  0.00002   0.02973   
58833.34395   ztfr   -1001.69621   1917.55939    30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1626.14656    2734.18789    26.21693  0.00001   0.02729   
58835.09616   ztfr   -12261.44130  9184.54376    30.00000  76     99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   0      1591.03966    2791.96267    25.23077  0.00017   0.06699   
58835.09774   ztfr   -32941.91068  20196.60085   30.00000  76     99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   0      187.84566     3011.20157    24.71419  0.00064   0.06517   
58835.13852   ztfg   -10544.64319  4444.18697    30.00000  68     99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1591.48962    2801.61859    25.55020  0.00014   0.05797   
58835.14089   ztfg   7413.68567    3766.55061    30.00000  68     99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   0      186.35983     3018.98433    25.73448  0.00015   0.05345   
58836.11035   ztfg   -4347.15922   1046.44670    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1593.10789    2819.35308    26.22242  0.00002   0.03740   
58836.13916   ztfg   -132.06962    663.65396     30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      201.44137     3038.65885    26.25514  0.00002   0.03222   
58837.10247   ztfr   -1316.05887   1096.04610    30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1595.14621    2811.57663    26.24614  0.00001   0.02398   
58837.10389   ztfr   -1713.36630   1106.83129    30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      192.48067     3029.38121    26.27449  0.00001   0.02158   
58837.13524   ztfg   1035.53166    743.46916     30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      217.94688     3032.69933    26.26877  0.00002   0.03299   
58837.13667   ztfg   -2642.76787   979.26822     30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1613.38419    2814.82277    26.24398  0.00002   0.03602   
58838.13561   ztfg   -9477.40521   2731.14910    30.00000  64     99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1601.05379    2808.48246    25.60180  0.00005   0.05083   
58838.13750   ztfg   3429.81324    2790.02133    30.00000  64     99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   0      198.14064     3027.72402    25.69826  0.00006   0.04760   
58838.24979   ztfr   -3112.02936   4096.61123    30.00000  64     99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   0      218.49174     2994.13024    25.74784  0.00003   0.04566   
58839.09824   ztfr   -32970.24022  11454.95278   30.00000  8      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   0      1616.49427    2798.27807    24.45815  0.00030   0.11238   
58839.13441   ztfg   3017.60524    9234.92087    30.00000  72     99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   0      218.79224     3021.91769    24.43106  0.00029   0.05818   
58849.11469   ztfg   -1054.08237   884.57316     30.00000  32     99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   1      2021.24713    645.75224     26.21598  0.00001   0.03061   
58849.11513   ztfg   -547.26585    873.37359     30.00000  32     99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   1      2021.44156    645.76981     26.22450  0.00001   0.03074   
58849.11558   ztfg   -1521.66397   842.29718     30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1608.46356    2813.82316    26.23321  0.00002   0.03404   
58849.16568   ztfr   960.55389     844.12743     30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      210.91578     3027.83048    26.27673  0.00001   0.02080   
58850.11635   ztfr   -6842.23653   2885.72457    30.00000  64     99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   0      1600.39481    2813.60799    25.99185  0.00002   0.03835   
58850.13384   ztfr   -3359.02415   3778.51750    30.00000  72     99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   0      224.29444     3028.78131    25.64039  0.00003   0.04365   
58850.17620   ztfg   -2075.67799   1155.35168    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1608.89422    2807.29507    26.23648  0.00002   0.03865   
58850.17770   ztfg   -712.46378    1029.30568    30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      201.92272     3026.80125    26.26465  0.00002   0.03454   
58851.17184   ztfg   3652.13380    3015.75974    30.00000  32     99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   0      2025.05139    630.82270     25.64428  0.00004   0.04579   
58851.17456   ztfg   640.61494     2504.95556    30.00000  32     99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   1      2023.73880    629.35324     25.70443  0.00003   0.04538   
58851.17508   ztfg   23.19553  2713.71117    30.00000  32     99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      86.22090  1298.92470    25.60837  0.00005   0.05096   
58851.17553   ztfg   2809.34522    2728.66917    30.00000  32     99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   0      86.81487  1298.62419    25.61534  0.00005   0.05026   
58851.17598   ztfg   4253.22074    2612.66781    30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   0      207.79013     3023.67967    25.67957  0.00005   0.04978   
58853.10219   ztfg   -5382.40189   2320.36066    30.00000  256    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1599.85446    2802.05742    25.84585  0.00003   0.04779   
58853.10865   ztfg   1128.41950    1634.14622    30.00000  256    99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      223.06189     3018.90810    25.85005  0.00003   0.04666   
58853.12471   ztfg   827.63206     1729.52065    30.00000  288    99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   1      2027.67050    627.75557     25.83783  0.00002   0.03980   
58853.12516   ztfg   2114.86890    1674.19039    30.00000  288    99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   1      2027.51285    627.62331     25.89697  0.00002   0.03850   
58853.13355   ztfr   -5186.22809   1972.15682    30.00000  256    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   0      1611.81967    2800.62169    25.88279  0.00001   0.02975   
58853.16440   ztfr   -1579.45973   3117.83185    30.00000  264    99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   0      215.03526     3015.11818    25.51770  0.00002   0.03882   
58853.17807   ztfr   1327.61293    1661.00712    30.00000  256    99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      228.67447     3013.58076    26.00044  0.00001   0.02713   
58853.17997   ztfr   -1982.83658   1527.35642    30.00000  256    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   0      1624.29298    2785.99526    25.95536  0.00001   0.02784   
58854.15375   ztfr   -11363.07578  2953.90167    30.00000  324    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   0      1620.75142    2794.81507    26.25069  0.00003   0.04522   
58854.18100   ztfr   -1618.29225   3174.66409    30.00000  324    99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   0      227.16395     3010.93409    26.26285  0.00003   0.04525   
58856.11252   ztfg   -3561.75267   1780.27681    30.00000  256    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1615.14194    2799.96663    26.26616  0.00002   0.04282   
58856.11350   ztfg   -502.88132    1173.57606    30.00000  256    99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      209.11430     3021.08127    26.29242  0.00002   0.03750   
58856.15207   ztfr   -519.33704    1214.33065    30.00000  256    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1613.67990    2796.04050    26.25654  0.00001   0.02579   
58856.15304   ztfr   -296.49128    1423.51986    30.00000  256    99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      206.65514     3017.47432    26.27463  0.00001   0.02286   
58856.17858   ztfr   2124.57258    1393.98054    30.00000  256    99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      217.63411     3009.61303    26.28832  0.00001   0.02417   
58856.18481   ztfr   -1876.86645   1536.80408    30.00000  256    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   0      1618.62887    2780.55436    26.26147  0.00001   0.02594   
58859.11983   ztfg   -121.16831    1948.80784    30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      214.91162     3035.97306    26.27746  0.00004   0.04492   
58859.12354   ztfg   427.98037     2007.38908    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1612.12819    2812.50386    26.24499  0.00003   0.04205   
58859.18538   ztfr   2510.25386    1932.49928    30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   0      206.20555     3031.33211    26.27036  0.00001   0.02651   
58859.19306   ztfr   1381.57914    1737.89521    30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1611.56654    2800.90708    26.25247  0.00001   0.02578   
58860.19675   ztfr   1639.01097    1805.02435    30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      218.16066     3021.08625    26.25519  0.00001   0.02625   
58860.19957   ztfr   -2045.20553   1951.24998    30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   0      1622.66772    2795.02669    26.22544  0.00001   0.02780   
58862.11571   ztfg   1221.10218    612.70452     30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1609.84408    2788.65553    26.20885  0.00001   0.03159   
58862.13073   ztfg   478.27044     603.82091     30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      200.17045     3011.12923    26.23064  0.00002   0.03289   
58862.20213   ztfr   -318.65071    928.23421     30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1627.64559    2771.73610    26.22059  0.00001   0.01867   
58862.20356   ztfr   -986.64157    1205.02123    30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      217.71335     2998.35043    26.25258  0.00001   0.02151   
58864.12874   ztfg   -320.36974    631.22802     30.00000  32     99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      91.09753  1299.34576    26.21358  0.00002   0.03098   
58864.12919   ztfg   577.60523     635.79015     30.00000  32     99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      91.42232  1299.12154    26.21307  0.00002   0.03131   
58864.12964   ztfg   -0.84831  567.14668     30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      211.61380     3024.57079    26.24214  0.00002   0.03240   
58867.11473   ztfr   -3484.78888   2942.01292    30.00000  8      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   0      212.72263     3026.50336    25.54439  0.00003   0.04934   
58867.15594   ztfg   -5348.87977   27172.49349   30.00000  12     99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   0      213.56693     3019.20055    23.17409  0.00741   0.11553   
58872.13087   ztfr   -1294.15652   836.35927     30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1614.20361    2799.92726    26.23547  0.00001   0.02131   
58872.13187   ztfr   -274.76461    780.67967     30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      207.91370     3027.18881    26.26799  0.00001   0.02031   
58872.17830   ztfg   551.82048     680.36041     30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      218.59758     2997.79552    26.25483  0.00002   0.03214   
58872.19513   ztfg   419.45324     681.99512     30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1630.46930    2765.37699    26.19592  0.00001   0.03081   
58875.14144   ztfg   501.98826     569.91245     30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      215.02481     3019.80421    26.20837  0.00002   0.03781   
58875.15414   ztfg   -2004.31856   754.15851     30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1618.75401    2779.15927    26.16536  0.00002   0.03775   
58875.20231   ztfr   -1095.75035   1000.75960    30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1628.95442    2751.89458    26.19418  0.00001   0.02141   
58875.20332   ztfr   5294.09282    1568.58573    30.00000  68     99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   0      217.30202     2985.68025    26.21284  0.00001   0.02738   
58878.13470   ztfr   -630.78305    2541.82837    30.00000  68     99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   0      215.85061     3031.77965    26.27127  0.00003   0.04597   
58878.13524   ztfr   -4047.34715   2403.34405    30.00000  68     99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   0      1618.71498    2798.68241    26.23131  0.00003   0.04788   
58878.19248   ztfg   -4303.67762   2012.26162    30.00000  68     99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   0      217.32642     3007.79229    26.23125  0.00007   0.04996   
58878.19302   ztfg   -1755.74131   2102.13876    30.00000  68     99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1621.10612    2773.54129    26.20983  0.00005   0.04777   
58881.11813   ztfr   -284.49355    1242.68117    30.00000  256    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1628.85990    2783.66189    26.24702  0.00001   0.02685   
58881.11867   ztfr   -191.78003    1195.69545    30.00000  256    99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      223.95849     3011.87462    26.26469  0.00001   0.02702   
58881.13706   ztfg   -1470.55663   1287.89137    30.00000  256    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1617.58053    2780.78032    26.21602  0.00002   0.04229   
58881.17269   ztfg   401.26440     1549.31987    30.00000  320    99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      230.04877     2995.12570    26.24420  0.00003   0.04679   
58882.12477   ztfg   121.22430     1266.82504    30.00000  288    99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      93.60737  1284.83713    26.21235  0.00002   0.03987   
58882.12522   ztfg   -843.44881    1342.72632    30.00000  288    99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      93.78431  1284.51445    26.21587  0.00002   0.03807   
58884.11318   ztfg   669.69465     2851.28727    30.00000  320    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1600.14516    2817.08554    26.23279  0.00006   0.04961   
58884.11462   ztfg   -495.20920    3380.04396    30.00000  324    99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   0      194.83235     3045.40038    26.25560  0.00012   0.05111   
58884.13542   ztfr   35.40305  2547.93666    30.00000  320    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1610.71487    2811.92334    26.21615  0.00002   0.03485   
58884.15432   ztfr   -1647.63750   2327.42546    30.00000  320    99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      198.83593     3032.70744    26.24662  0.00002   0.03414   
58887.11642   ztfr   2195.59548    1669.32710    30.00000  256    99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      223.66892     3018.13168    26.27172  0.00001   0.02499   
58887.11697   ztfr   -176.99457    1441.55826    30.00000  256    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1623.47893    2784.84009    26.24051  0.00001   0.02340   
58887.19575   ztfg   -1215.02289   2613.17019    30.00000  256    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1617.58951    2751.58289    26.18423  0.00003   0.04584   
58887.22470   ztfg   -982.85906    2610.21407    30.00000  256    99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      232.29677     2967.15480    26.16265  0.00005   0.04745   
58891.11596   ztfr   -1493.20462   832.99582     30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1621.27475    2800.09633    26.21348  0.00001   0.01903   
58891.14461   ztfr   -661.11878    1048.35517    30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      220.96801     3017.06002    26.24411  0.00001   0.02353   
58891.18089   ztfg   -327.50332    1021.14058    30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      219.68922     3000.07360    26.22848  0.00002   0.03675   
58891.20880   ztfg   589.35762     1508.83395    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1629.45281    2745.22507    26.18348  0.00002   0.03980   
58894.13355   ztfr   -831.73009    812.04911     30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1627.97809    2783.62644    26.19453  0.00001   0.02182   
58894.17531   ztfg   -59.81043     844.26263     30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1629.80553    2794.33757    26.13744  0.00001   0.03111   
58894.17633   ztfg   320.95896     815.07238     30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      219.73476     3033.93908    26.21292  0.00002   0.03276   
58894.21358   ztfr   99.31766  1149.51232    30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      220.26433     3008.35056    26.21008  0.00001   0.02074   
