# ZTF DR2 lightcurve of ZTF20abujoya
# --------------- #
# phot_source:    FPbot (2022dec19)
# ra,dec:         59.92537, 26.58962
# year:           2020
# n_detect (sn):  31, 31
# mjd_max_init:   59084.41319  (phot: fclump)
# sn_range:       58984.41319 => 59486.36655
# baseline_range: 58131.10812 => 59829.49131
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    608    42   ztfg     -192.48      162.93     1.00    -304.21      822.13     150    105       1
#    608    42   ztfr      292.11       65.88     1.00     330.08      935.79     421    190       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    608    42   ztfg     -190.23      148.96     1.00    -286.34      807.50     121    105       1
#    608    42   ztfr      296.15       67.55     1.00     331.12      879.17     353    190       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    608    42   ztfg     -358.48      395.61     1.02    -313.93      994.24      31    105       1
#    608    42   ztfr      178.22      224.71     1.00     261.61     1328.59      68    190       1
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58806.30766   ztfr   -1185.29036   1147.25312    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      701.85865     1779.71839    26.23412  0.00001   0.01931   
58806.30811   ztfr   -632.10344    1329.08584    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      702.35466     1779.76032    26.22946  0.00001   0.01975   
58806.30856   ztfr   1445.70281    1278.60216    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      702.30072     1779.49789    26.22173  0.00001   0.02221   
58806.30903   ztfr   574.70252     1158.18341    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      701.98479     1779.41253    26.22332  0.00001   0.02148   
58806.30948   ztfr   798.47432     1449.97518    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      702.37518     1779.56557    26.24206  0.00001   0.02069   
58806.30993   ztfr   -836.45752    1179.96061    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      702.65859     1779.64651    26.26144  0.00001   0.01961   
58806.31038   ztfr   -2282.45089   1261.84376    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      702.11562     1779.64830    26.26375  0.00001   0.01873   
58806.31083   ztfr   1460.27904    1076.78999    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      701.91243     1779.50616    26.26550  0.00001   0.01941   
58806.31128   ztfr   -1544.09476   1202.97631    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      702.58066     1779.40666    26.25619  0.00001   0.02044   
58806.31174   ztfr   -1848.60517   1210.36516    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      702.93605     1779.76573    26.25193  0.00001   0.02125   
58806.31219   ztfr   643.24448     1102.12239    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      702.63570     1779.86246    26.26310  0.00001   0.02012   
58806.31264   ztfr   1486.78156    1266.72643    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      702.46590     1779.67783    26.25823  0.00001   0.02109   
58806.31309   ztfr   -1039.43527   1149.77844    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      702.82666     1779.66813    26.26216  0.00001   0.01940   
58806.31354   ztfr   -511.31600    1163.08016    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      703.08448     1779.66411    26.25994  0.00001   0.01982   
58806.31399   ztfr   675.73642     1136.84438    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      702.75550     1779.55773    26.25307  0.00001   0.01977   
58806.35602   ztfg   -978.79090    1095.33977    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      706.10388     1779.71809    26.22362  0.00001   0.03034   
58806.35788   ztfg   -811.71290    1092.83273    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      708.91176     1778.50826    26.24375  0.00001   0.03047   
58806.38156   ztfg   559.27264     1010.06129    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      707.81600     1778.45640    26.25544  0.00001   0.02945   
58811.25237   ztfg   115.67502     984.65543     30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      677.88913     1776.24056    26.21149  0.00001   0.03545   
58811.25516   ztfg   439.34847     1018.71891    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      677.19230     1777.51423    26.20761  0.00001   0.03675   
58811.25561   ztfg   1201.60828    1055.96309    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      677.68312     1777.69238    26.21337  0.00001   0.03698   
58811.31557   ztfr   8252.51017    2392.21616    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      684.47546     1783.15843    25.84102  0.00001   0.04333   
58812.23494   ztfr   -602.83936    1179.87666    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      696.09940     1797.34741    26.24868  0.00001   0.02198   
58812.29490   ztfr   -472.48526    1232.48466    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      701.14442     1804.24732    26.26241  0.00001   0.02138   
58812.32030   ztfg   75.81164  947.45930     30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      700.66227     1806.65440    26.22398  0.00001   0.03715   
58812.33073   ztfg   -885.01110    829.93488     30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      687.95468     1802.47162    26.22764  0.00001   0.03241   
58814.19391   ztfr   1050.12577    1317.10359    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      672.09544     1766.81778    26.03828  0.00001   0.02306   
58814.21330   ztfr   233.11774     1235.26851    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      677.04060     1770.41806    26.15692  0.00001   0.02129   
58814.27035   ztfg   750.87060     961.72873     30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      677.34217     1786.99425    26.15069  0.00001   0.03513   
58814.27442   ztfr   2793.27704    1241.01845    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      678.03048     1788.89309    26.19134  0.00001   0.02200   
58814.27885   ztfr   -114.10208    1179.57155    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      679.15477     1788.49740    26.23175  0.00001   0.02246   
58814.28021   ztfr   3815.91183    1245.49467    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      679.12398     1788.45088    26.22383  0.00001   0.02323   
58814.28167   ztfr   -523.60322    993.11969     30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      678.76432     1788.75259    26.24010  0.00001   0.02031   
58814.28586   ztfr   2436.54307    1205.18425    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      680.72490     1788.83672    26.13879  0.00001   0.02279   
58814.29166   ztfr   -495.27397    1075.51367    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      680.81728     1789.04087    26.14654  0.00001   0.02047   
58814.29576   ztfr   -555.96590    1179.33570    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      681.33984     1789.49711    26.14096  0.00001   0.02144   
58814.31184   ztfr   -4233.11957   19057.79992   30.00000  12     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      682.79567     1788.89324    23.38778  0.00019   0.09691   
58814.31280   ztfr   173509.98001  89740.34567   30.00000  12     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      681.71302     1788.75279    21.80468  0.00296   0.09720   
58814.32354   ztfr   9554.71022    37265.71684   30.00000  12     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      683.72035     1787.73345    22.65261  0.00045   0.08271   
58814.32444   ztfr   -91390.23185  64318.01389   30.00000  12     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      684.88873     1787.33774    22.06034  0.00208   0.11789   
58814.33267   ztfr   -3045.97995   46273.54898   30.00000  12     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      684.08762     1787.12635    22.47081  0.00033   0.06115   
58819.23243   ztfg   516.92131     1260.62007    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      676.98874     1801.97917    25.83418  0.00001   0.04001   
58819.23334   ztfg   1513.25106    5298.16269    30.00000  8      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      677.18144     1802.23784    24.43141  0.00039   0.16419   
58819.27047   ztfr   13973.32267   14953.06542   30.00000  8      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      679.93275     1806.99625    23.85536  0.00006   0.06086   
58820.22508   ztfg   -557.72798    1543.67031    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      684.19227     1807.26207    25.74475  0.00001   0.03693   
58820.22703   ztfg   3762.84355    1982.48340    30.00000  8      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      684.79711     1807.20265    25.53232  0.00001   0.03991   
58820.27368   ztfr   31901.98163   37649.80051   30.00000  12     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      688.91666     1812.49871    22.96238  0.00042   0.07156   
58820.27470   ztfr   1719.09711    8055.91613    30.00000  72     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      690.57022     1812.23252    24.66818  0.00006   0.06657   
58823.34822   ztfr   5114.32643    8517.12402    30.00000  264    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      704.36127     1808.41997    24.66803  0.00002   0.04185   
58823.34916   ztfr   20171.07868   10943.48561   30.00000  264    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      699.89682     1807.88918    24.43665  0.00002   0.03870   
58823.39368   ztfg   101311.16712  47317.23049   30.00000  268    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      687.04676     1804.34042    22.36632  0.00226   0.07646   
58830.14498   ztfg   3151.22510    2582.37952    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      694.41504     1771.31691    26.36258  0.00002   0.03670   
58830.14588   ztfg   3370.14665    2819.07956    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      695.32824     1770.91128    26.35748  0.00002   0.03799   
58830.25218   ztfr   1155.65060    1794.92147    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      708.71585     1787.81481    26.41526  0.00001   0.02546   
58830.25355   ztfr   131.04113     1696.24292    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      711.02289     1787.91669    26.41543  0.00001   0.02429   
58831.21934   ztfg   2.24876   1579.66995    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      697.45010     1780.85351    26.39465  0.00001   0.03211   
58831.22028   ztfg   903.12114     1611.31428    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      697.13457     1780.73749    26.40230  0.00001   0.03390   
58831.22073   ztfg   612.23183     1603.29526    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      697.78201     1780.86555    26.38856  0.00001   0.03269   
58833.18154   ztfg   -535.05113    1169.04920    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      711.98115     1766.10703    26.36608  0.00001   0.03640   
58833.22267   ztfr   -217.11023    1415.14765    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      708.50342     1771.70653    26.40428  0.00001   0.02811   
58833.24638   ztfr   1502.20452    1361.30630    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      719.99491     1771.58682    26.40716  0.00001   0.02207   
58834.21447   ztfg   -671.59340    1694.89898    30.00000  64     99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      716.31191     1867.47280    26.16631  0.00001   0.03904   
58836.22208   ztfg   224.68230     746.03880     30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      718.91207     1813.28981    26.37525  0.00001   0.03125   
58836.42966   ztfr   -3735.32904   1582.45006    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      694.49052     1788.24544    26.31565  0.00001   0.03207   
58837.21730   ztfg   1488.60308    1045.57619    30.00000  64     99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      727.80572     1806.49469    26.37573  0.00001   0.03729   
58837.23924   ztfr   1327.78595    1071.41518    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      731.94979     1807.04258    26.40126  0.00001   0.02118   
58838.23398   ztfr   -1906.58710   3866.46771    30.00000  8      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      738.03692     1777.88676    25.59054  0.00001   0.04137   
58839.22105   ztfg   -2677.29511   30436.09285   30.00000  76     99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      735.76244     1766.29146    23.17527  0.00093   0.06358   
58839.25644   ztfr   -29068.02308  79691.61439   30.00000  76     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      741.34623     1777.89361    22.69652  0.00174   0.06508   
58846.25992   ztfr   486.25329     1034.64416    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      723.11429     1816.54576    26.39430  0.00001   0.02086   
58849.13274   ztfg   1244.15628    842.39728     30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      708.04059     1796.22177    26.36207  0.00001   0.02863   
58849.17311   ztfr   519.50462     1058.94458    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      708.48868     1799.74097    26.39724  0.00001   0.02044   
58851.15095   ztfg   -1118.50288   1643.86610    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      721.81677     1794.90442    26.03699  0.00001   0.03601   
58852.13069   ztfg   -1442.31209   1334.39442    30.00000  256    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      728.48055     1791.58567    26.24824  0.00001   0.03360   
58852.17109   ztfr   -991.37172    1195.57351    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      729.15997     1788.95438    26.41073  0.00001   0.02086   
58852.18185   ztfr   34.75012  1086.94202    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      737.30269     1788.36407    26.41811  0.00001   0.01990   
58853.15297   ztfr   -1740.47155   2567.31880    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      709.61175     1787.17299    26.06828  0.00001   0.03485   
58859.13022   ztfg   2068.17717    2184.12962    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      717.17424     1803.81974    26.39398  0.00001   0.03782   
58859.19108   ztfr   -754.32051    1777.61374    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      717.15530     1804.29182    26.41355  0.00001   0.02254   
58859.22476   ztfr   88.20493  1977.14404    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      716.21035     1802.50645    26.39801  0.00001   0.02408   
58860.16144   ztfr   -4088.04031   1889.24056    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      711.40480     1800.49947    26.38719  0.00001   0.02695   
58861.14963   ztfr   2375.85405    1477.25029    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      720.52890     1797.49054    26.38674  0.00001   0.02114   
58862.22803   ztfr   -1041.35546   1557.56323    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      729.55153     1775.93023    26.38198  0.00001   0.01943   
58863.12872   ztfg   902.01393     1223.59390    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      718.92904     1779.69070    26.37262  0.00001   0.03173   
58863.13892   ztfg   419.56845     1193.18512    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      722.97233     1776.80545    26.37774  0.00001   0.03138   
58863.19234   ztfr   -3062.41489   4833.87277    30.00000  8      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      733.48510     1779.66038    24.92676  0.00001   0.04374   
58864.11682   ztfg   598.64145     1188.73783    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      706.38215     1795.14802    26.36647  0.00001   0.03060   
58867.17076   ztfg   2821.83341    10983.78667   30.00000  8      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      719.64830     1797.00914    23.82787  0.00011   0.05261   
58867.17801   ztfg   2122.50911    2531.21841    30.00000  8      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      718.96254     1793.76195    25.50763  0.00001   0.03907   
58867.23693   ztfr   254.26472     1774.27598    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      736.74058     1791.82272    26.27578  0.00001   0.02120   
58871.20365   ztfg   287.59242     1319.09964    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      718.26540     1781.45545    26.38028  0.00001   0.03286   
58873.13924   ztfg   135.75839     1253.93746    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      734.88812     1791.27400    26.36813  0.00001   0.03168   
58873.18049   ztfr   685.46814     1533.44445    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      733.84073     1789.48253    26.39294  0.00001   0.02143   
58874.13015   ztfr   -1831.20681   2542.05383    30.00000  8      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      725.35740     1797.41178    25.80043  0.00001   0.03345   
58874.19204   ztfg   744.38290     1587.83094    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      725.26821     1758.32029    25.82452  0.00001   0.03470   
58876.13807   ztfg   -278.67570    1078.76031    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      733.31948     1785.71501    26.36545  0.00001   0.03095   
58877.14497   ztfr   275.05713     1403.91548    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      724.07691     1794.88083    26.38621  0.00001   0.02292   
58877.15917   ztfr   492.60070     1465.38038    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      725.63350     1792.11972    26.38192  0.00001   0.02081   
58877.20300   ztfg   -778.16984    1122.10942    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      722.49498     1788.18388    26.34148  0.00001   0.03122   
58878.09237   ztfr   2814.60024    2728.80854    30.00000  68     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      727.46482     1806.20623    26.39292  0.00001   0.03831   
58879.12759   ztfg   -1436.76717   2101.95656    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      734.56725     1797.48054    25.71647  0.00001   0.03892   
58880.13130   ztfg   1154.39699    1204.97159    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      740.30376     1793.62057    26.37417  0.00001   0.02675   
58880.16403   ztfr   298.80977     1646.54744    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      718.37906     1792.76975    26.39603  0.00001   0.02364   
58885.15244   ztfr   436.66815     2597.76429    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      702.95826     1818.13002    26.31951  0.00001   0.02945   
58885.26132   ztfg   2214.53559    3653.63401    30.00000  320    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      714.18213     1799.15259    26.18125  0.00002   0.03678   
58886.17211   ztfg   1975.11367    2168.92933    30.00000  256    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      731.31349     1798.54471    26.37969  0.00002   0.03793   
58890.22707   ztfg   -5181.60021   2591.80211    30.00000  64     99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      703.60026     1795.85968    26.31478  0.00002   0.04754   
58893.14019   ztfr   66.62592  1434.39381    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      734.97562     1802.32489    26.37917  0.00001   0.02332   
58893.16465   ztfg   482.92493     908.72492     30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      711.18379     1799.77558    26.34560  0.00001   0.02893   
58896.15602   ztfr   -1503.68674   1217.93057    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      716.62457     1790.47296    26.37667  0.00001   0.02008   
58896.20061   ztfg   16.85606  927.37096     30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      718.47070     1764.63723    26.32326  0.00001   0.03045   
58899.13002   ztfr   422.03520     1163.16114    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      734.74692     1789.52484    26.38066  0.00001   0.01947   
58899.16671   ztfg   -703.91679    918.76367     30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      712.36318     1783.71982    26.34246  0.00001   0.02980   
58903.11038   ztfg   -1201.43159   1192.64428    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      721.38790     1809.32425    26.33389  0.00001   0.02885   
58903.14118   ztfg   -461.29014    1127.47137    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      718.45257     1796.17146    26.33470  0.00001   0.03358   
58903.16462   ztfr   -336.79504    1268.27022    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      712.69527     1794.78395    26.35959  0.00001   0.02141   
58906.13126   ztfg   -884.66295    1275.74648    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      720.01437     1798.11773    26.34511  0.00001   0.03462   
58906.18103   ztfr   598.24736     1475.54975    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      731.63924     1778.95713    26.35176  0.00001   0.02337   
58913.12285   ztfg   -1394.47420   2129.71799    30.00000  256    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      722.72896     1767.65731    26.15442  0.00001   0.03671   
58913.16632   ztfr   140.59180     2221.79392    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      705.82919     1758.59089    26.21991  0.00001   0.03111   
58915.11663   ztfr   -1954.68202   1720.94847    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      736.40740     1784.57739    26.34580  0.00001   0.02279   
58917.19713   ztfg   -5443.93318   4257.30339    30.00000  256    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      690.27234     1778.67509    25.86356  0.00002   0.03918   
58954.13888   ztfr   -3443.87136   2692.90586    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      692.97820     1763.27402    26.14389  0.00001   0.03872   
58954.14387   ztfr   249.66034     2396.92020    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      685.94915     1759.13193    26.12485  0.00001   0.03124   
58954.14885   ztfr   4149.83869    2351.03908    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      679.80808     1756.18665    26.09919  0.00001   0.03207   
58954.15329   ztfr   -978.15109    2572.89038    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      673.29431     1754.71123    26.08225  0.00001   0.03644   
59041.46625   ztfr   2164.84071    1758.18083    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      786.82773     1704.34073    26.11838  0.00001   0.02344   
59041.47118   ztfr   -145.45394    2182.40621    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      789.13991     1704.45472    26.13602  0.00001   0.02549   
59041.47610   ztfr   -322.53325    1843.58941    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      790.93585     1705.68970    26.14355  0.00001   0.02597   
59041.48103   ztfr   -4867.75037   1902.58432    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      794.10416     1707.57136    26.18732  0.00001   0.02433   
59043.46584   ztfr   183.49150     1805.90148    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      780.11493     1698.93488    26.26404  0.00001   0.02626   
59043.47043   ztfr   -982.81502    1534.49972    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      783.73497     1700.38669    26.27230  0.00001   0.02638   
59043.47549   ztfr   2140.47840    1516.95451    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      788.02490     1702.37777    26.29545  0.00001   0.02429   
59043.48053   ztfr   -5.83992  1477.40836    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      790.85440     1704.39939    26.31344  0.00001   0.02384   
59045.47035   ztfr   399.13922     1388.32326    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      761.20202     1715.79832    26.34275  0.00001   0.02172   
59045.47529   ztfr   9.77161   1433.01950    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      763.77033     1717.19740    26.34421  0.00001   0.02207   
59045.48023   ztfr   -106.69115    1471.88613    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      764.49114     1719.27426    26.35370  0.00001   0.02276   
59045.48517   ztfr   -1031.32785   1666.57489    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      765.57291     1721.48998    26.36343  0.00001   0.02563   
59047.47295   ztfr   1324.67888    1144.55740    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      754.59529     1686.82511    26.34986  0.00001   0.02159   
59047.47782   ztfr   -891.11309    1268.17263    30.00000  128    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      755.62394     1688.61451    26.34984  0.00001   0.01945   
59047.48270   ztfr   1155.49464    1401.90582    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      756.97128     1690.65697    26.36495  0.00001   0.02055   
59047.48758   ztfr   1806.30001    1814.01005    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      759.13589     1692.52241    26.37160  0.00001   0.02813   
59061.45598   ztfr   2251.34907    956.88640     30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      762.93273     1734.05972    26.34277  0.00001   0.01838   
59064.45407   ztfr   149.63744     2044.35538    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      769.40399     1718.38043    26.37085  0.00001   0.03046   
59064.49497   ztfg   2364.03908    2077.98899    30.00000  256    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      771.52496     1727.04371    26.34966  0.00001   0.03611   
59067.45512   ztfr   3209.57711    1581.25392    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      688.55330     1711.16735    26.39008  0.00001   0.02345   
59067.46469   ztfg   562.44887     2082.97789    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      692.62776     1714.65762    26.33904  0.00001   0.03814   
59070.44780   ztfg   6934.60197    1376.80862    30.00000  0      20.39745  0.21556   608    42     -192.47893    162.93258     1.00000   0      723.85762     1717.90273    26.33364  0.00001   0.03226   
59076.50828   ztfg   19875.12163   4296.96933    30.00000  8      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      774.35741     1711.54191    25.28838  0.00003   0.04829   
59079.48075   ztfg   25280.15944   791.64579     30.00000  1024   18.99305  0.03400   608    42     -192.47893    162.93258     1.00000   0      790.38185     1700.22619    26.18007  0.00001   0.02576   
