# ZTF DR2 lightcurve of ZTF18abnucig
# --------------- #
# phot_source:    FPbot (2022dec05)
# ra,dec:         293.41672, 39.38927
# year:           2018
# n_detect (sn):  37, 37
# mjd_max_init:   58358.27975  (phot: fclump)
# sn_range:       58258.27975 => 58751.74111
# baseline_range: 58204.51435 => 59829.17881
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    728    26   ztfg      464.33       33.82     1.00     440.47      452.54     202    197       1
#    728    26   ztfr      674.69       67.89     1.00     564.31      735.51     179    622       1
#   1727    63   ztfg     -689.34      196.41     1.01    -599.35      896.30      23     29       1
#   1727    63   ztfr    -1043.29       38.22     1.00   -1114.15      580.90       7     51       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    728    26   ztfg       67.45      123.43     1.00    -276.05      816.60       9    197       1
#    728    26   ztfr     -219.49      218.35     1.00    -292.13      648.73       8    622       1
#   1727    63   ztfg        0.00        0.00     1.00       0.00        0.00       0     29       0
#   1727    63   ztfr        0.00        0.00     1.00       0.00        0.00       0     51       0
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    728    26   ztfg      481.46       33.48     1.00     451.56      446.12     193    197       1
#    728    26   ztfr      677.99       71.70     1.00     612.70      719.99     171    622       1
#   1727    63   ztfg     -689.34      196.41     1.01    -599.35      896.30      23     29       1
#   1727    63   ztfr    -1043.29       38.22     1.00   -1114.15      580.90       7     51       1
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58708.31253   ztfr   -967.56722    717.71761     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2921.43610    575.66017     26.23678  0.00001   0.01416   
58708.31853   ztfr   -195.04306    852.12663     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2921.30854    574.82528     26.24346  0.00001   0.01599   
58708.32962   ztfr   -226.37720    702.17145     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2912.78597    572.44264     26.23466  0.00001   0.01367   
58708.36309   ztfr   -527.03815    817.69199     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2895.00089    573.96563     26.22669  0.00001   0.01575   
58708.37122   ztfr   1.96784   774.27846     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2885.29833    572.06817     26.22294  0.00001   0.01315   
58708.38066   ztfg   -666.70254    1098.01023    30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2885.22134    571.18264     26.20700  0.00001   0.01760   
58708.38875   ztfg   518.60148     1325.81121    30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2874.96929    568.64197     26.17658  0.00001   0.01607   
58709.20793   ztfr   -3013.57447   1145.08672    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2916.49010    592.89454     26.23151  0.00001   0.01635   
58709.23740   ztfg   639.42499     1013.35207    30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2907.78131    594.71717     26.24177  0.00001   0.01735   
58709.28479   ztfr   220.66314     769.17204     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2906.43590    598.04949     26.24457  0.00001   0.01560   
58709.28524   ztfr   -1161.67905   770.11956     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2907.31027    597.72790     26.24446  0.00001   0.01436   
58709.32250   ztfr   -1314.17733   857.32354     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2906.87133    593.38076     26.23982  0.00001   0.01414   
58709.32743   ztfr   689.66048     1160.94989    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2902.31224    593.29105     26.24183  0.00001   0.01205   
58709.33020   ztfr   50.94833  895.87616     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2904.10729    591.74485     26.23150  0.00001   0.01441   
58709.33521   ztfr   396.50084     1181.68511    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2906.29233    589.67470     26.23752  0.00001   0.01354   
58709.34035   ztfr   -659.79023    1043.19071    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2904.48675    586.85279     26.24039  0.00001   0.01260   
58709.34080   ztfr   -1360.41320   1038.25966    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2904.59714    586.82694     26.24614  0.00001   0.01237   
58709.36398   ztfr   1948.27032    1261.93732    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2879.29381    585.89031     26.22919  0.00001   0.01494   
58709.37208   ztfr   155.89630     1273.96273    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2872.32008    584.88836     26.22922  0.00001   0.01381   
58709.38155   ztfg   -878.28017    1690.83559    30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2875.60073    587.37450     26.21223  0.00001   0.01637   
58709.38964   ztfg   -1225.92535   1733.41441    30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2866.06836    584.52573     26.19453  0.00001   0.01732   
58710.17380   ztfr   2198.55026    805.12561     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2967.62405    594.38133     26.25131  0.00001   0.01638   
58710.19928   ztfg   1317.71542    1922.23277    30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2965.24656    594.72792     26.20948  0.00001   0.02041   
58710.26722   ztfr   -1018.80567   1327.51275    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2937.69527    596.86792     26.25548  0.00001   0.01414   
58710.26767   ztfr   596.24480     1133.09954    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2937.81852    596.89382     26.25545  0.00001   0.01565   
58710.28979   ztfr   -2502.78009   1103.83812    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2934.79064    595.88488     26.26104  0.00001   0.01484   
58710.29433   ztfr   898.28663     1307.43667    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2937.59055    594.36285     26.23840  0.00001   0.01815   
58710.29478   ztfr   -652.13336    1277.42440    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2937.65937    594.21611     26.26010  0.00001   0.02391   
58710.30782   ztfr   -660.01705    893.86472     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2934.04316    590.49099     26.24566  0.00001   0.01774   
58710.32987   ztfr   1323.32174    857.90631     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2918.67255    585.79026     26.23738  0.00001   0.01616   
58710.33032   ztfr   668.46107     1006.92546    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2918.68356    585.61129     26.23822  0.00001   0.01558   
58710.33854   ztfr   -2137.60724   1049.30409    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2902.76090    587.46659     26.23395  0.00001   0.01730   
58710.34711   ztfg   -3197.94073   2882.45499    30.00000  332    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2900.95481    588.43424     26.26528  0.00133   0.06353   
58711.17359   ztfr   97.38459  751.56610     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2971.67722    593.33191     26.24308  0.00001   0.01662   
58711.19867   ztfg   274.90130     905.30068     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2968.53407    581.67128     26.25743  0.00001   0.01629   
58711.33466   ztfr   -1189.49638   1007.69605    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2893.16207    569.29162     26.23426  0.00001   0.01618   
58711.34324   ztfg   -93.86602     1820.70549    30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2891.99258    575.95165     26.26856  0.00001   0.01761   
58712.26245   ztfr   -1037.37781   647.62729     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2912.86209    596.39339     26.24968  0.00001   0.01267   
58712.26291   ztfr   -1102.72738   684.00667     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2912.74967    596.28031     26.24679  0.00001   0.01326   
58712.27624   ztfr   -796.90695    681.75051     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2911.93234    596.15063     26.24480  0.00001   0.01438   
58712.28075   ztfr   -478.51943    710.46686     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2914.15080    595.44229     26.24169  0.00001   0.01273   
58712.28622   ztfr   -1152.14068   667.17321     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2914.22706    593.57799     26.25483  0.00001   0.01406   
58712.29035   ztfr   363.80029     716.43682     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2913.90802    593.54480     26.24469  0.00001   0.01377   
58712.29211   ztfr   751.61902     759.66314     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2913.29013    593.38030     26.24431  0.00001   0.01242   
58712.33781   ztfr   375.71135     754.84159     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2895.37613    585.29617     26.23703  0.00001   0.01253   
58712.33872   ztfr   -1680.84157   1012.17851    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2894.24360    585.76731     26.24342  0.00001   0.01414   
58713.20744   ztfg   -3033.04897   5725.91126    30.00000  8      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2952.35239    606.08826     24.79722  0.00003   0.05452   
58713.26477   ztfr   12168.63031   11049.89513   30.00000  8      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2923.13972    600.77965     24.51396  0.00002   0.03705   
58713.26522   ztfr   2662.12091    8519.07406    30.00000  8      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2923.76181    600.79847     24.68123  0.00001   0.03196   
58713.28418   ztfr   -1038.21307   816.06459     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2924.60151    601.34150     26.12820  0.00001   0.01516   
58713.28837   ztfr   -1379.90455   749.59807     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2924.03913    600.66623     26.14426  0.00001   0.01745   
58713.30184   ztfr   -1247.54091   749.80457     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2917.90557    598.06856     26.16797  0.00001   0.01462   
58713.33127   ztfr   -243.75284    735.18237     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2914.46016    591.23533     26.19911  0.00001   0.01383   
58713.33172   ztfr   -1756.64119   712.73734     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2915.15361    591.07144     26.19099  0.00001   0.01452   
58713.33863   ztfr   -400.68425    954.72564     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2897.87912    595.67402     26.09556  0.00001   0.01678   
58713.34711   ztfg   -623.29729    1990.79445    30.00000  68     99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2905.39761    598.93897     26.20298  0.00004   0.02760   
58714.17375   ztfr   1658.19765    524.46165     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2958.62815    603.90440     26.23093  0.00001   0.01566   
58714.19924   ztfg   550.43118     555.15027     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2956.53541    604.30724     26.20923  0.00001   0.01675   
58714.26569   ztfr   -550.34420    594.36263     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2916.39394    601.33109     26.23996  0.00001   0.01494   
58714.26615   ztfr   -570.64675    571.12264     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2917.61695    601.02103     26.23141  0.00001   0.02062   
58714.29241   ztfr   -229.07822    760.52118     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2918.19794    601.09673     26.23169  0.00001   0.01505   
58714.29859   ztfr   970.95374     623.60902     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2915.87759    596.67362     26.23518  0.00001   0.01863   
58714.31833   ztfr   -297.38754    602.57166     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2900.35776    593.33727     26.22652  0.00001   0.01526   
58714.33777   ztfr   984.94454     605.07053     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2895.18252    588.07015     26.21806  0.00001   0.01758   
58715.25777   ztfr   508.93473     649.69701     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2941.21455    602.47619     26.25396  0.00001   0.01341   
58715.28429   ztfg   358.32935     617.14197     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2931.81301    593.71865     26.23954  0.00001   0.01447   
58715.33499   ztfr   82.74911  544.29611     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2888.98514    591.59865     26.24091  0.00001   0.01286   
58715.35030   ztfg   1326.93374    1165.43665    30.00000  64     99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2892.95921    587.75765     26.32111  0.00001   0.01972   
58716.27888   ztfr   662.73537     661.36178     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2931.77206    590.15032     26.24458  0.00001   0.01180   
58716.30477   ztfg   741.48979     736.64306     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2924.72540    581.88949     26.21807  0.00001   0.01521   
58716.33635   ztfr   -1581.90815   719.80201     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2890.92206    581.90943     26.22943  0.00001   0.01621   
58716.35161   ztfg   1307.39792    1083.21241    30.00000  64     99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2899.59042    577.17826     26.29073  0.00001   0.01747   
58717.25767   ztfr   574.91979     577.06586     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2937.53405    583.78628     26.23932  0.00001   0.01268   
58717.28464   ztfg   -710.01699    607.80971     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2936.42749    575.89455     26.22074  0.00001   0.01455   
58717.33477   ztfr   -160.10222    661.38896     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2917.63192    562.85280     26.20685  0.00001   0.01232   
58717.35001   ztfg   -1116.69284   905.40428     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2897.66472    566.69928     26.23502  0.00001   0.01567   
58718.27937   ztfr   511.37627     535.71937     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2939.15305    601.34683     26.23751  0.00001   0.01562   
58718.30567   ztfg   82.22301  585.69851     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2932.15921    592.72428     26.20452  0.00001   0.01538   
58718.33660   ztfr   -721.48732    710.63215     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2880.30052    591.27020     26.21536  0.00001   0.01375   
58718.34520   ztfr   -386.48166    528.86489     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2874.51750    587.65723     26.20304  0.00001   0.01425   
58718.35513   ztfg   1503.37256    924.46447     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2886.81873    587.16515     26.15005  0.00001   0.01676   
58718.36358   ztfg   -800.26983    735.67711     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2873.61878    580.89217     26.16546  0.00001   0.01540   
58719.25833   ztfr   1927.02632    867.10501     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2938.84103    602.33048     26.20474  0.00001   0.01197   
58719.28525   ztfg   -115.39068    569.26989     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2931.43932    597.66642     26.19074  0.00001   0.01425   
58719.33609   ztfr   -4146.52943   1251.20666    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2874.52315    588.34498     26.18626  0.00001   0.01376   
58719.34465   ztfr   -404.16577    936.47620     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2869.43557    585.67839     26.19940  0.00001   0.01327   
58719.35457   ztfg   -1545.65523   1223.29139    30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2882.25621    586.78699     26.11248  0.00001   0.01868   
58719.36301   ztfg   988.12299     922.91386     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2869.75814    580.68730     26.11711  0.00001   0.01597   
58720.27914   ztfr   2207.84839    756.22904     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2938.18143    601.23030     26.18620  0.00001   0.01401   
58720.30473   ztfg   686.07305     426.01784     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2922.77095    591.90105     26.13638  0.00001   0.01605   
58720.33659   ztfr   3.64258   556.22455     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2866.19384    591.93154     26.14073  0.00001   0.01381   
58720.34514   ztfr   -315.96795    522.16450     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2863.43819    585.66126     26.13569  0.00001   0.01306   
58720.36347   ztfg   30.77739  590.77253     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2869.53895    578.58672     26.09037  0.00001   0.01540   
58721.25826   ztfr   -138.30574    777.87621     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2941.64359    602.70197     25.82240  0.00001   0.03270   
58721.28499   ztfg   -3118.66692   5527.32549    30.00000  12     99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2932.24748    596.30827     23.97048  0.00127   0.37575   
58722.25816   ztfr   803.60132     783.87667     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2943.21849    605.31922     26.21361  0.00001   0.01317   
58722.28418   ztfg   -57.26102     475.39534     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2934.18695    594.55989     26.17495  0.00001   0.01461   
58722.33638   ztfr   -27.91790     581.45422     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2875.26563    582.77360     26.16702  0.00001   0.01805   
58722.34487   ztfr   -322.27652    449.30047     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2867.09104    579.23213     26.18028  0.00001   0.02165   
58722.35477   ztfg   -1049.83227   646.08415     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2876.50357    580.19821     26.10728  0.00001   0.01724   
58722.36316   ztfg   -602.24836    451.48646     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2863.44490    574.00624     26.12959  0.00001   0.01589   
58723.28271   ztfr   -263.27574    529.91750     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2935.74827    635.31970     26.19486  0.00001   0.01654   
58723.30684   ztfg   -618.26308    396.78732     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2917.18988    625.42520     26.16809  0.00001   0.01476   
58723.33616   ztfr   -95.67748     441.15777     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2862.94828    627.05613     26.18671  0.00001   0.01557   
58723.34465   ztfr   -1326.94889   459.93044     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2858.72451    619.56588     26.16989  0.00001   0.01450   
58723.35455   ztfg   -794.63820    488.53623     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2878.00805    617.86213     26.15760  0.00001   0.01611   
58723.36293   ztfg   525.91517     464.47607     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2865.23796    611.69064     26.12767  0.00001   0.01597   
58724.28279   ztfr   520.69923     469.85559     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2930.26972    593.58491     26.22087  0.00001   0.01537   
58724.30686   ztfg   -286.15136    442.76533     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2914.11133    585.83095     26.21228  0.00001   0.01566   
58724.33801   ztfr   -886.49305    600.88597     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2882.76029    585.63114     26.19255  0.00001   0.01243   
58724.34646   ztfr   -455.78625    737.58492     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2870.17179    579.09261     26.18401  0.00001   0.01112   
58724.35634   ztfg   268.23220     766.61992     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2880.48966    577.33419     26.11289  0.00001   0.01792   
58724.36470   ztfg   -151.89367    531.64170     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2865.40135    572.19438     26.14757  0.00001   0.01448   
58725.25667   ztfr   -681.91286    450.75899     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2906.34151    597.78444     26.23417  0.00001   0.01389   
58725.28296   ztfg   458.77275     394.35947     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2929.09977    590.06270     26.21053  0.00001   0.01607   
58725.33730   ztfr   61.82313  778.15107     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2887.09178    582.37659     26.24349  0.00001   0.01264   
58725.35562   ztfg   207.82894     689.41377     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2882.41780    574.83254     26.12999  0.00001   0.01826   
58725.36398   ztfg   410.35296     629.58065     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2866.83322    569.73928     26.16109  0.00001   0.01452   
58726.25811   ztfr   791.72929     632.10394     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2937.95894    601.85609     26.22475  0.00001   0.01095   
58726.28438   ztfg   -119.36973    493.13707     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2927.50469    592.15718     26.23205  0.00001   0.01489   
58726.33649   ztfr   1112.20113    680.23431     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2898.41054    575.56200     26.19682  0.00001   0.01337   
58726.34492   ztfr   -907.13085    538.63262     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2883.42594    571.99423     26.18930  0.00001   0.01393   
58726.35480   ztfg   -1390.22460   909.98546     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2882.90995    572.64985     26.11014  0.00001   0.01826   
58726.36315   ztfg   307.48835     615.71372     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2867.26579    568.12858     26.14440  0.00001   0.01412   
58727.27510   ztfg   -2354.92179   535.73813     30.00000  32     99.00000  99.00000  1727   63     -689.33567    196.41265     1.00975   0      2660.84391    1314.41075    26.15936  0.00001   0.01668   
58727.28297   ztfr   -5.04347  506.32551     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2930.90926    589.85880     26.21352  0.00001   0.01724   
58727.30642   ztfg   992.70636     444.12614     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2911.16853    581.92709     26.15407  0.00001   0.01513   
58727.33646   ztfr   -16.36865     500.03998     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2892.93080    575.26161     26.17435  0.00001   0.01831   
58727.34486   ztfr   -238.40609    555.62741     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2882.33525    571.75999     26.17237  0.00001   0.01318   
58727.35473   ztfg   -353.84616    582.22122     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2885.53073    569.69695     26.08811  0.00001   0.01598   
58727.36275   ztfg   -405.16158    629.57901     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2869.93768    566.10278     26.10252  0.00001   0.01905   
58730.14420   ztfr   297.85159     764.48430     30.00000  32     99.00000  99.00000  1727   63     -1043.29362   38.21701  1.00000   0      2664.55231    1319.66241    26.06603  0.00001   0.01939   
58730.14464   ztfr   1002.65830    700.73719     30.00000  32     99.00000  99.00000  1727   63     -1043.29362   38.21701  1.00000   0      2665.64115    1319.63309    26.05878  0.00001   0.01840   
58730.25839   ztfr   266.07934     710.29091     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2932.26929    589.48728     26.16864  0.00001   0.01496   
58730.28315   ztfg   423.77253     625.83195     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2923.20871    580.68779     26.04783  0.00001   0.02305   
58730.33773   ztfr   -5089.77563   3453.70442    30.00000  8      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2884.06466    556.72022     25.13316  0.00001   0.03329   
58730.34610   ztfr   -2514.60578   985.98064     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2871.49266    552.05667     25.94860  0.00001   0.02720   
58730.35602   ztfg   1380.79536    822.07582     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2881.54050    548.80640     26.02055  0.00001   0.01632   
58730.36382   ztfg   374.82212     692.23221     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2867.05230    545.13374     26.07583  0.00001   0.01472   
58731.13880   ztfr   -2074.99626   10130.43016   30.00000  40     99.00000  99.00000  1727   63     -1043.29362   38.21701  1.00000   0      2666.67512    1319.61628    24.29658  0.00003   0.05732   
58731.13926   ztfr   -1229.58438   11532.39425   30.00000  40     99.00000  99.00000  1727   63     -1043.29362   38.21701  1.00000   0      2666.38895    1319.86663    24.12174  0.00004   0.06816   
58732.25706   ztfr   -798.44510    479.70531     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2915.50929    562.02290     26.19989  0.00001   0.01953   
58732.28145   ztfg   296.03895     591.25958     30.00000  320    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2917.38245    559.36755     26.27721  0.00001   0.01859   
58732.33775   ztfr   -702.55746    756.48535     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2882.70361    549.62182     26.16127  0.00001   0.01312   
58732.34610   ztfr   -252.85623    688.56412     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2868.27245    544.48647     26.15642  0.00001   0.01323   
58732.35559   ztfg   -192.44568    709.58567     30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2877.49802    543.18894     26.12968  0.00001   0.01473   
58732.36338   ztfg   503.48313     606.55445     30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2863.16817    539.07207     26.06565  0.00001   0.01540   
58733.25666   ztfr   -129.98217    485.70221     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2908.92852    580.54540     26.21639  0.00001   0.01605   
58733.28076   ztfg   166.56416     712.67595     30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2916.14403    575.97278     26.19416  0.00001   0.01483   
