# ZTF DR2 lightcurve of ZTF19abjpkdz
# --------------- #
# phot_source:    FPbot (2022dec05)
# ra,dec:         38.99696, 10.44198
# year:           2019
# n_detect (sn):  55, 55
# mjd_max_init:   58699.47359  (phot: fclump)
# sn_range:       58599.47359 => 59103.97380
# baseline_range: 58301.47708 => 59827.46354
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    504    18   ztfg     -113.47       53.61     1.00      18.88      688.68     134    105       1
#    504    18   ztfr      192.38       99.23     1.00     153.09      686.68     175    275       1
#    504    18   ztfi    -1423.38      487.32     1.06   -1345.19     1754.79      19      9       1
#   1498    50   ztfg    -1108.69      246.66     1.00    -855.58      450.06       8     40       1
#   1498    50   ztfr     -201.04      447.86     1.08    -657.48     1385.57      13     36       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    504    18   ztfg      -28.60      173.89     1.00     152.38      728.04      55    105       1
#    504    18   ztfr      262.28      176.60     1.00     121.76      641.89      68    275       1
#    504    18   ztfi    -1752.40     1236.89     1.27   -1990.51     2388.91       6      9       1
#   1498    50   ztfg    -1108.69      246.66     1.00    -855.58      450.06       8     40       1
#   1498    50   ztfr     -201.04      447.86     1.08    -657.48     1385.57      13     36       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    504    18   ztfg     -145.05      105.66     1.00     -46.10      680.61      81    105       1
#    504    18   ztfr      164.25      100.50     1.00     198.47      754.73     107    275       1
#    504    18   ztfi    -1092.50      551.17     1.03   -1012.45     1794.73      15      9       1
#   1498    50   ztfg        0.00        0.00     1.00       0.00        0.00       0     40       0
#   1498    50   ztfr        0.00        0.00     1.00       0.00        0.00       0     36       0
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58697.42213   ztfr   24992.71777   819.97447     30.00000  1024   19.00547  0.03562   504    18     192.38460     99.23098  1.00000   0      1940.86462    1142.26903    26.08615  0.00004   0.02805   
58697.46344   ztfg   23114.28535   726.90193     30.00000  1024   19.09030  0.03414   504    18     -113.46599    53.61101  1.00000   0      1940.61020    1154.22325    26.12938  0.00007   0.03755   
58698.46375   ztfg   25230.38966   792.83053     30.00000  1024   18.99519  0.03412   504    18     -113.46599    53.61101  1.00000   0      1939.84401    1135.37862    26.10001  0.00006   0.03460   
58698.48488   ztfr   27572.41858   926.97695     30.00000  1024   18.89881  0.03650   504    18     192.38460     99.23098  1.00000   0      1955.35951    1143.49919    26.10914  0.00005   0.03145   
58699.47314   ztfg   24678.64312   682.55171     30.00000  1024   19.01920  0.03003   504    18     -113.46599    53.61101  1.00000   0      1964.87972    1149.76956    26.11283  0.00004   0.02939   
58699.47404   ztfg   25464.53218   613.55384     30.00000  1024   18.98516  0.02616   504    18     -113.46599    53.61101  1.00000   0      1962.15763    1150.26198    26.12122  0.00005   0.03159   
58699.48610   ztfr   27497.15567   669.70326     30.00000  1024   18.90178  0.02644   504    18     192.38460     99.23098  1.00000   0      1952.83152    1160.15705    26.14770  0.00005   0.03006   
58699.49957   ztfr   27606.22107   806.88428     30.00000  1024   18.89748  0.03173   504    18     192.38460     99.23098  1.00000   0      1961.82567    1157.53613    26.12469  0.00004   0.02614   
58700.44199   ztfr   28287.89049   728.57588     30.00000  1024   18.87100  0.02796   504    18     192.38460     99.23098  1.00000   0      1929.21929    1137.86098    26.09070  0.00004   0.02785   
58700.48612   ztfg   24393.55922   652.81495     30.00000  1024   19.03181  0.02906   504    18     -113.46599    53.61101  1.00000   0      1936.32443    1135.83580    26.11960  0.00005   0.03026   
58701.46282   ztfg   22635.82872   623.63061     30.00000  1024   19.11301  0.02991   504    18     -113.46599    53.61101  1.00000   0      1942.96742    1158.52901    26.04752  0.00005   0.02932   
58701.48222   ztfr   26922.56033   2851.08603    30.00000  1032   18.92471  0.11498   504    18     192.38460     99.23098  1.00000   0      1969.71198    1167.80574    24.79361  0.00013   0.05035   
58703.45494   ztfr   28004.07932   771.80263     30.00000  1280   18.88195  0.02992   504    18     192.38460     99.23098  1.00000   0      1950.22414    1133.22132    26.10668  0.00003   0.02469   
58703.45584   ztfr   28396.73419   761.44617     30.00000  1280   18.86683  0.02911   504    18     192.38460     99.23098  1.00000   0      1947.35372    1133.63124    26.11118  0.00004   0.02761   
58703.49296   ztfg   20683.04564   799.29364     30.00000  1280   19.21096  0.04196   504    18     -113.46599    53.61101  1.00000   0      1929.29192    1141.96750    26.12791  0.00004   0.02843   
58703.49388   ztfg   18861.67799   824.05281     30.00000  1280   19.31105  0.04744   504    18     -113.46599    53.61101  1.00000   0      1929.86222    1142.20208    26.13327  0.00006   0.03386   
58704.42593   ztfg   17961.97484   787.75629     30.00000  1280   19.36411  0.04762   504    18     -113.46599    53.61101  1.00000   0      1936.85857    1132.11422    26.13456  0.00006   0.03378   
58704.49929   ztfr   25966.36174   1023.57342    30.00000  1280   18.96397  0.04280   504    18     192.38460     99.23098  1.00000   0      1950.39138    1149.39210    26.15548  0.00006   0.03408   
58705.46285   ztfr   26171.13686   754.51840     30.00000  1280   18.95544  0.03130   504    18     192.38460     99.23098  1.00000   0      1933.76666    1161.16698    26.14664  0.00004   0.02869   
58705.49670   ztfg   15572.20262   793.63652     30.00000  1280   19.51912  0.05533   504    18     -113.46599    53.61101  1.00000   0      1944.44234    1163.12460    26.21523  0.00006   0.03295   
58706.45566   ztfg   14087.38356   670.16398     30.00000  1280   19.62792  0.05165   504    18     -113.46599    53.61101  1.00000   0      1918.22468    1133.63261    26.13075  0.00005   0.02952   
58706.45671   ztfg   13862.70939   675.77970     30.00000  1280   19.64538  0.05293   504    18     -113.46599    53.61101  1.00000   0      1920.36967    1132.88140    26.18156  0.00005   0.02888   
58706.49708   ztfr   23533.23012   784.71108     30.00000  1280   19.07080  0.03620   504    18     192.38460     99.23098  1.00000   0      1938.39919    1144.93058    26.15718  0.00004   0.02745   
58706.49799   ztfr   23770.90187   757.52399     30.00000  1280   19.05989  0.03460   504    18     192.38460     99.23098  1.00000   0      1938.54880    1144.39525    26.15561  0.00004   0.02752   
58707.44328   ztfg   11203.97191   655.18260     30.00000  1280   19.87657  0.06349   504    18     -113.46599    53.61101  1.00000   0      1939.06693    1162.65012    26.13592  0.00004   0.02847   
58707.48251   ztfr   23857.81186   696.02793     30.00000  1280   19.05592  0.03168   504    18     192.38460     99.23098  1.00000   0      1925.18075    1164.51452    26.16150  0.00005   0.02940   
58708.47799   ztfg   10630.66096   626.61156     30.00000  1280   19.93360  0.06400   504    18     -113.46599    53.61101  1.00000   0      1968.99219    1149.07692    26.15984  0.00005   0.03106   
58708.50023   ztfr   23492.39877   784.40943     30.00000  1280   19.07268  0.03625   504    18     192.38460     99.23098  1.00000   0      1956.56593    1160.37606    26.15846  0.00005   0.02959   
58709.40016   ztfr   20273.39374   1424.30011    30.00000  1280   19.23268  0.07628   504    18     192.38460     99.23098  1.00000   0      1942.61239    1161.54293    26.13235  0.00004   0.02903   
58709.40106   ztfr   19686.66427   1314.48848    30.00000  1280   19.26457  0.07250   504    18     192.38460     99.23098  1.00000   0      1942.69309    1161.98837    26.11213  0.00005   0.02872   
58709.49766   ztfg   10980.21937   1157.89946    30.00000  1280   19.89847  0.11449   504    18     -113.46599    53.61101  1.00000   0      1925.56122    1163.96390    26.21745  0.00009   0.04090   
58711.44052   ztfr   18259.05415   1315.28808    30.00000  1024   19.34630  0.07821   504    18     192.38460     99.23098  1.00000   0      1954.41006    1144.52487    26.14493  0.00005   0.02955   
58711.49421   ztfg   8538.09115    1469.86360    30.00000  1024   20.17160  0.18691   504    18     -113.46599    53.61101  1.00000   0      1962.26712    1160.59681    26.19527  0.00013   0.04691   
58712.44168   ztfr   17566.56112   1285.76036    30.00000  1024   19.38828  0.07947   504    18     192.38460     99.23098  1.00000   0      1963.27296    1160.29450    26.15413  0.00006   0.03240   
58712.44258   ztfr   19496.30490   1488.46576    30.00000  1024   19.27512  0.08289   504    18     192.38460     99.23098  1.00000   0      1964.41730    1159.25475    26.15606  0.00006   0.03317   
58713.50402   ztfr   14954.94677   1410.66206    30.00000  1024   19.56304  0.10241   504    18     192.38460     99.23098  1.00000   0      1950.22603    1156.27206    26.17097  0.00005   0.03095   
58714.42375   ztfr   15135.15507   1358.55363    30.00000  1024   19.55003  0.09746   504    18     192.38460     99.23098  1.00000   0      1927.08110    1169.81108    26.13159  0.00006   0.03233   
58714.46360   ztfg   3286.95950    1538.06420    30.00000  0      99.00000  99.00000  504    18     -113.46599    53.61101  1.00000   0      1946.93309    1181.71823    26.21113  0.00014   0.04687   
58719.46127   ztfr   10337.74910   1030.24200    30.00000  1024   19.96394  0.10820   504    18     192.38460     99.23098  1.00000   0      1939.64946    1169.72121    26.12642  0.00005   0.03140   
58721.46581   ztfr   -20908.35603  45762.54352   30.00000  44     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      389.82534     1979.31056    22.39762  0.08929   0.28636   
58722.43925   ztfg   2447.82395    673.54652     30.00000  0      99.00000  99.00000  504    18     -113.46599    53.61101  1.00000   0      1952.89846    1162.18799    26.11730  0.00007   0.03588   
58722.47531   ztfg   2558.49880    725.51537     30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      418.58153     1979.55205    26.18164  0.00004   0.03055   
58722.47667   ztfg   3631.40097    608.84707     30.00000  32     21.09981  0.18204   1498   50     -1108.68586   246.66081     1.00000   0      419.62319     1977.80497    26.19214  0.00004   0.02833   
58722.48329   ztfr   7695.29470    798.31104     30.00000  1024   20.28444  0.11263   504    18     192.38460     99.23098  1.00000   0      1956.92102    1173.34118    26.15696  0.00004   0.02740   
58723.47866   ztfg   1865.02354    613.29614     30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      403.02059     2010.99368    26.20796  0.00003   0.02615   
58723.47911   ztfg   2294.52731    626.22667     30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      402.77585     2011.07168    26.20710  0.00004   0.02708   
58725.46045   ztfg   1887.91848    535.12834     30.00000  0      99.00000  99.00000  504    18     -113.46599    53.61101  1.00000   0      1954.85783    1164.33107    26.14309  0.00006   0.03254   
58726.45668   ztfg   703.10611     629.59129     30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      393.53086     1973.10368    26.20605  0.00003   0.02678   
58726.45713   ztfg   1954.16007    639.99224     30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      394.04985     1973.11119    26.21081  0.00004   0.02999   
58730.42315   ztfr   5686.14195    852.35303     30.00000  1024   20.61296  0.16275   504    18     192.38460     99.23098  1.00000   0      1920.75744    1141.20886    26.08379  0.00004   0.02646   
58733.46010   ztfg   2541.75214    636.03734     30.00000  256    99.00000  99.00000  504    18     -113.46599    53.61101  1.00000   0      1938.03439    1159.59111    26.15612  0.00004   0.02849   
58733.50270   ztfr   4234.74461    1160.35393    30.00000  256    99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1932.93100    1166.07383    26.12922  0.00006   0.03259   
58734.44906   ztfg   2137.41257    837.33974     30.00000  288    99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      372.67036     1986.23607    26.21032  0.00006   0.03494   
58734.44951   ztfg   2449.91678    861.38277     30.00000  288    99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      372.74617     1986.30050    26.21624  0.00004   0.02959   
58736.48041   ztfg   1729.41262    732.55338     30.00000  256    99.00000  99.00000  504    18     -113.46599    53.61101  1.00000   0      1932.95672    1190.06127    26.15243  0.00005   0.02939   
58737.47791   ztfg   1663.91345    630.46500     30.00000  288    99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      366.35492     2001.65348    26.20422  0.00004   0.02905   
58737.47836   ztfg   1698.94529    644.26087     30.00000  288    99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      366.88979     2001.68142    26.21758  0.00004   0.02724   
58738.41600   ztfi   6438.15388    1781.03062    30.00000  256    99.00000  99.00000  504    18     -1423.37543   487.32000     1.05534   0      1927.51120    1182.89554    25.58685  0.00001   0.02204   
58739.44061   ztfr   2252.30203    1279.76535    30.00000  256    99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1944.34389    1173.02892    26.15075  0.00005   0.02967   
58740.52285   ztfr   4741.86934    2056.69646    30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      389.84533     1946.32467    26.13912  0.00004   0.03069   
58740.52330   ztfr   1496.03094    2083.20146    30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      389.51941     1946.28998    26.13514  0.00006   0.03571   
58746.45899   ztfg   246.38002     1471.01893    30.00000  0      99.00000  99.00000  504    18     -113.46599    53.61101  1.00000   0      1917.07962    1194.59797    26.14204  0.00011   0.04291   
58746.45944   ztfg   -173.39314    1392.93107    30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      371.05519     2004.98320    26.22134  0.00007   0.03678   
58746.45990   ztfg   2574.54020    1571.48160    30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      371.37160     2004.83847    26.20757  0.00007   0.03605   
58747.37653   ztfi   2792.43230    1585.94393    30.00000  0      99.00000  99.00000  504    18     -1423.37543   487.32000     1.05534   0      1940.77547    1189.13230    25.57823  0.00002   0.02328   
58747.37698   ztfi   1596.22841    1534.08688    30.00000  0      99.00000  99.00000  504    18     -1423.37543   487.32000     1.05534   0      1941.95557    1188.84368    25.58126  0.00002   0.02635   
58748.37744   ztfr   1906.14688    1202.93715    30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      367.22028     1959.13542    26.10536  0.00003   0.02346   
58748.37789   ztfr   137.34686     1199.28580    30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      367.26890     1959.11867    26.10847  0.00003   0.02679   
58749.30084   ztfr   3905.76291    995.62750     30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1930.94290    1163.37133    26.05344  0.00004   0.02672   
58749.38147   ztfg   626.54476     939.27069     30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      394.38660     1977.58818    26.14561  0.00006   0.03457   
58749.38192   ztfg   2393.47394    1064.61279    30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      394.75638     1977.50138    26.14235  0.00006   0.03706   
58750.43601   ztfg   2050.74498    1011.30412    30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      406.50553     1990.20612    26.12917  0.00005   0.03093   
58750.43646   ztfg   245.75816     974.94099     30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      406.70932     1990.20751    26.14081  0.00006   0.03596   
58751.37823   ztfi   4554.78485    1495.14344    30.00000  0      99.00000  99.00000  504    18     -1423.37543   487.32000     1.05534   0      1943.54983    1164.47392    25.52620  0.00001   0.02213   
58756.41525   ztfg   801.83981     764.37920     30.00000  0      99.00000  99.00000  504    18     -113.46599    53.61101  1.00000   0      1920.09865    1209.58056    26.15543  0.00007   0.03644   
58757.36282   ztfi   3248.05887    1657.86691    30.00000  0      99.00000  99.00000  504    18     -1423.37543   487.32000     1.05534   0      1933.19793    1183.35122    25.60391  0.00001   0.01967   
58758.37111   ztfg   2448.59333    774.33066     30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      362.00679     2010.34746    26.19358  0.00004   0.02922   
58758.37156   ztfg   1506.55614    831.10120     30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      362.18432     2010.37592    26.18171  0.00005   0.03307   
58759.36037   ztfr   1513.64950    844.75618     30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1929.81579    1258.33771    26.15127  0.00004   0.02584   
58759.38627   ztfr   232.70352     981.66432     30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      394.12749     2067.97021    26.14118  0.00003   0.02521   
58759.38672   ztfr   951.95596     983.25053     30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      393.93372     2068.20025    26.14903  0.00003   0.02396   
58759.40017   ztfg   1553.63904    626.46864     30.00000  0      99.00000  99.00000  504    18     -113.46599    53.61101  1.00000   0      1936.54258    1264.47571    26.14139  0.00005   0.03177   
58760.40218   ztfg   1274.51169    822.00172     30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      374.40296     1977.65460    26.20730  0.00004   0.03109   
58760.40263   ztfg   525.92284     770.74209     30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      374.74780     1977.59189    26.21801  0.00003   0.02345   
58761.32485   ztfi   -1258.10662   1629.19118    30.00000  0      99.00000  99.00000  504    18     -1423.37543   487.32000     1.05534   0      1916.70724    1155.97360    25.59751  0.00001   0.01988   
58761.37498   ztfr   2097.58495    1266.06563    30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      372.04863     1977.95557    26.12159  0.00003   0.02422   
58761.37543   ztfr   1034.86124    1170.60831    30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      371.89557     1978.08878    26.12457  0.00003   0.02398   
58764.34455   ztfg   852.04544     871.62146     30.00000  288    99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      360.88831     1989.15612    26.19170  0.00005   0.03302   
58764.34500   ztfg   942.32926     845.97559     30.00000  288    99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      361.13004     1989.10483    26.18084  0.00005   0.03158   
58765.33654   ztfi   1795.53593    1518.06759    30.00000  256    99.00000  99.00000  504    18     -1423.37543   487.32000     1.05534   0      1943.78483    1189.93402    25.61074  0.00002   0.02365   
58765.34076   ztfi   3904.51004    1396.38690    30.00000  256    99.00000  99.00000  504    18     -1423.37543   487.32000     1.05534   0      1944.86857    1188.36285    25.62105  0.00002   0.02571   
58765.36190   ztfr   2514.15993    1146.14281    30.00000  288    99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      395.78244     1999.99905    26.13872  0.00003   0.02541   
58765.36235   ztfr   1408.23648    1198.95101    30.00000  288    99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      395.89649     1999.81620    26.14724  0.00003   0.02264   
58765.41979   ztfr   1298.55491    828.38598     30.00000  256    99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1938.16078    1187.19143    26.14489  0.00004   0.02594   
58765.45912   ztfg   970.67391     647.71845     30.00000  256    99.00000  99.00000  504    18     -113.46599    53.61101  1.00000   0      1921.19077    1183.79406    26.13939  0.00004   0.02745   
58766.32500   ztfg   1549.00180    1808.14940    30.00000  288    99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      369.93014     1966.85735    26.18440  0.00010   0.04294   
58766.32545   ztfg   2212.51651    1915.37046    30.00000  288    99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      370.63503     1966.57453    26.16190  0.00011   0.04388   
58767.35542   ztfg   1571.23770    2451.03361    30.00000  352    99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      361.04066     1990.41162    26.21294  0.00014   0.04014   
58767.35587   ztfg   -1071.86853   2943.76047    30.00000  360    99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      361.56940     1990.23827    26.20417  0.00017   0.04054   
58768.39714   ztfg   -1468.85147   1933.49698    30.00000  288    99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      364.36598     1962.66912    26.18016  0.00012   0.04287   
58768.39850   ztfg   462.25033     2071.01899    30.00000  288    99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      367.91362     1961.40566    26.17383  0.00014   0.04781   
58768.43885   ztfg   -3421.14683   1989.94162    30.00000  256    99.00000  99.00000  504    18     -113.46599    53.61101  1.00000   0      1922.53388    1150.04677    26.11484  0.00013   0.04278   
58769.31649   ztfi   1282.14917    3757.38756    30.00000  256    99.00000  99.00000  504    18     -1423.37543   487.32000     1.05534   0      1926.30570    1187.37652    25.60391  0.00003   0.03641   
58773.32140   ztfr   -4763.89640   2194.67041    30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      371.68121     1983.83554    26.10398  0.00006   0.03601   
58773.32186   ztfr   2784.14296    2144.99496    30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      372.21690     1983.66655    26.12128  0.00006   0.03489   
58773.33435   ztfr   -634.44847    1636.95120    30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1927.88819    1174.53050    26.13576  0.00010   0.04215   
58774.27499   ztfr   -2589.84080   2469.49651    30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      352.24333     1994.31565    26.09268  0.00008   0.04124   
58774.27544   ztfr   2444.15212    2740.37883    30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      352.30671     1994.30271    26.09740  0.00004   0.02997   
58775.34071   ztfr   -500.16647    1181.79484    30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      375.76382     1971.21899    26.11923  0.00003   0.02640   
58775.34116   ztfr   667.99213     1194.44588    30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      375.74649     1970.99579    26.11552  0.00003   0.02675   
58776.29255   ztfr   1324.51626    1340.05855    30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1896.05922    1181.68875    26.12323  0.00005   0.03046   
58776.29300   ztfr   -892.62804    1758.37534    30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      350.21268     1990.71252    26.11576  0.00003   0.02461   
58776.29345   ztfr   3463.38137    1802.76145    30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      350.27444     1990.81413    26.11803  0.00003   0.02670   
58777.31125   ztfr   1419.76595    1826.13239    30.00000  32     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      361.11320     1981.80872    26.13077  0.00004   0.03004   
58777.31170   ztfr   582.75676     2107.00683    30.00000  96     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      361.50444     1981.87957    26.12424  0.00004   0.02906   
58779.31560   ztfr   176.18022     1037.50345    30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1924.53738    1154.13693    26.15498  0.00005   0.03108   
58781.32684   ztfr   -4083.26217   3913.87325    30.00000  104    99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      377.99024     1994.09737    25.64331  0.00015   0.05378   
58781.32729   ztfr   -3829.55847   3407.36668    30.00000  40     99.00000  99.00000  1498   50     -201.03752    447.85629     1.08276   0      380.02216     1993.94873    25.68413  0.00007   0.03878   
58782.19284   ztfr   30.49040  1342.36289    30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1911.55287    1144.61447    26.09053  0.00007   0.03596   
58782.19743   ztfr   2952.55419    1189.28115    30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1917.63683    1147.45279    26.10970  0.00005   0.03055   
58782.19929   ztfr   1101.66817    1254.60766    30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1920.15770    1147.32839    26.11075  0.00006   0.03354   
58782.20347   ztfr   -788.43595    1478.29125    30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1920.01910    1149.39573    26.09962  0.00010   0.04328   
58782.20391   ztfr   -21.22828     1480.02632    30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1920.78311    1149.49671    26.08385  0.00008   0.03971   
58782.20718   ztfr   2300.60153    1703.40740    30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1921.16295    1150.34313    26.11878  0.00012   0.04789   
58782.25317   ztfr   370.59407     1389.71487    30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1937.45244    1163.38774    26.11294  0.00007   0.03698   
58782.25731   ztfr   777.05969     962.35748     30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1941.02930    1157.77399    26.15977  0.00004   0.02740   
58782.26014   ztfr   841.86730     1021.64583    30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1941.07364    1156.58497    26.14320  0.00004   0.02840   
58782.26059   ztfr   1271.87342    892.46413     30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1940.89063    1156.83191    26.13841  0.00005   0.02886   
58782.26483   ztfr   467.23387     872.72167     30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1940.36312    1156.94130    26.14426  0.00005   0.03169   
58782.26851   ztfr   1084.54460    866.63989     30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1939.78364    1157.02633    26.14262  0.00004   0.02880   
58782.26993   ztfr   296.01577     881.85776     30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1938.99154    1157.14906    26.13894  0.00005   0.02932   
58782.27363   ztfr   616.55515     935.32550     30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1938.61578    1157.65000    26.15485  0.00005   0.02937   
58782.27701   ztfr   39.06603  848.69054     30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1938.38434    1157.85028    26.14204  0.00005   0.02913   
58782.27793   ztfr   453.58891     8031.25521    30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1939.16820    1158.42682    26.14491  0.00005   0.02939   
58782.28218   ztfr   789.81383     933.04366     30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1939.01212    1158.33150    26.15320  0.00004   0.02835   
58782.28355   ztfr   1648.00914    936.84212     30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1938.84516    1159.07112    26.13522  0.00005   0.03050   
58782.28594   ztfr   371.68400     825.57149     30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1938.38342    1158.99933    26.14573  0.00004   0.02799   
58782.30693   ztfg   129.99836     746.20802     30.00000  0      99.00000  99.00000  504    18     -113.46599    53.61101  1.00000   0      1927.83979    1158.44542    26.14208  0.00007   0.03568   
58782.31191   ztfg   2072.10878    842.05534     30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      384.98438     1967.48541    26.21017  0.00009   0.04381   
58782.31236   ztfg   -303.94442    829.75721     30.00000  32     99.00000  99.00000  1498   50     -1108.68586   246.66081     1.00000   0      384.67311     1967.40526    26.19823  0.00009   0.04315   
58782.32684   ztfr   838.63690     847.91855     30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1894.43231    1158.40031    26.16975  0.00005   0.02995   
58782.33421   ztfr   2165.87396    966.75411     30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1918.54290    1161.21635    26.14153  0.00004   0.02856   
58782.33888   ztfr   2165.01920    850.87131     30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1921.37296    1161.08086    26.15395  0.00004   0.02794   
58782.34030   ztfr   -428.65587    1084.95197    30.00000  0      99.00000  99.00000  504    18     192.38460     99.23098  1.00000   0      1921.52504    1160.72955    26.13430  0.00004   0.02759   
