# ZTF DR2 lightcurve of ZTF20acpmgdz
# --------------- #
# phot_source:    FPbot (2022dec05)
# ra,dec:         66.58267, -10.09911
# year:           2020
# n_detect (sn):  322, 320
# mjd_max_init:   59174.32630  (phot: fclump)
# sn_range:       59074.32630 => 59842.14949
# baseline_range: 58206.13765 => 59905.24564
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    354    28   ztfg      212.85      160.92     1.00      94.68      775.16      99    243       1
#    354    28   ztfr      238.29      139.00     1.00     442.07     1000.54     104    237       1
#    354    28   ztfi   -30314.12      473.77     1.00  -30521.11     1426.98      11     38       1
#   1346    57   ztfg     -407.49      426.33     1.00    -961.96      913.94       9     39       1
#   1346    57   ztfr      520.76      871.80     1.00     663.46     1566.85      12     34       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    354    28   ztfg      212.85      160.92     1.00      94.68      775.16      99    243       1
#    354    28   ztfr      238.29      139.00     1.00     442.07     1000.54     104    237       1
#    354    28   ztfi        0.00        0.00     1.00       0.00        0.00       0     38       0
#   1346    57   ztfg     -722.10      620.21     1.00   -1056.96      861.69       8     39       1
#   1346    57   ztfr      520.76      871.80     1.00     663.46     1566.85      12     34       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    354    28   ztfg        0.00        0.00     1.00       0.00        0.00       0    243       0
#    354    28   ztfr        0.00        0.00     1.00       0.00        0.00       0    237       0
#    354    28   ztfi   -30314.12      473.77     1.00  -30521.11     1426.98      11     38       1
#   1346    57   ztfg      413.84        0.00     1.00     413.84        0.00       1     39       0
#   1346    57   ztfr        0.00        0.00     1.00       0.00        0.00       0     34       0
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
59167.37801   ztfg   92973.27360   1659.23407    30.00000  1092   17.57910  0.01938   354    28     212.85009     160.92187     1.00000   0      484.25910     621.90722     26.32293  0.00002   0.03743   
59167.37895   ztfg   91612.07495   1486.80435    30.00000  1088   17.59512  0.01762   354    28     212.85009     160.92187     1.00000   0      486.40030     622.32431     26.30903  0.00002   0.03981   
59167.38736   ztfg   93579.79148   1827.50941    30.00000  1120   17.57204  0.02120   1346   57     -407.49114    426.32649     1.00000   0      877.05830     1426.49754    26.30703  0.00002   0.03874   
59167.38782   ztfg   91060.06796   1599.34244    30.00000  1120   17.60168  0.01907   1346   57     -407.49114    426.32649     1.00000   0      876.94987     1426.12686    26.32030  0.00002   0.04079   
59168.30185   ztfr   116647.85771  1596.90558    30.00000  1056   17.33281  0.01486   1346   57     520.75949     871.79779     1.00000   0      841.99040     1431.78516    26.19547  0.00001   0.02489   
59168.30233   ztfr   115610.66922  1612.67894    30.00000  1056   17.34251  0.01515   1346   57     520.75949     871.79779     1.00000   0      841.79310     1431.98781    26.19630  0.00001   0.02505   
59168.35457   ztfr   119550.09594  1437.70034    30.00000  1024   17.30613  0.01306   354    28     238.29130     139.00324     1.00000   0      498.49534     619.95273     26.31584  0.00001   0.02693   
59168.36075   ztfg   113570.77008  992.77435     30.00000  1024   17.36183  0.00949   354    28     212.85009     160.92187     1.00000   0      478.32200     630.42634     26.33933  0.00001   0.03005   
59168.36169   ztfg   113991.92510  981.42565     30.00000  1024   17.35781  0.00935   354    28     212.85009     160.92187     1.00000   0      479.88595     630.43588     26.32990  0.00001   0.03092   
59168.41383   ztfr   116529.54459  1385.71691    30.00000  1024   17.33391  0.01291   354    28     238.29130     139.00324     1.00000   0      475.35821     630.07099     26.32357  0.00001   0.02487   
59169.34284   ztfg   136323.31102  1303.94087    30.00000  1056   17.16357  0.01039   1346   57     -407.49114    426.32649     1.00000   0      853.07613     1420.53559    26.32564  0.00002   0.03262   
59169.34427   ztfg   137530.50468  1298.68041    30.00000  1056   17.15400  0.01025   1346   57     -407.49114    426.32649     1.00000   0      850.15110     1420.93500    26.32373  0.00002   0.03465   
59169.35838   ztfg   136554.28901  1052.82377    30.00000  1024   17.16174  0.00837   354    28     212.85009     160.92187     1.00000   0      474.35956     615.72450     26.32297  0.00001   0.03061   
59169.38186   ztfr   133204.48046  1302.42442    30.00000  1024   17.18870  0.01062   354    28     238.29130     139.00324     1.00000   0      493.47303     616.43348     26.33356  0.00001   0.02445   
59169.39624   ztfr   140969.05807  1733.03841    30.00000  1056   17.12719  0.01335   1346   57     520.75949     871.79779     1.00000   0      889.28077     1415.25031    26.21169  0.00001   0.02463   
59170.29343   ztfr   156889.58817  1341.69459    30.00000  1024   17.01101  0.00929   354    28     238.29130     139.00324     1.00000   0      477.03173     598.19037     26.30595  0.00001   0.02398   
59170.29436   ztfr   159151.02369  1268.01466    30.00000  1024   16.99548  0.00865   354    28     238.29130     139.00324     1.00000   0      476.95871     598.43682     26.31322  0.00001   0.02475   
59170.30954   ztfr   160174.48134  1611.66651    30.00000  1056   16.98852  0.01092   1346   57     520.75949     871.79779     1.00000   0      868.84159     1406.19556    26.20692  0.00001   0.02403   
59170.31000   ztfr   158174.39242  1649.31413    30.00000  1056   17.00216  0.01132   1346   57     520.75949     871.79779     1.00000   0      868.68378     1406.35910    26.20853  0.00001   0.02250   
59170.42576   ztfg   159271.25048  1000.40312    30.00000  1024   16.99466  0.00682   354    28     212.85009     160.92187     1.00000   0      482.06320     598.36621     26.30014  0.00001   0.02858   
59170.42670   ztfg   158196.01317  996.54136     30.00000  1024   17.00201  0.00684   354    28     212.85009     160.92187     1.00000   0      481.92574     598.18192     26.29904  0.00001   0.02842   
59171.34522   ztfg   178403.91385  982.95753     30.00000  1024   16.87149  0.00598   354    28     212.85009     160.92187     1.00000   0      492.76483     613.84000     26.31706  0.00001   0.02811   
59171.36955   ztfr   178169.17146  1224.59480    30.00000  1024   16.87292  0.00746   354    28     238.29130     139.00324     1.00000   0      502.60327     615.02668     26.31700  0.00001   0.02462   
59172.28100   ztfr   193775.17767  1620.37203    30.00000  1056   16.78175  0.00908   1346   57     520.75949     871.79779     1.00000   0      843.00234     1407.39866    26.20544  0.00001   0.02324   
59172.28147   ztfr   191107.56064  1643.96940    30.00000  1056   16.79681  0.00934   1346   57     520.75949     871.79779     1.00000   0      843.81159     1407.66547    26.19714  0.00001   0.02271   
59172.31444   ztfg   190571.50980  981.29754     30.00000  1024   16.79986  0.00559   354    28     212.85009     160.92187     1.00000   0      459.90200     605.14163     26.34466  0.00001   0.02847   
59172.31538   ztfg   191676.69882  951.48425     30.00000  1024   16.79358  0.00539   354    28     212.85009     160.92187     1.00000   0      461.31321     605.09781     26.33756  0.00001   0.02899   
59172.31726   ztfg   193274.32609  970.64559     30.00000  1024   16.78456  0.00545   354    28     212.85009     160.92187     1.00000   0      465.01420     604.69390     26.33233  0.00001   0.03010   
59173.31617   ztfg   224306.24237  1751.27492    30.00000  1032   16.62290  0.00848   354    28     212.85009     160.92187     1.00000   0      480.72444     598.60543     25.63195  0.00006   0.06551   
59173.31919   ztfg   212537.53844  1319.69469    30.00000  1056   16.68141  0.00674   1346   57     -407.49114    426.32649     1.00000   0      864.16774     1407.18233    25.97576  0.00002   0.03345   
59173.31966   ztfg   207465.09016  1400.24145    30.00000  1056   16.70764  0.00733   1346   57     -407.49114    426.32649     1.00000   0      863.63869     1407.80913    25.97922  0.00002   0.03103   
59173.41693   ztfr   253370.01861  17243.52206   30.00000  1036   16.49061  0.07389   354    28     238.29130     139.00324     1.00000   0      477.18229     592.94231     23.55492  0.00012   0.05149   
59174.24984   ztfg   211233.81756  3199.65648    30.00000  1064   16.68809  0.01645   1346   57     -407.49114    426.32649     1.00000   0      850.94870     1407.74314    25.07118  0.00004   0.04767   
59174.32583   ztfg   216514.51488  1510.72291    30.00000  1024   16.66128  0.00758   354    28     212.85009     160.92187     1.00000   0      484.03022     604.44034     25.80789  0.00002   0.03646   
59174.32677   ztfg   221825.89383  1242.49237    30.00000  1024   16.63497  0.00608   354    28     212.85009     160.92187     1.00000   0      485.47681     604.23421     25.92644  0.00002   0.03173   
59175.26709   ztfg   232449.75700  5196.17670    30.00000  1320   16.58418  0.02427   1346   57     -407.49114    426.32649     1.00000   0      844.12498     1406.26278    24.69193  0.00011   0.05903   
59175.26756   ztfg   232088.42670  3765.90480    30.00000  1320   16.58587  0.01762   1346   57     -407.49114    426.32649     1.00000   0      845.26931     1406.57498    24.91888  0.00005   0.04878   
59175.34010   ztfr   245758.68318  2586.45731    30.00000  1288   16.52373  0.01143   354    28     238.29130     139.00324     1.00000   0      472.74975     609.32295     25.40065  0.00004   0.05435   
59175.39146   ztfg   233713.92599  3582.48794    30.00000  1288   16.57829  0.01664   354    28     212.85009     160.92187     1.00000   0      485.69271     601.50558     24.81598  0.00005   0.05065   
59176.24771   ztfg   223092.30564  6946.53661    30.00000  1320   16.62879  0.03381   1346   57     -407.49114    426.32649     1.00000   0      854.09397     1400.54420    24.66162  0.00035   0.08585   
59176.24818   ztfg   223592.90216  2715.66952    30.00000  1320   16.62635  0.01319   1346   57     -407.49114    426.32649     1.00000   0      855.12077     1401.00230    25.61040  0.00008   0.06677   
59176.31472   ztfr   229596.56825  1430.29573    30.00000  1280   16.59759  0.00676   354    28     238.29130     139.00324     1.00000   0      473.78216     612.24040     26.31285  0.00001   0.02449   
59176.37293   ztfg   238083.59503  1056.66473    30.00000  1280   16.55818  0.00482   354    28     212.85009     160.92187     1.00000   0      482.95707     602.21241     26.27784  0.00001   0.02836   
59177.37986   ztfg   241997.03197  1204.44591    30.00000  1280   16.54047  0.00540   354    28     212.85009     160.92187     1.00000   0      468.74592     622.48236     26.30030  0.00001   0.02877   
59177.39483   ztfg   237475.23510  1150.07532    30.00000  1280   16.56095  0.00526   354    28     212.85009     160.92187     1.00000   0      463.36164     609.41735     26.30079  0.00001   0.02905   
59178.31634   ztfr   238147.64229  1563.37751    30.00000  1280   16.55788  0.00713   354    28     238.29130     139.00324     1.00000   0      467.12023     620.09430     26.32011  0.00001   0.02554   
59178.40409   ztfg   240461.00915  1453.93915    30.00000  1280   16.54739  0.00656   354    28     212.85009     160.92187     1.00000   0      460.56484     616.30967     26.29748  0.00002   0.03180   
59179.21920   ztfg   235777.84415  2368.69619    30.00000  1440   16.56874  0.01091   1346   57     -407.49114    426.32649     1.00000   0      816.35993     1409.35292    26.22895  0.00003   0.04192   
59179.21968   ztfg   230321.74965  2467.22143    30.00000  1440   16.59416  0.01163   1346   57     -407.49114    426.32649     1.00000   0      817.30911     1409.89737    26.23413  0.00003   0.04157   
59179.27409   ztfg   233700.27806  2045.53382    30.00000  1280   16.57835  0.00950   354    28     212.85009     160.92187     1.00000   0      447.77298     609.78699     26.29781  0.00002   0.03660   
59179.27502   ztfg   236524.27559  2099.15011    30.00000  1280   16.56531  0.00964   354    28     212.85009     160.92187     1.00000   0      447.05944     610.02957     26.29087  0.00003   0.03923   
59179.31520   ztfr   235319.74454  1934.24662    30.00000  1280   16.57085  0.00892   354    28     238.29130     139.00324     1.00000   0      454.64464     614.46966     26.32332  0.00001   0.02634   
59179.31707   ztfr   234465.95781  1774.13576    30.00000  1280   16.57480  0.00822   354    28     238.29130     139.00324     1.00000   0      457.67900     613.51954     26.32620  0.00001   0.02721   
59181.20796   ztfg   217132.70823  4142.91797    30.00000  1504   16.65819  0.02072   1346   57     -407.49114    426.32649     1.00000   0      811.43651     1428.70230    26.24530  0.00005   0.03761   
59181.20844   ztfg   225296.95915  4361.20710    30.00000  1504   16.61811  0.02102   1346   57     -407.49114    426.32649     1.00000   0      812.35653     1428.99311    26.20813  0.00007   0.04337   
59181.23080   ztfg   223968.23630  3593.71217    30.00000  1344   16.62453  0.01742   354    28     212.85009     160.92187     1.00000   0      436.67298     625.00611     26.24607  0.00006   0.04616   
59181.29336   ztfr   225692.10049  2780.48694    30.00000  1280   16.61621  0.01338   354    28     238.29130     139.00324     1.00000   0      452.04854     637.35652     26.33359  0.00002   0.04052   
59182.24756   ztfg   229138.97220  3090.30171    30.00000  1312   16.59975  0.01464   1346   57     -407.49114    426.32649     1.00000   0      831.70628     1441.16022    26.27358  0.00003   0.04097   
59182.24802   ztfg   218783.90238  2872.49368    30.00000  1312   16.64996  0.01426   1346   57     -407.49114    426.32649     1.00000   0      831.90894     1441.27210    26.27704  0.00003   0.03978   
59183.19823   ztfg   218373.70856  4329.30541    30.00000  1444   16.65200  0.02152   1346   57     -407.49114    426.32649     1.00000   0      827.75109     1418.30491    26.18176  0.00004   0.03760   
59183.19869   ztfg   208543.17003  3803.25708    30.00000  1444   16.70201  0.01980   1346   57     -407.49114    426.32649     1.00000   0      827.61749     1418.70848    26.22572  0.00004   0.03669   
59183.31453   ztfg   195123.55874  10052.90005   30.00000  1292   16.77423  0.05594   354    28     212.85009     160.92187     1.00000   0      470.92273     634.60773     25.53160  0.00041   0.05601   
59184.18772   ztfg   196495.57883  3266.55927    30.00000  1152   16.76662  0.01805   354    28     212.85009     160.92187     1.00000   0      451.89346     601.26933     26.17197  0.00004   0.03970   
59184.29534   ztfr   205713.47781  2160.23629    30.00000  1024   16.71684  0.01140   354    28     238.29130     139.00324     1.00000   0      487.29816     625.06385     26.33267  0.00002   0.03154   
59184.33301   ztfi   110038.24139  2297.19961    30.00000  1024   17.39614  0.02267   354    28     -30314.11784  473.76647     1.00000   0      461.35593     631.06852     25.79940  0.00001   0.02324   
59184.34291   ztfr   214907.19625  1987.58214    30.00000  1024   16.66937  0.01004   354    28     238.29130     139.00324     1.00000   0      480.94162     632.37332     26.29615  0.00002   0.03578   
59184.45764   ztfg   203086.33448  4360.98925    30.00000  1152   16.73080  0.02331   354    28     212.85009     160.92187     1.00000   0      441.76202     594.36267     26.09483  0.00005   0.03999   
59185.18061   ztfg   188426.43557  3066.13163    30.00000  1152   16.81215  0.01767   354    28     212.85009     160.92187     1.00000   0      453.82143     596.49745     26.15649  0.00003   0.03686   
59185.22603   ztfr   203300.35645  2250.20360    30.00000  1024   16.72965  0.01202   354    28     238.29130     139.00324     1.00000   0      474.81207     606.12137     26.28831  0.00002   0.03377   
59185.29949   ztfg   189193.36572  2144.99474    30.00000  1024   16.80774  0.01231   354    28     212.85009     160.92187     1.00000   0      487.16988     621.13154     26.30760  0.00002   0.03702   
59185.31541   ztfr   194807.69444  1870.64556    30.00000  1024   16.77598  0.01043   354    28     238.29130     139.00324     1.00000   0      477.92499     631.54318     26.32189  0.00001   0.02755   
59185.31634   ztfr   193864.25558  1888.04024    30.00000  1024   16.78126  0.01057   354    28     238.29130     139.00324     1.00000   0      481.78697     631.16791     26.33187  0.00001   0.03094   
59185.31727   ztfr   203327.69387  1887.22457    30.00000  1024   16.72951  0.01008   354    28     238.29130     139.00324     1.00000   0      482.65275     630.96932     26.31301  0.00001   0.02878   
59185.36125   ztfr   197386.39257  1964.99006    30.00000  1024   16.76171  0.01081   354    28     238.29130     139.00324     1.00000   0      488.43401     623.90011     26.32818  0.00001   0.02764   
59185.40244   ztfg   202237.38781  2572.13948    30.00000  1024   16.73535  0.01381   354    28     212.85009     160.92187     1.00000   0      471.83234     617.12922     26.24519  0.00004   0.04780   
59185.41178   ztfg   196114.27794  2728.91105    30.00000  1024   16.76873  0.01511   354    28     212.85009     160.92187     1.00000   0      453.38522     608.90457     26.23543  0.00003   0.03876   
59186.28838   ztfr   190966.40481  4204.80086    30.00000  1092   16.79761  0.02391   354    28     238.29130     139.00324     1.00000   0      470.08528     656.75396     26.32259  0.00004   0.04329   
59186.30249   ztfr   195035.47134  4054.88675    30.00000  1092   16.77472  0.02257   354    28     238.29130     139.00324     1.00000   0      475.06492     651.55858     26.33906  0.00004   0.04676   
59186.30295   ztfr   188584.66685  3881.85912    30.00000  1092   16.81123  0.02235   354    28     238.29130     139.00324     1.00000   0      475.95765     651.05397     26.33016  0.00004   0.04601   
59186.34304   ztfg   176594.95409  4434.03809    30.00000  1092   16.88255  0.02726   354    28     212.85009     160.92187     1.00000   0      481.02737     654.23465     26.31333  0.00011   0.04649   
59187.19552   ztfg   172566.62458  2607.89076    30.00000  1088   16.90761  0.01641   354    28     212.85009     160.92187     1.00000   0      455.98181     621.15013     26.22178  0.00003   0.03753   
59187.23481   ztfr   179084.19172  1729.01323    30.00000  1024   16.86736  0.01048   354    28     238.29130     139.00324     1.00000   0      458.02618     635.41424     26.31591  0.00001   0.02826   
59187.27222   ztfi   89361.37016   2943.53504    30.00000  1088   17.62213  0.03576   354    28     -30314.11784  473.76647     1.00000   0      454.85060     639.80697     25.79398  0.00001   0.02894   
59187.33639   ztfg   161715.39624  2238.42714    30.00000  1088   16.97812  0.01503   354    28     212.85009     160.92187     1.00000   0      475.40467     644.71752     26.31932  0.00003   0.03667   
59187.33932   ztfg   167442.46019  1879.89207    30.00000  1024   16.94034  0.01219   354    28     212.85009     160.92187     1.00000   0      481.97439     639.76466     26.32492  0.00002   0.03689   
59187.34025   ztfg   167312.57827  1907.49027    30.00000  1024   16.94118  0.01238   354    28     212.85009     160.92187     1.00000   0      475.16277     643.47648     26.31751  0.00002   0.03722   
59187.36023   ztfg   168764.42260  2283.91803    30.00000  1088   16.93180  0.01469   354    28     212.85009     160.92187     1.00000   0      476.32227     641.89037     26.31242  0.00003   0.03717   
59187.40655   ztfr   175118.76868  2924.60724    30.00000  1088   16.89167  0.01813   354    28     238.29130     139.00324     1.00000   0      461.74845     630.59715     26.29204  0.00002   0.04004   
59187.41124   ztfr   180283.47104  3081.26855    30.00000  1088   16.86011  0.01856   354    28     238.29130     139.00324     1.00000   0      461.38412     626.67717     26.27931  0.00003   0.04392   
59187.41218   ztfr   174042.45567  3198.32111    30.00000  1088   16.89836  0.01995   354    28     238.29130     139.00324     1.00000   0      457.94495     626.90732     26.28528  0.00002   0.04089   
59188.21716   ztfg   162321.18301  2058.33026    30.00000  1088   16.97406  0.01377   354    28     212.85009     160.92187     1.00000   0      459.90635     614.38019     26.27571  0.00003   0.04056   
59188.21810   ztfg   160532.34163  1925.04337    30.00000  1088   16.98609  0.01302   354    28     212.85009     160.92187     1.00000   0      461.00138     614.80464     26.27257  0.00002   0.03765   
59188.21997   ztfg   156194.08506  1955.07090    30.00000  1088   17.01584  0.01359   354    28     212.85009     160.92187     1.00000   0      462.16018     615.37721     26.27776  0.00003   0.04111   
59188.30492   ztfr   164331.77209  1768.07198    30.00000  1024   16.96070  0.01168   354    28     238.29130     139.00324     1.00000   0      476.60967     618.88664     26.32341  0.00001   0.02487   
59188.34547   ztfr   162876.99708  1652.39802    30.00000  1024   16.97035  0.01101   354    28     238.29130     139.00324     1.00000   0      484.85753     619.10394     26.32070  0.00001   0.02921   
59188.42019   ztfg   154056.16239  1973.17702    30.00000  1024   17.03080  0.01391   354    28     212.85009     160.92187     1.00000   0      454.75543     605.53261     26.21863  0.00002   0.03583   
59189.23843   ztfr   151168.64297  1356.00209    30.00000  1024   17.05135  0.00974   354    28     238.29130     139.00324     1.00000   0      464.62612     614.35083     26.32013  0.00001   0.02592   
59189.23935   ztfr   159786.31329  1355.96722    30.00000  1024   16.99115  0.00921   354    28     238.29130     139.00324     1.00000   0      465.99101     614.93542     26.31654  0.00001   0.02393   
59189.27987   ztfg   142839.57309  1324.00092    30.00000  1024   17.11288  0.01006   354    28     212.85009     160.92187     1.00000   0      480.40863     623.24585     26.31826  0.00002   0.03071   
59189.29639   ztfg   147656.51183  1210.02989    30.00000  1024   17.07687  0.00890   354    28     212.85009     160.92187     1.00000   0      473.77131     622.63993     26.31604  0.00002   0.03162   
59189.29826   ztfg   145267.10019  1086.41477    30.00000  1024   17.09458  0.00812   354    28     212.85009     160.92187     1.00000   0      476.96503     621.53546     26.36440  0.00001   0.02888   
59189.33001   ztfr   153258.73606  1394.02712    30.00000  1024   17.03644  0.00988   354    28     238.29130     139.00324     1.00000   0      487.23918     620.39223     26.35187  0.00001   0.02508   
59189.37355   ztfr   152543.15140  1279.86255    30.00000  1024   17.04152  0.00911   354    28     238.29130     139.00324     1.00000   0      471.70283     615.12075     26.32165  0.00001   0.02603   
59189.37403   ztfr   158104.66646  1362.20271    30.00000  1024   17.00264  0.00935   354    28     238.29130     139.00324     1.00000   0      472.29750     615.05325     26.31453  0.00001   0.02607   
59190.17863   ztfr   141164.57956  1403.08403    30.00000  1152   17.12569  0.01079   354    28     238.29130     139.00324     1.00000   0      459.70400     577.32384     26.26927  0.00001   0.02821   
59190.20750   ztfr   148944.07540  1275.03476    30.00000  1024   17.06744  0.00929   354    28     238.29130     139.00324     1.00000   0      480.22907     597.60231     26.28674  0.00001   0.02482   
59190.20844   ztfr   147169.49665  1375.91071    30.00000  1024   17.08046  0.01015   354    28     238.29130     139.00324     1.00000   0      475.16687     599.70215     26.28892  0.00001   0.02819   
59190.26740   ztfi   69561.15542   2503.99067    30.00000  1024   17.89408  0.03908   354    28     -30314.11784  473.76647     1.00000   0      477.75375     611.10665     25.41390  0.00001   0.02873   
59192.33847   ztfr   114570.41778  2985.36983    30.00000  1032   17.35232  0.02829   354    28     238.29130     139.00324     1.00000   0      485.61532     624.82694     25.93290  0.00003   0.05184   
59193.19307   ztfg   101574.62523  2410.78614    30.00000  1032   17.48304  0.02577   354    28     212.85009     160.92187     1.00000   0      461.94829     619.24702     25.22216  0.00004   0.05039   
59193.25207   ztfr   126489.87445  1244.81434    30.00000  1024   17.24486  0.01068   354    28     238.29130     139.00324     1.00000   0      462.52007     632.44991     26.30028  0.00001   0.02259   
59193.27943   ztfr   127366.00297  1088.20106    30.00000  1024   17.23737  0.00928   354    28     238.29130     139.00324     1.00000   0      491.29303     620.51172     26.29487  0.00001   0.02379   
59193.28131   ztfr   133500.81585  1269.45549    30.00000  1024   17.18629  0.01032   354    28     238.29130     139.00324     1.00000   0      490.44979     621.68532     26.29079  0.00001   0.02206   
59193.29752   ztfr   131538.43761  1172.22865    30.00000  1024   17.20237  0.00968   354    28     238.29130     139.00324     1.00000   0      497.32827     635.79718     26.29343  0.00001   0.02134   
59193.32758   ztfg   101542.02744  871.19900     30.00000  1024   17.48339  0.00932   354    28     212.85009     160.92187     1.00000   0      490.89106     624.89330     26.26574  0.00001   0.02807   
59193.33321   ztfg   101837.17910  886.17594     30.00000  1024   17.48023  0.00945   354    28     212.85009     160.92187     1.00000   0      478.48595     632.70291     26.26596  0.00001   0.02725   
59193.36613   ztfg   104816.05455  779.31863     30.00000  1024   17.44893  0.00807   354    28     212.85009     160.92187     1.00000   0      474.70304     626.28938     26.23789  0.00001   0.02727   
59193.37661   ztfr   125410.62172  1119.00326    30.00000  1024   17.25416  0.00969   354    28     238.29130     139.00324     1.00000   0      485.84618     625.80664     26.26682  0.00001   0.02229   
59194.16478   ztfr   124001.72959  1701.15478    30.00000  1216   17.26643  0.01489   354    28     238.29130     139.00324     1.00000   0      458.81356     610.21986     26.25450  0.00002   0.03248   
59194.27394   ztfg   96030.23327   1328.10262    30.00000  1088   17.54398  0.01502   354    28     212.85009     160.92187     1.00000   0      480.85443     637.46077     26.30823  0.00003   0.04496   
59194.27966   ztfg   91616.21840   1148.83169    30.00000  1088   17.59507  0.01361   354    28     212.85009     160.92187     1.00000   0      482.59166     628.00650     26.31804  0.00002   0.03661   
59194.28060   ztfg   90683.96172   1210.07149    30.00000  1088   17.60617  0.01449   354    28     212.85009     160.92187     1.00000   0      481.22803     628.87582     26.32121  0.00002   0.03726   
59194.28484   ztfg   88098.57710   1175.51097    30.00000  1088   17.63758  0.01449   354    28     212.85009     160.92187     1.00000   0      474.91359     633.53481     26.31375  0.00002   0.03741   
59194.29558   ztfr   125124.49930  1363.06603    30.00000  1024   17.25664  0.01183   354    28     238.29130     139.00324     1.00000   0      474.19475     641.56177     26.31835  0.00001   0.02515   
59194.29652   ztfr   121201.21054  1221.36317    30.00000  1024   17.29123  0.01094   354    28     238.29130     139.00324     1.00000   0      478.59173     642.58972     26.32099  0.00001   0.02425   
59194.30587   ztfr   122455.07921  1395.96850    30.00000  1024   17.28006  0.01238   354    28     238.29130     139.00324     1.00000   0      486.74166     629.91988     26.30228  0.00001   0.02632   
59194.32440   ztfg   91765.37894   999.40931     30.00000  1024   17.59330  0.01182   354    28     212.85009     160.92187     1.00000   0      487.46463     633.07180     26.29886  0.00002   0.03424   
59194.37367   ztfr   127796.15674  2301.87831    30.00000  1088   17.23371  0.01956   354    28     238.29130     139.00324     1.00000   0      456.15589     626.53765     25.93885  0.00002   0.03878   
59195.26772   ztfr   121837.15267  1244.92273    30.00000  1024   17.28555  0.01109   354    28     238.29130     139.00324     1.00000   0      473.70126     639.40873     26.31178  0.00001   0.02481   
59195.27572   ztfg   82359.01106   1025.61904    30.00000  1024   17.71072  0.01352   354    28     212.85009     160.92187     1.00000   0      481.96418     643.83989     26.32214  0.00002   0.03181   
59195.27667   ztfg   84130.15388   1399.18869    30.00000  1088   17.68762  0.01806   354    28     212.85009     160.92187     1.00000   0      484.95805     643.22703     26.30649  0.00002   0.03804   
59195.28042   ztfg   87178.45193   3060.27817    30.00000  1096   17.64898  0.03811   354    28     212.85009     160.92187     1.00000   0      486.54305     639.58553     25.41770  0.00005   0.04737   
59195.29625   ztfr   98941.74224   9511.13958    30.00000  1096   17.51155  0.10437   354    28     238.29130     139.00324     1.00000   0      478.10097     642.74716     24.65622  0.00011   0.06587   
59195.29719   ztfr   117297.47938  11033.78743   30.00000  1032   17.32678  0.10213   354    28     238.29130     139.00324     1.00000   0      482.97496     642.10465     24.38698  0.00012   0.06699   
59195.32998   ztfr   118704.31681  1734.60790    30.00000  1024   17.31383  0.01587   354    28     238.29130     139.00324     1.00000   0      487.89652     641.03705     26.08249  0.00001   0.02847   
59195.36407   ztfg   99956.88363   12204.86437   30.00000  1032   17.50047  0.13257   354    28     212.85009     160.92187     1.00000   0      479.49557     638.55069     23.99938  0.00031   0.05786   
59196.24603   ztfg   77760.21920   2083.76151    30.00000  1124   17.77311  0.02909   1346   57     -407.49114    426.32649     1.00000   0      856.51925     1453.22823    26.26778  0.00003   0.03921   
59196.24650   ztfg   75175.30588   2146.01154    30.00000  1124   17.80981  0.03099   1346   57     -407.49114    426.32649     1.00000   0      856.29369     1453.53102    26.27970  0.00003   0.04126   
59196.28265   ztfr   123567.78619  2176.14257    30.00000  1088   17.27024  0.01912   354    28     238.29130     139.00324     1.00000   0      481.24820     634.97695     26.28619  0.00002   0.03419   
59196.28359   ztfr   128111.29765  2201.04094    30.00000  1088   17.23103  0.01865   354    28     238.29130     139.00324     1.00000   0      474.64850     639.43832     26.28489  0.00002   0.03738   
59196.28453   ztfr   124377.13939  2180.60603    30.00000  1088   17.26315  0.01904   354    28     238.29130     139.00324     1.00000   0      473.86937     640.16223     26.29247  0.00002   0.03837   
59196.29581   ztfr   119226.83871  1784.50618    30.00000  1088   17.30906  0.01625   354    28     238.29130     139.00324     1.00000   0      476.19944     645.57601     26.30747  0.00002   0.03192   
59196.31753   ztfg   72942.78550   1574.53698    30.00000  1088   17.84254  0.02344   354    28     212.85009     160.92187     1.00000   0      489.53871     641.77020     26.29101  0.00004   0.05187   
59196.31847   ztfg   72958.94011   1699.60032    30.00000  1088   17.84230  0.02529   354    28     212.85009     160.92187     1.00000   0      489.24290     641.90165     26.29922  0.00003   0.04900   
59196.31941   ztfg   69799.99610   1852.30928    30.00000  1092   17.89036  0.02881   354    28     212.85009     160.92187     1.00000   0      489.71376     641.09113     26.30766  0.00006   0.05923   
59196.32036   ztfg   71805.90497   1846.42553    30.00000  1088   17.85960  0.02792   354    28     212.85009     160.92187     1.00000   0      489.22978     641.82703     26.28364  0.00004   0.05335   
