# ZTF DR2 lightcurve of ZTF22abveefy
# --------------- #
# phot_source:    FPbot (2023jan01)
# year:           2022
# n_detect (sn):  19, 11
# mjd_max_init:   59910.24633  (phot: fclump)
# baseline_range: 59810.24633 => 60471.98715
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    652    53   ztfg     1798.28       62.42     1.39    1759.88     1313.72    312       1
#    652    53   ztfr     2626.79      111.04     1.71    2649.19     2104.57    470       1
#    652    53   ztfi     1206.92      366.04     1.50    1343.91     2712.96     65       1
#   1695    16   ztfg     -302.58      227.67     1.55     -55.75     1285.56     62       1
#   1695    16   ztfr     -442.28      122.64     1.59    -381.89     1711.30     64       1
#   1696    29   ztfg     -717.65      343.05     1.32    -464.76      969.77     64       1
#   1696    29   ztfr    -1547.51      186.07     1.66   -1496.66     1812.13     57       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    652    53   ztfg     1798.28       62.42     1.39    1759.88     1313.72    312       1
#    652    53   ztfr     2626.79      111.04     1.71    2649.19     2104.57    470       1
#    652    53   ztfi     1206.92      366.04     1.50    1343.91     2712.96     65       1
#   1695    16   ztfg     -302.58      227.67     1.55     -55.75     1285.56     62       1
#   1695    16   ztfr     -442.28      122.64     1.59    -381.89     1711.30     64       1
#   1696    29   ztfg     -717.65      343.05     1.32    -464.76      969.77     64       1
#   1696    29   ztfr    -1547.51      186.07     1.66   -1496.66     1812.13     57       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    652    53   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#    652    53   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
#    652    53   ztfi        0.00        0.00     1.00       0.00        0.00      0       0
#   1695    16   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#   1695    16   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
#   1696    29   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#   1696    29   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58836.09829   ztfr   8382.79213    2926.39200    30.00000  1088   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      322.48317     2139.13024    26.22856  0.00001   0.03321   
58836.13370   ztfg   1115.07782    1142.48713    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      325.67319     2138.80380    26.34273  0.00001   0.03486   
58839.08991   ztfr   -1876.20705   16600.09368   30.00000  8      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      334.75443     2116.77550    24.48097  0.00003   0.04921   
58839.13145   ztfg   -1731.93803   4814.65279    30.00000  8      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      335.92312     2120.17818    25.34910  0.00002   0.04720   
58846.13329   ztfr   -2360.84933   1830.05655    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      328.72812     2143.72138    26.23905  0.00001   0.02451   
58849.09966   ztfg   136.70607     968.45423     30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      323.83344     2132.65352    26.34670  0.00001   0.03345   
58850.11744   ztfr   -2648.97228   3626.52199    30.00000  64     99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      320.53883     2126.94951    26.11766  0.00001   0.03116   
58850.11789   ztfr   -1431.32461   4366.63197    30.00000  64     99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      320.84598     2127.33885    26.01325  0.00001   0.03512   
58850.16052   ztfg   554.38180     1669.77569    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      320.66789     2127.90456    26.34722  0.00001   0.03557   
58850.17314   ztfg   -193.95934    1481.06677    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      333.85103     2127.64766    26.35737  0.00001   0.03517   
58852.11848   ztfg   1554.25641    2128.83979    30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      336.33153     2121.07762    26.12612  0.00001   0.03545   
58853.11451   ztfg   -4019.05067   2992.54541    30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      354.13163     2115.64520    26.04576  0.00002   0.04274   
58853.12889   ztfr   -1470.01069   5766.23450    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      338.72691     2121.16583    25.89037  0.00001   0.04011   
58853.18377   ztfr   3999.33131    4204.73476    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      327.64765     2110.47343    25.94131  0.00001   0.03380   
58854.15135   ztfr   -1411.08079   5499.98198    30.00000  320    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      336.39559     2115.72538    26.22086  0.00001   0.04184   
58855.15473   ztfg   -249.15754    2969.79128    30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      339.99320     2119.51513    26.37700  0.00001   0.03874   
58856.11895   ztfg   -3481.35855   2135.79945    30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      349.27814     2117.04302    26.35316  0.00001   0.03574   
58856.14340   ztfr   1608.74297    2524.24780    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      325.03544     2118.68675    26.25393  0.00001   0.02568   
58856.20817   ztfr   2387.81410    2456.45976    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      346.62144     2100.56073    26.23239  0.00001   0.02498   
58859.17633   ztfr   -3043.53460   2402.06488    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      331.87238     2129.32069    26.23788  0.00001   0.02264   
58859.21538   ztfr   -906.36452    3060.17855    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      324.85268     2114.92404    26.23485  0.00001   0.02706   
58860.15301   ztfr   -1352.85969   2829.14080    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      321.82079     2127.85728    26.22219  0.00001   0.02528   
58861.15698   ztfr   -1559.90534   2157.34992    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      348.52830     2120.90435    26.23078  0.00001   0.02177   
58862.13780   ztfg   -222.28120    1049.62509    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      323.04021     2103.97591    26.33902  0.00001   0.03379   
58864.14259   ztfg   283.50425     984.43324     30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      341.97201     2116.92452    26.33651  0.00001   0.03584   
58867.11087   ztfr   926.65344     2112.69370    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      332.40118     2127.78168    26.10054  0.00001   0.02300   
58867.14293   ztfg   629.25236     2691.13488    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      323.66905     2125.33674    25.69606  0.00002   0.04628   
58867.16147   ztfg   -78.52840     17405.79965   30.00000  8      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      331.75880     2117.30869    23.80282  0.00070   0.11575   
58871.10354   ztfr   -1019.47919   1697.37519    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      335.82426     2116.38424    26.23448  0.00001   0.02223   
58871.10895   ztfr   -780.82643    1657.08198    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      336.24748     2115.15683    26.23539  0.00001   0.02328   
58871.10986   ztfr   951.37978     1607.94746    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      337.75918     2116.25532    26.23771  0.00001   0.02228   
58871.15652   ztfg   1339.06803    1489.88906    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      336.69170     2115.99845    26.33179  0.00001   0.03460   
58871.15744   ztfg   -3304.06460   1449.66649    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      334.79199     2115.39849    26.33130  0.00001   0.03682   
58872.13340   ztfr   -181.41867    1938.34370    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      319.63549     2122.25268    26.23398  0.00001   0.02587   
58872.16375   ztfg   771.16415     1387.15542    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      326.48852     2108.88361    26.32797  0.00001   0.03503   
58873.12054   ztfg   -196.77217    1024.64627    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      328.71386     2124.77272    26.33995  0.00001   0.03367   
58873.15619   ztfr   -464.52542    1660.87891    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      331.74635     2110.11488    26.22404  0.00001   0.02229   
58874.13865   ztfr   652.88924     1695.23920    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      327.26030     2114.92768    26.19428  0.00001   0.02316   
58874.13956   ztfr   120.08901     1564.76133    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      327.70876     2113.82363    26.17555  0.00001   0.02409   
58874.15311   ztfg   514.35201     1605.78997    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      338.89541     2114.42041    25.95476  0.00001   0.03762   
58874.15502   ztfg   1779.83239    1275.91644    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      332.38143     2114.98290    26.05340  0.00001   0.03458   
58875.10412   ztfr   2260.48844    1731.98271    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      347.70022     2120.30362    26.21694  0.00001   0.02460   
58875.11700   ztfr   -662.39418    1764.64440    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      325.06809     2120.30470    26.22140  0.00001   0.02429   
58875.14253   ztfg   2672.53953    1078.37149    30.00000  1024   99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      323.26311     2115.34946    26.31905  0.00001   0.03580   
58876.14976   ztfg   97.48380  1007.64040    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      340.64235     2108.56879    26.32675  0.00001   0.03182   
58877.13558   ztfr   -814.48636    2066.80664    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      330.68962     2116.62647    26.22149  0.00001   0.02167   
58877.18343   ztfg   -1059.18110   1597.80700    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      314.03140     2109.47258    26.28361  0.00001   0.03240   
58879.09287   ztfr   424.15497     2775.83138    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      347.23881     2129.32584    26.10020  0.00001   0.02394   
58879.12536   ztfg   -1362.89401   4213.51333    30.00000  8      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      326.49113     2117.87551    25.52340  0.00002   0.04161   
58880.09528   ztfg   -288.75432    1762.17636    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      342.45973     2125.92328    26.34026  0.00001   0.03021   
58880.10814   ztfg   -1642.29420   1416.39678    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      353.62201     2119.78769    26.34836  0.00001   0.02893   
58880.16174   ztfr   -2122.92858   2251.18285    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      320.57606     2108.92776    26.21773  0.00001   0.02365   
58882.09953   ztfg   -4003.20920   2255.38333    30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      347.77842     2117.49380    26.34305  0.00001   0.03411   
58884.12001   ztfg   1460.78852    3748.68301    30.00000  320    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      310.75361     2134.78302    26.32868  0.00002   0.04139   
58884.15233   ztfr   -4851.97344   4493.38119    30.00000  320    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      319.10402     2130.10534    26.21239  0.00001   0.03816   
58887.10216   ztfr   -295.61223    2440.85436    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      350.20417     2122.68543    26.24060  0.00001   0.03064   
58887.11039   ztfr   -3707.46451   2219.68654    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      345.53984     2119.78038    26.23480  0.00001   0.02455   
58887.18106   ztfg   2009.20584    2993.79593    30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      311.13249     2099.20179    26.28619  0.00001   0.03635   
58890.21843   ztfg   -3540.86103   5179.82849    30.00000  64     99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      313.43201     2096.44036    26.17499  0.00003   0.04702   
58892.20575   ztfg   -4879.13887   919.00973     30.00000  8      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      309.79669     2095.01118    27.69492  0.00001   0.02408   
58892.23062   ztfr   -6256.66945   1572.01195    30.00000  136    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      301.43236     2085.49984    27.61076  0.00001   0.01889   
58893.15219   ztfg   -846.29780    1194.38773    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      332.78311     2117.74677    26.25963  0.00001   0.03238   
58896.17980   ztfg   1939.28681    1534.01370    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      314.07906     2074.85200    26.24132  0.00001   0.03264   
58899.11109   ztfr   -2321.51621   1813.51821    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      337.49161     2110.98626    26.20039  0.00001   0.02124   
58899.15601   ztfg   -1318.26353   1625.68323    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      334.12470     2098.45515    26.25560  0.00001   0.03258   
58905.11269   ztfr   -4246.33252   3594.35456    30.00000  64     99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      340.33989     2113.39867    26.18890  0.00001   0.03295   
58905.14091   ztfg   1302.36275    2749.49880    30.00000  64     99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      319.03872     2102.11761    26.23181  0.00001   0.03795   
58913.13120   ztfg   -5785.62797   3422.14760    30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      329.76449     2072.73017    25.89454  0.00001   0.03987   
58913.15839   ztfr   -11967.46384  4884.65466    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      317.12179     2062.16156    25.89426  0.00001   0.03399   
59009.45934   ztfr   -15554.06998  6187.17332    30.00000  192    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      358.95106     2021.91500    26.11726  0.00002   0.04985   
59009.46439   ztfr   8069.47863    4353.74892    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      361.28091     2024.00694    26.13937  0.00001   0.03606   
59009.46943   ztfr   -4052.66398   4093.70592    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      363.50036     2025.86898    26.14930  0.00001   0.03715   
59009.47448   ztfr   -6717.11969   5350.12768    30.00000  192    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      364.99389     2027.88790    26.17136  0.00001   0.04324   
59013.45991   ztfr   -7313.59614   4388.64541    30.00000  192    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      363.36410     2053.51311    26.12005  0.00001   0.04019   
59013.46485   ztfr   11533.02378   3800.60627    30.00000  1152   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      368.18799     2055.81710    26.13359  0.00001   0.03472   
59013.46980   ztfr   -19.65960     3642.21790    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      369.71221     2057.82925    26.14861  0.00001   0.03324   
59013.47476   ztfr   1660.28033    3908.67575    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      371.01092     2060.07898    26.15990  0.00001   0.03593   
59015.46131   ztfr   -13453.13267  3935.71766    30.00000  192    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      376.12272     2036.09756    26.08309  0.00001   0.04458   
59015.46637   ztfr   -5855.70103   4462.86418    30.00000  192    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      377.63043     2035.81491    26.08477  0.00001   0.04428   
59015.47142   ztfr   2498.16475    4029.48264    30.00000  200    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      379.19229     2038.18708    26.11453  0.00002   0.06073   
59015.47649   ztfr   -9404.30070   5111.18016    30.00000  8      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      381.44817     2040.16145    26.12462  0.00002   0.06327   
59017.46182   ztfr   -1949.06679   2265.16729    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      369.37846     2047.80925    26.14446  0.00001   0.02342   
59017.46689   ztfr   2917.47085    2365.71706    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      372.81712     2048.97626    26.15854  0.00001   0.02308   
59017.47194   ztfr   2570.23204    2885.11745    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      374.30587     2051.63117    26.16234  0.00001   0.02502   
59017.47700   ztfr   2007.87866    3095.93942    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      374.76738     2053.93592    26.17591  0.00001   0.02838   
59019.46225   ztfr   -2196.47907   2073.71627    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      387.01209     2046.46091    26.13120  0.00001   0.02502   
59019.46715   ztfr   2743.44589    1944.75208    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      388.79770     2048.39957    26.13472  0.00001   0.02362   
59019.47208   ztfr   7511.11665    2304.75992    30.00000  1024   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      389.92623     2050.69692    26.14968  0.00001   0.02396   
59019.47700   ztfr   749.43423     2618.19049    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      390.40855     2053.03854    26.16340  0.00001   0.02591   
59038.46512   ztfg   577.80242     2245.49322    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      407.80646     2059.13881    26.32319  0.00001   0.03320   
59046.44985   ztfr   1070.30036    1609.97494    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      401.01991     2049.79746    26.22396  0.00001   0.02171   
59046.47560   ztfg   -187.76633    1131.55564    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      405.95877     2058.59676    26.34209  0.00001   0.03020   
59049.43220   ztfr   -403.16606    1546.64260    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      406.72814     2038.68001    26.21932  0.00001   0.02088   
59049.46446   ztfg   587.27577     999.39865     30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      410.15696     2048.16947    26.32803  0.00001   0.03071   
59051.49323   ztfg   192.87263     2250.54340    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      412.80123     2074.34974    26.33787  0.00001   0.03759   
59052.43058   ztfr   -1786.12225   1691.63712    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      399.93527     2027.35895    26.22919  0.00001   0.02152   
59052.47064   ztfg   2747.48118    933.70110     30.00000  1024   99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      405.82030     2042.45855    26.34715  0.00001   0.03237   
59054.48311   ztfg   -1270.36277   1264.85483    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      388.69219     2074.30058    26.35600  0.00001   0.03612   
59055.43483   ztfg   1849.21079    1084.01158    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      393.06896     2060.74258    26.26718  0.00001   0.03227   
59055.46854   ztfr   2138.20853    1613.50692    30.00000  1024   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      395.21263     2073.13923    26.21732  0.00001   0.02343   
59055.49285   ztfr   580.04258     1691.02491    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      394.03803     2078.74110    26.23873  0.00001   0.02620   
59059.43036   ztfg   638.43348     1191.78216    30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      412.18573     2062.87728    26.32960  0.00001   0.03234   
59059.46824   ztfr   -1319.65832   1554.94473    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      399.67812     2071.24333    26.25948  0.00001   0.02057   
59060.44810   ztfr   10.59006  1351.06023    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      415.78862     2055.84830    26.22498  0.00001   0.02190   
59060.47071   ztfg   1713.10067    981.55313     30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      424.09913     2068.07018    26.33600  0.00001   0.03007   
59060.49141   ztfg   -490.30537    1243.96220    30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      405.36590     2066.62195    26.35237  0.00001   0.02829   
59061.38765   ztfr   4899.37333    2201.15707    30.00000  1280   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      380.71077     2053.53543    26.18915  0.00001   0.02445   
59062.42238   ztfg   2938.80491    2315.37618    30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      405.26298     2027.10612    26.30267  0.00001   0.03529   
59062.48652   ztfr   2915.74201    1650.82194    30.00000  1280   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      396.95274     2063.12129    26.22438  0.00001   0.02114   
59063.41141   ztfr   1562.41284    2451.89907    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      433.12243     2052.51897    26.23570  0.00001   0.02471   
59063.46939   ztfg   -107.64100    2022.15998    30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      398.70951     2083.28319    26.36503  0.00001   0.03471   
59064.39572   ztfr   1685.57563    3565.08967    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      369.93569     2038.93832    26.22622  0.00001   0.03608   
59064.42407   ztfr   2317.19177    2749.02723    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      415.67415     2056.13692    26.21267  0.00001   0.02595   
59064.48626   ztfg   1894.57813    2238.49814    30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      394.06761     2068.69187    26.36647  0.00001   0.03307   
59065.41126   ztfr   1349.54504    3340.77717    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      351.20050     2038.83895    26.20514  0.00001   0.02651   
59065.45103   ztfr   1118.39953    2849.32943    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      358.26638     2051.10751    26.22746  0.00001   0.02539   
59065.46858   ztfg   -272.99059    2765.75154    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      364.12767     2060.82732    26.30527  0.00001   0.03746   
59066.43510   ztfg   -300.83490    2399.52481    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      344.93043     2048.75725    26.32117  0.00001   0.03575   
59066.46671   ztfr   1583.18678    2521.76920    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      352.68835     2057.21838    26.24620  0.00001   0.02239   
59066.47872   ztfr   2054.91715    2470.24299    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      352.34056     2059.53934    26.24632  0.00001   0.02135   
59067.44889   ztfr   1355.10315    2252.29959    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      339.44057     2057.11727    26.26657  0.00001   0.02273   
59067.46943   ztfg   3570.29588    2237.31806    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      341.38474     2062.64896    26.38246  0.00001   0.03348   
59068.41509   ztfr   -2004.40245   2412.53453    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      338.32261     2052.90197    26.26079  0.00001   0.02264   
59068.43142   ztfr   -1939.95495   2259.76700    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      338.29323     2057.64417    26.26117  0.00001   0.02133   
59068.48319   ztfg   -642.88947    1778.49351    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      346.48824     2072.60231    26.37928  0.00001   0.02996   
59068.49358   ztfg   735.57204     1752.10788    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      350.71419     2071.55170    26.35671  0.00001   0.03285   
59069.38566   ztfg   3107.51122    2017.54616    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      334.87689     2064.84670    26.31478  0.00001   0.03231   
59069.46763   ztfr   -607.55118    1572.22828    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      360.46999     2123.70200    26.27130  0.00001   0.02235   
59069.47146   ztfr   -1172.25788   1929.11147    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      361.04226     2124.07132    26.26829  0.00001   0.02446   
59071.38324   ztfr   -3477.84271   2225.40818    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      359.25539     2026.50003    26.23619  0.00001   0.02303   
59071.46017   ztfg   -1852.91163   1359.92885    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      360.64366     2043.87227    26.37431  0.00001   0.03022   
59072.44264   ztfg   803.06233     1469.56395    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      387.74642     2069.29888    26.33959  0.00001   0.03070   
59072.45120   ztfg   -1917.09692   1562.24590    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      389.30757     2070.31407    26.35538  0.00001   0.03182   
59072.47417   ztfr   -412.27385    1764.18427    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      358.81886     2074.25466    26.25127  0.00001   0.02004   
59073.40388   ztfg   1487.71048    1438.79714    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      398.15874     2033.67586    26.30608  0.00001   0.03142   
59073.43389   ztfg   67.58523  1445.51179    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      401.01272     2044.07945    26.33722  0.00001   0.02913   
59073.46833   ztfr   -2336.04830   1922.35955    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      386.61895     2052.34183    26.23535  0.00001   0.02188   
59074.42230   ztfr   25129.20906   10981.21044   30.00000  8      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      403.46682     2057.68573    24.62375  0.00019   0.16113   
