# ZTF DR2 lightcurve of ZTF19aculypc
# --------------- #
# phot_source:    FPbot (2022dec19)
# ra,dec:         39.00562, 10.45132
# year:           2019
# n_detect (sn):  46, 45
# mjd_max_init:   58833.27961  (phot: fclump)
# sn_range:       58733.27961 => 59328.65761
# baseline_range: 58301.47708 => 59923.26181
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    504    18   ztfg     -212.68       66.59     1.00    -120.33      622.67     119    132       1
#    504    18   ztfr      -61.20       90.49     1.00    -100.89      664.96     142    326       1
#    504    18   ztfi      180.98      170.94     1.00     195.97     1014.84      45     31       1
#   1498    50   ztfg      243.56       80.69     1.00     200.20      450.64      20     34       1
#   1498    50   ztfr      426.30      154.08     1.07     632.67     1178.79      19     35       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    504    18   ztfg     -230.24       71.70     1.00    -200.90      598.92      81    132       1
#    504    18   ztfr      -74.75      119.87     1.00    -165.90      698.67      96    326       1
#    504    18   ztfi     1223.62      784.99     1.00     683.24     1519.34       6     31       1
#   1498    50   ztfg      137.01      154.91     1.00     153.02      475.76      14     34       1
#   1498    50   ztfr      145.02      423.49     1.00     291.33     1238.65      13     35       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    504    18   ztfg     -134.93      159.33     1.00      28.58      665.05      38    132       1
#    504    18   ztfr      -20.37      134.69     1.00     -16.32      649.19      48    326       1
#    504    18   ztfi      174.78      195.52     1.00     140.25      994.73      41     31       1
#   1498    50   ztfg      336.34      127.14     1.00       2.08      810.33       8     34       1
#   1498    50   ztfr      676.81      583.04     1.37    1082.96     1564.11       8     35       1
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58785.45649   ztfr   121.82338     1210.70548    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1845.71676    1126.90718    26.09033  0.00006   0.03263   
58786.34228   ztfr   -3177.73827   2307.36917    30.00000  96     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      335.36181     1981.72883    26.06881  0.00008   0.03996   
58786.34273   ztfr   -2146.48258   2439.32713    30.00000  96     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      334.96545     1981.24940    25.99782  0.00009   0.04293   
58787.26339   ztfr   -1696.69051   1516.47730    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      311.61236     1965.82513    26.13682  0.00003   0.02665   
58787.26384   ztfr   745.94046     1420.86182    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      311.88883     1966.20965    26.14227  0.00003   0.02486   
58788.28241   ztfr   -576.64740    1296.80121    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      314.62679     1954.31587    26.14076  0.00004   0.02760   
58788.35773   ztfg   999.79252     759.69939     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1881.13354    1149.60663    26.15512  0.00006   0.03340   
58789.29059   ztfr   -43.31085     1130.77457    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1873.01403    1134.48072    26.13181  0.00005   0.03193   
58789.29104   ztfr   -161.87884    1111.62278    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      326.24570     1943.51819    26.13228  0.00003   0.02721   
58789.29149   ztfr   552.98078     1171.73429    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      325.86615     1943.52249    26.14236  0.00003   0.02455   
58789.34926   ztfg   -276.09476    912.36904     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1883.79768    1136.65840    26.14685  0.00008   0.03859   
58790.28552   ztfg   -555.97295    821.30796     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1873.34509    1154.18521    26.14625  0.00006   0.03416   
58791.29495   ztfg   -598.55141    667.53451     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1870.09583    1152.92922    26.13010  0.00008   0.03866   
58791.33627   ztfr   1348.23949    1060.99167    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1881.56973    1158.90624    26.12555  0.00006   0.03416   
58794.25675   ztfg   1782.27110    1263.05805    30.00000  256    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1887.53515    1150.71899    26.11439  0.00007   0.03668   
58794.31772   ztfr   1390.05593    950.11858     30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1896.05558    1152.19191    26.13916  0.00006   0.03402   
58800.23192   ztfg   -5695.20621   4247.79007    30.00000  12     99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1876.42788    1139.91713    26.08639  0.00029   0.04372   
58800.31628   ztfr   -5381.01783   2695.73334    30.00000  4      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1868.71607    1140.97506    26.16909  0.00008   0.03687   
58801.31215   ztfr   -1163.47217   1994.75800    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1855.13268    1163.63877    26.14560  0.00005   0.03202   
58801.31260   ztfr   -3782.37437   2256.36823    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      308.01301     1972.00924    26.09692  0.00005   0.03246   
58803.18943   ztfg   -2204.37391   3941.36617    30.00000  8      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1854.08972    1134.77071    25.47534  0.00056   0.06225   
58803.26947   ztfr   2673.97719    1486.98782    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1851.76260    1133.73917    25.95156  0.00008   0.03795   
58803.29168   ztfr   1797.14893    1205.11484    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1863.45036    1136.91821    26.07352  0.00006   0.03440   
58803.31170   ztfr   -239.98454    1368.22814    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      318.40007     1943.55404    26.14831  0.00003   0.02425   
58803.33590   ztfr   1654.45777    1465.95564    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      326.23257     1941.14417    26.11988  0.00003   0.02683   
58806.19495   ztfg   144.13844     725.57990     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1874.13401    1157.21552    26.09718  0.00006   0.03455   
58806.24626   ztfr   557.09647     708.81920     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1861.94347    1158.67468    26.12036  0.00005   0.03000   
58811.20574   ztfg   13302.88117   1055.63654    30.00000  1024   19.69014  0.08616   504    18     -212.67866    66.58551  1.00000   0      1839.04091    1159.02920    26.09533  0.00008   0.03861   
58811.20619   ztfg   14714.57363   1183.86236    30.00000  1120   19.58063  0.08735   1498   50     243.55883     80.68980  1.00000   0      292.29616     1967.62720    26.14257  0.00010   0.04424   
58811.20664   ztfg   11053.70080   1055.30407    30.00000  1056   19.89123  0.10366   1498   50     243.55883     80.68980  1.00000   0      292.88480     1968.16839    26.14385  0.00011   0.04655   
58811.21278   ztfg   11854.66232   1636.44948    30.00000  1032   19.81528  0.14988   504    18     -212.67866    66.58551  1.00000   0      1840.00576    1161.23082    25.59449  0.00068   0.10364   
58811.30010   ztfr   15188.73103   1288.16893    30.00000  1024   19.54620  0.09208   504    18     -61.20382     90.49173  1.00000   0      1861.36353    1167.77963    26.04501  0.00004   0.02884   
58812.21933   ztfr   21888.95496   834.19600     30.00000  1024   19.14944  0.04138   504    18     -61.20382     90.49173  1.00000   0      1857.19814    1183.37612    26.13274  0.00005   0.02911   
58812.21978   ztfr   20845.37075   947.21393     30.00000  1056   19.20248  0.04934   1498   50     426.29771     154.07960     1.06828   0      310.99170     1991.76881    26.12256  0.00004   0.02869   
58812.22023   ztfr   19350.90878   1166.48696    30.00000  1056   19.28325  0.06545   1498   50     426.29771     154.07960     1.06828   0      312.12005     1992.08991    26.11989  0.00003   0.02444   
58814.19115   ztfr   38017.55583   1515.43387    30.00000  1032   18.55004  0.04328   504    18     -61.20382     90.49173  1.00000   0      1839.49342    1161.88780    25.67779  0.00006   0.03257   
58819.25541   ztfr   71290.78612   7771.25115    30.00000  1032   17.86742  0.11835   504    18     -61.20382     90.49173  1.00000   0      1863.86299    1192.19764    24.16131  0.00047   0.06903   
58829.21138   ztfr   59145.33762   7130.71609    30.00000  1292   18.07020  0.13090   504    18     -61.20382     90.49173  1.00000   0      1869.14747    1187.97876    25.70785  0.00030   0.04715   
58831.25013   ztfg   60936.73849   1902.99280    30.00000  1024   18.03780  0.03391   504    18     -212.67866    66.58551  1.00000   0      1872.98368    1162.89084    26.19153  0.00012   0.04237   
58833.17595   ztfg   48648.30433   1003.06271    30.00000  1088   18.28233  0.02239   504    18     -212.67866    66.58551  1.00000   0      1891.16412    1163.41016    26.28094  0.00009   0.03940   
58833.21175   ztfr   50120.07621   1340.81841    30.00000  1024   18.24997  0.02905   504    18     -61.20382     90.49173  1.00000   0      1898.20984    1163.73306    26.26276  0.00008   0.03865   
58833.34747   ztfr   52679.95182   2076.77683    30.00000  1088   18.19589  0.04280   504    18     -61.20382     90.49173  1.00000   0      1860.00358    1132.15347    26.20407  0.00007   0.03596   
58836.09323   ztfr   44695.75095   1197.75141    30.00000  1024   18.37433  0.02910   504    18     -61.20382     90.49173  1.00000   0      1872.04235    1196.72408    26.24413  0.00006   0.03296   
58836.13002   ztfg   38126.82702   820.56639     30.00000  1024   18.54692  0.02337   504    18     -212.67866    66.58551  1.00000   0      1872.75309    1193.30057    26.27151  0.00006   0.03453   
58839.12959   ztfg   34517.23993   5911.56385    30.00000  1032   18.65491  0.18595   504    18     -212.67866    66.58551  1.00000   0      1882.77290    1177.16101    24.57736  0.00106   0.06478   
58846.12817   ztfr   35551.19653   1081.76155    30.00000  1088   18.62286  0.03304   504    18     -61.20382     90.49173  1.00000   0      1872.74149    1199.43068    26.26182  0.00005   0.03207   
58846.21546   ztfg   13746.13328   742.70827     30.00000  1024   19.65455  0.05866   504    18     -212.67866    66.58551  1.00000   0      1888.94901    1196.89789    26.28230  0.00007   0.03639   
58849.12727   ztfg   10832.70451   763.47784     30.00000  1024   19.91316  0.07652   504    18     -212.67866    66.58551  1.00000   0      1873.85624    1183.48955    26.30736  0.00006   0.03420   
58849.16763   ztfr   33172.92737   731.35585     30.00000  1024   18.69804  0.02394   504    18     -61.20382     90.49173  1.00000   0      1883.55335    1182.32105    26.26610  0.00005   0.02928   
58856.15012   ztfr   22658.80089   1120.19838    30.00000  1280   19.11191  0.05368   504    18     -61.20382     90.49173  1.00000   0      1895.78076    1172.83313    26.28884  0.00006   0.03301   
58859.08483   ztfg   7901.51759    1710.37192    30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1885.24699    1199.26009    26.30177  0.00010   0.04022   
58859.22287   ztfr   16803.91462   1493.05216    30.00000  1024   19.43647  0.09647   504    18     -61.20382     90.49173  1.00000   0      1868.22446    1178.88851    26.25399  0.00007   0.03564   
58860.15676   ztfr   16440.20732   1761.56967    30.00000  1024   19.46023  0.11634   504    18     -61.20382     90.49173  1.00000   0      1879.24958    1182.42677    26.26364  0.00005   0.03108   
58861.10425   ztfg   4893.06578    950.68377     30.00000  0      20.77605  0.21095   504    18     -212.67866    66.58551  1.00000   0      1894.63469    1187.94775    26.25864  0.00007   0.03498   
58861.15465   ztfr   17241.47373   1117.86343    30.00000  1024   19.40856  0.07039   504    18     -61.20382     90.49173  1.00000   0      1898.92866    1178.89568    26.26479  0.00005   0.03043   
58862.14104   ztfg   6136.72182    620.26487     30.00000  1024   20.53016  0.10974   504    18     -212.67866    66.58551  1.00000   0      1883.47371    1160.45246    26.28128  0.00005   0.02967   
58862.20008   ztfr   14033.77402   908.29349     30.00000  1024   19.63206  0.07027   504    18     -61.20382     90.49173  1.00000   0      1889.64910    1167.17044    26.24047  0.00004   0.02648   
58864.13936   ztfg   6557.25090    528.21880     30.00000  1024   20.45820  0.08746   504    18     -212.67866    66.58551  1.00000   0      1891.39345    1174.10812    26.28475  0.00006   0.03363   
58867.10756   ztfr   12429.91893   1036.19441    30.00000  1024   19.76383  0.09051   504    18     -61.20382     90.49173  1.00000   0      1883.05736    1186.19509    26.05058  0.00006   0.03471   
58871.09897   ztfr   11808.38489   809.56791     30.00000  1024   19.81952  0.07444   504    18     -61.20382     90.49173  1.00000   0      1890.60054    1175.81313    26.28916  0.00004   0.02662   
58871.18664   ztfg   4161.98351    794.46863     30.00000  0      20.95175  0.20725   504    18     -212.67866    66.58551  1.00000   0      1874.00182    1166.05650    26.26090  0.00006   0.03309   
58872.13568   ztfr   11369.86228   734.66180     30.00000  1024   19.86061  0.07015   504    18     -61.20382     90.49173  1.00000   0      1875.47749    1178.51235    26.27676  0.00004   0.02797   
58872.17469   ztfg   4935.14445    699.90092     30.00000  1024   20.76675  0.15398   504    18     -212.67866    66.58551  1.00000   0      1882.44034    1171.55344    26.26099  0.00008   0.03837   
58873.12421   ztfg   4738.17220    634.67112     30.00000  1024   20.81097  0.14543   504    18     -212.67866    66.58551  1.00000   0      1884.36044    1178.50403    26.27825  0.00006   0.03368   
58873.15157   ztfr   11626.28129   704.18167     30.00000  1024   19.83640  0.06576   504    18     -61.20382     90.49173  1.00000   0      1898.43849    1181.50127    26.26575  0.00004   0.02775   
58874.14898   ztfg   3208.11731    1684.78108    30.00000  8      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1892.15981    1183.22956    25.48440  0.00017   0.05209   
58874.16572   ztfg   3581.02156    791.13210     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1867.32241    1174.47510    26.13282  0.00005   0.03143   
58875.10131   ztfr   12939.28447   919.00487     30.00000  1024   19.72022  0.07711   504    18     -61.20382     90.49173  1.00000   0      1902.48008    1179.07049    26.25790  0.00005   0.02892   
58875.12020   ztfr   10645.74212   652.93425     30.00000  1024   19.93206  0.06659   504    18     -61.20382     90.49173  1.00000   0      1883.47933    1175.35238    26.27668  0.00004   0.02800   
58875.15814   ztfg   4019.63971    759.03385     30.00000  1024   20.98953  0.20502   504    18     -212.67866    66.58551  1.00000   0      1871.51280    1159.12000    26.22545  0.00007   0.03812   
58877.12017   ztfr   10282.66829   880.63866     30.00000  1024   19.96974  0.09299   504    18     -61.20382     90.49173  1.00000   0      1910.94018    1180.05647    26.25928  0.00004   0.02780   
58877.17241   ztfg   3241.61082    1147.54638    30.00000  64     99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1892.36510    1172.22749    26.21539  0.00008   0.03511   
58884.09808   ztfg   1881.44313    2876.06953    30.00000  328    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1882.69566    1212.83769    26.28463  0.00024   0.03834   
58884.14529   ztfr   6698.62097    2447.83968    30.00000  320    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1867.04785    1195.00755    26.23417  0.00010   0.04221   
58887.10767   ztfr   7742.25671    1103.35028    30.00000  1280   20.27783  0.15473   504    18     -61.20382     90.49173  1.00000   0      1895.68041    1180.41789    26.28289  0.00005   0.02930   
58887.17071   ztfg   4099.77973    2022.15663    30.00000  256    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1881.97536    1165.73216    26.22240  0.00011   0.03887   
58891.10866   ztfr   5964.81286    832.86700     30.00000  1024   20.56101  0.15160   504    18     -61.20382     90.49173  1.00000   0      1885.94320    1193.77810    26.24443  0.00005   0.02912   
58891.15127   ztfg   4615.64536    983.57285     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1882.60809    1185.34545    26.21298  0.00010   0.04330   
58894.12895   ztfr   6441.84537    734.20169     30.00000  1024   20.47747  0.12375   504    18     -61.20382     90.49173  1.00000   0      1877.89069    1185.89513    26.23509  0.00004   0.02816   
58894.15058   ztfg   4525.17653    833.74557     30.00000  1024   20.86091  0.20004   504    18     -212.67866    66.58551  1.00000   0      1884.84464    1179.13754    26.20504  0.00005   0.02898   
58899.10880   ztfr   4997.52279    1016.52123    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1894.91281    1179.26091    26.25379  0.00004   0.02615   
58899.15420   ztfg   4306.22247    957.09594     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1882.89832    1159.70749    26.18679  0.00007   0.03567   
58905.12285   ztfr   6682.29033    1694.32732    30.00000  64     99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1872.41543    1169.46465    26.21112  0.00008   0.03961   
58905.13089   ztfg   2302.94155    1858.66841    30.00000  64     99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1883.27650    1169.97921    26.18291  0.00018   0.04862   
58913.11633   ztfg   3570.80959    2212.45153    30.00000  256    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1890.55436    1142.76648    26.00647  0.00013   0.04226   
58913.15568   ztfr   -4586.38945   3114.76419    30.00000  384    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1864.53673    1126.14300    25.84157  0.00012   0.04591   
59047.42696   ztfr   673.20028     720.31255     30.00000  128    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1928.77587    1066.24069    26.17293  0.00005   0.03086   
59047.48962   ztfg   191.25181     1625.24557    30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1935.21706    1100.51879    26.25944  0.00012   0.04434   
59050.42422   ztfg   -605.55460    1055.28972    30.00000  128    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1925.03933    1076.99723    26.07958  0.00008   0.03942   
59050.46200   ztfr   -409.70922    844.65202     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1919.48867    1098.50675    26.23165  0.00005   0.02915   
59053.43240   ztfg   -713.20025    764.79044     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1920.06998    1099.84358    26.16486  0.00015   0.05308   
59053.49323   ztfr   855.19180     847.27442     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1928.14810    1129.19075    26.27900  0.00005   0.02977   
59056.44904   ztfg   563.52112     637.72974     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1928.92078    1122.64349    26.15721  0.00006   0.03428   
59059.42471   ztfg   341.97900     778.21664     30.00000  256    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1929.65699    1113.71119    26.17421  0.00008   0.04009   
59059.46542   ztfr   500.04148     593.74069     30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1930.82071    1123.15124    26.26536  0.00004   0.02774   
59061.41297   ztfr   1081.16473    963.36901     30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1927.91789    1118.12369    26.19158  0.00005   0.03176   
59062.44510   ztfg   1272.04959    1088.89246    30.00000  256    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1937.15593    1069.07773    26.20435  0.00007   0.03716   
59062.49797   ztfr   -1141.12122   1015.14655    30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1941.37385    1109.34179    26.23850  0.00005   0.03173   
59063.40047   ztfr   -6523.58837   1835.57209    30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1945.26878    1094.98615    26.19234  0.00008   0.03844   
59063.46378   ztfg   2066.93914    1605.42507    30.00000  256    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1936.68077    1133.37373    26.26810  0.00015   0.04945   
59064.41223   ztfr   2083.35037    2183.78570    30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1919.72203    1096.13901    26.20969  0.00009   0.04170   
59064.44505   ztfr   -451.31107    1711.52608    30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1932.04188    1119.26953    26.25266  0.00006   0.03306   
59064.48206   ztfg   -1592.89606   1877.02741    30.00000  256    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1925.29777    1122.78343    26.28342  0.00012   0.04200   
59065.43426   ztfr   -652.87654    1826.11400    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1896.02998    1097.88061    26.21044  0.00008   0.03933   
59065.45530   ztfr   -4083.51704   2226.79058    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1898.42237    1100.51003    26.20996  0.00010   0.04280   
59065.46433   ztfg   1962.93753    2053.93268    30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1905.04535    1110.35800    26.19482  0.00016   0.04743   
59066.42243   ztfg   1100.08412    2070.59874    30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1869.99213    1095.43977    26.18160  0.00017   0.04814   
59066.48464   ztfr   2083.69256    1360.79805    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1892.88013    1110.88571    26.24864  0.00005   0.02973   
59068.43426   ztfr   3028.04324    1339.98970    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1878.05014    1105.71702    26.27776  0.00004   0.02870   
59068.48463   ztfg   1668.49425    1305.10009    30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1890.03838    1121.27871    26.29393  0.00008   0.03645   
59075.44101   ztfg   757.18662     781.29582     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1938.91628    1123.35016    26.14921  0.00006   0.03422   
59075.47815   ztfr   -482.89250    751.60803     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1945.68420    1118.19982    26.21324  0.00004   0.02806   
59075.48259   ztfr   320.30197     775.06971     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1945.24097    1119.81661    26.20571  0.00005   0.02933   
59076.47461   ztfg   -69.78161     627.31151     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1958.21455    1096.01454    26.20434  0.00005   0.03044   
59076.48998   ztfg   207.65995     747.58830     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      426.84985     1910.90174    26.25282  0.00007   0.03859   
59076.49044   ztfg   -26.36339     803.90873     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      426.49441     1910.93006    26.26742  0.00010   0.04519   
59077.48559   ztfr   134.44548     661.21828     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1943.26171    1111.26772    26.16505  0.00004   0.02590   
59079.45403   ztfr   50.83849  1125.83444    30.00000  8      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1965.61894    1081.97585    25.66159  0.00018   0.05892   
59080.50065   ztfr   -866.18379    699.29856     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1968.24432    1105.50300    26.11497  0.00004   0.02800   
59082.38409   ztfg   1024.77501    1241.26157    30.00000  8      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1938.54709    1057.32805    25.44692  0.00012   0.04726   
59082.40440   ztfg   828.47989     1102.31397    30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      401.94471     1875.32971    25.78544  0.00011   0.04739   
59082.40487   ztfg   -1176.25278   999.14836     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      402.73834     1875.75285    25.80056  0.00013   0.05234   
59082.45465   ztfg   888.99382     934.72400     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1969.04449    1082.69691    26.00640  0.00010   0.04173   
59082.48469   ztfr   -468.65776    755.05286     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1942.78887    1085.72342    26.14109  0.00004   0.02799   
59084.39498   ztfg   -1014.78428   707.79184     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      357.75679     1908.05015    26.14148  0.00010   0.04837   
59084.39544   ztfg   -1387.14958   693.56069     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      358.87252     1908.25340    26.13321  0.00010   0.04581   
59085.40791   ztfg   1159.86132    608.48910     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1930.53390    1096.22792    26.13296  0.00007   0.03545   
59085.44218   ztfg   -108.38517    650.77584     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1945.40270    1113.40747    26.15603  0.00009   0.04029   
59086.45061   ztfr   45.70000  607.90603     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1962.07911    1103.63208    26.20662  0.00006   0.03194   
59086.45584   ztfr   -452.96043    646.98604     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1961.58713    1103.40912    26.18922  0.00006   0.03137   
59086.48226   ztfg   215.62178     507.89094     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1926.17502    1108.89715    26.15308  0.00007   0.03565   
59086.50377   ztfg   -723.86603    624.79508     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1964.60149    1105.07536    26.16526  0.00006   0.03358   
59087.44675   ztfr   -914.94001    755.94430     30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1954.54279    1138.35848    26.11830  0.00004   0.02797   
59087.45769   ztfr   -123.47090    610.71753     30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1962.17132    1141.24371    26.13843  0.00005   0.03111   
59087.48307   ztfg   563.40438     614.47722     30.00000  256    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1955.07203    1146.47032    26.04784  0.00007   0.03509   
59088.42475   ztfr   -181.68277    719.18385     30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1960.51147    1461.98833    26.12881  0.00005   0.02879   
59088.44194   ztfr   -1395.05831   852.13911     30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1940.48217    1462.73713    26.12150  0.00004   0.02772   
59088.49866   ztfg   -14.72929     774.40174     30.00000  256    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1961.34928    1459.51042    26.09692  0.00007   0.03358   
59089.47269   ztfr   -1027.50425   873.26939     30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1952.51064    1423.69132    26.19417  0.00004   0.02573   
59089.47792   ztfr   -201.11794    654.92491     30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1956.29619    1425.98647    26.18800  0.00005   0.02855   
59090.39020   ztfg   1767.56314    877.06099     30.00000  256    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1922.81757    1395.29084    26.16524  0.00008   0.03724   
59090.47075   ztfr   224.03370     607.92968     30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1926.65178    1406.04519    26.25904  0.00004   0.02529   
59091.37292   ztfg   -735.48310    1555.79069    30.00000  256    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1910.31335    1385.03111    26.26191  0.00008   0.03440   
59091.48477   ztfr   885.46430     498.20905     30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1948.26028    1403.57594    26.31430  0.00004   0.02498   
